c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  14000 ; cost range:  -5 - 10
c
p mst  2000 14000
e  514 1290 -5
e  171 1722 2
e  294 1591 10
e  125 301 3
e  557 723 -1
e  618 1419 2
e  558 671 9
e  1348 1589 10
e  1216 1868 -4
e  84 1881 -3
e  609 639 -2
e  946 1213 10
e  1330 1628 4
e  97 1220 -2
e  57 1260 -5
e  137 568 -3
e  939 1683 1
e  565 669 9
e  1181 1217 7
e  317 951 10
e  585 1536 -2
e  815 1779 -2
e  413 1021 1
e  754 1018 3
e  75 828 -3
e  230 1924 6
e  286 1697 -5
e  1530 1750 -4
e  438 1315 0
e  1406 1425 6
e  893 1005 10
e  889 1957 4
e  74 736 10
e  62 443 9
e  126 1630 -1
e  1509 1532 2
e  1180 1447 -1
e  948 1591 -5
e  25 33 -1
e  830 1433 4
e  1311 1931 5
e  497 950 -3
e  925 1723 8
e  395 751 9
e  605 1413 5
e  458 1124 -4
e  812 1203 -2
e  1372 1633 8
e  381 1810 9
e  873 877 6
e  1246 1504 2
e  283 1295 6
e  170 1069 -5
e  7 728 9
e  1025 1069 -4
e  175 1724 -4
e  958 1809 -4
e  848 1523 8
e  419 1063 -5
e  473 509 6
e  62 1837 -5
e  1435 1585 -1
e  350 713 3
e  748 1164 -1
e  321 466 -4
e  1262 1442 7
e  1031 1323 -3
e  927 1453 9
e  599 908 5
e  1324 1773 -1
e  647 1169 1
e  974 1519 9
e  227 812 -2
e  347 891 10
e  860 1642 -2
e  1267 1305 10
e  571 827 -4
e  1872 1931 0
e  914 981 5
e  283 1539 -3
e  1518 1550 9
e  496 1470 9
e  585 927 9
e  796 1672 4
e  372 1427 7
e  47 560 4
e  340 1876 -4
e  1523 1536 -5
e  71 234 -2
e  457 1429 0
e  31 641 2
e  511 781 5
e  673 1743 0
e  1417 1872 5
e  583 1880 5
e  608 1032 10
e  401 1479 6
e  794 1005 0
e  419 1810 10
e  1611 1673 -1
e  188 330 9
e  1233 1938 2
e  400 1752 8
e  682 1195 0
e  970 1775 2
e  522 1252 3
e  1580 1855 3
e  1056 1096 -2
e  462 1524 5
e  707 1553 -4
e  352 1251 5
e  1082 1690 2
e  1125 1201 -2
e  1545 1756 5
e  443 488 0
e  322 1513 4
e  894 1703 -2
e  459 1680 -4
e  1257 1347 8
e  698 1549 -3
e  848 1540 -4
e  285 1001 4
e  802 1015 -2
e  316 857 -5
e  824 1642 -2
e  474 1999 1
e  236 1941 -4
e  1691 1919 -2
e  612 1674 0
e  158 1478 8
e  1120 1430 0
e  134 569 2
e  1401 1500 8
e  542 1626 5
e  528 956 6
e  235 1523 9
e  273 1523 -1
e  725 1396 10
e  625 979 7
e  43 1237 -2
e  350 1477 8
e  388 1893 9
e  897 1738 -3
e  372 1632 8
e  286 1114 -5
e  1279 1820 0
e  515 1915 2
e  281 717 5
e  151 1779 8
e  624 701 9
e  1008 1952 8
e  1120 1616 2
e  1473 1531 6
e  353 1067 -2
e  1409 1655 9
e  126 625 -2
e  454 982 7
e  1057 1220 7
e  155 219 -5
e  1257 1643 7
e  33 1609 4
e  209 1625 3
e  1139 1461 -5
e  1306 1378 1
e  513 1338 -3
e  570 1879 -1
e  1607 1785 3
e  1620 1812 10
e  1011 1818 -4
e  572 1518 -5
e  790 1110 -3
e  697 1031 -1
e  384 405 -2
e  141 1481 1
e  259 845 10
e  788 1992 3
e  1022 1945 10
e  1255 1394 3
e  511 1000 -1
e  1008 1132 -5
e  755 1970 -3
e  425 1409 7
e  1718 1832 2
e  1690 1943 10
e  570 1987 -4
e  558 1996 8
e  928 1519 7
e  1089 1569 3
e  99 108 1
e  1591 1918 8
e  1770 1968 0
e  55 593 -4
e  528 875 -5
e  244 686 1
e  605 1498 2
e  501 1532 6
e  304 1336 1
e  581 1823 4
e  902 1676 9
e  480 1314 6
e  84 632 -1
e  400 1038 1
e  634 943 3
e  752 1367 10
e  291 538 -5
e  95 721 4
e  1803 1912 1
e  546 1391 8
e  635 1755 3
e  213 1241 -4
e  551 1155 10
e  687 884 0
e  1018 1598 1
e  762 1469 1
e  226 1711 -2
e  1158 1383 10
e  217 1880 -3
e  659 942 -2
e  1009 1661 9
e  1194 1515 3
e  966 1757 4
e  831 1831 9
e  644 718 -4
e  116 1449 -5
e  744 945 -4
e  472 1475 0
e  399 1354 5
e  569 1591 9
e  888 1042 8
e  419 1175 -1
e  355 437 -2
e  360 732 2
e  1908 1974 5
e  617 1740 6
e  808 1000 8
e  629 829 0
e  165 1558 3
e  482 799 -1
e  692 1469 -5
e  47 1225 6
e  170 831 10
e  663 1927 6
e  372 1586 1
e  13 1727 -1
e  1104 1241 10
e  442 1164 9
e  1375 1689 3
e  1209 1622 3
e  55 664 4
e  1842 1997 0
e  600 619 0
e  365 810 5
e  147 1118 1
e  658 779 1
e  1267 1856 6
e  601 917 4
e  178 291 3
e  449 1573 8
e  105 406 7
e  3 1957 6
e  1130 1934 7
e  540 1429 5
e  621 669 -3
e  272 1854 8
e  244 1243 4
e  247 1062 5
e  37 828 -4
e  1290 1808 -4
e  1002 1584 8
e  678 686 6
e  1429 1612 5
e  1504 1643 -4
e  526 1544 3
e  206 1094 2
e  827 1529 10
e  203 231 9
e  1443 1799 10
e  1249 1797 -5
e  128 364 0
e  558 1003 8
e  1092 1764 -3
e  543 989 4
e  1074 1997 0
e  543 807 2
e  629 1631 1
e  702 1257 6
e  957 1968 3
e  98 910 3
e  870 1253 2
e  347 1405 8
e  1378 1407 -1
e  151 820 8
e  703 786 0
e  130 853 10
e  637 1607 8
e  341 1279 1
e  356 1276 5
e  1000 1797 4
e  1790 1978 5
e  756 1263 1
e  868 1425 10
e  98 1331 -1
e  136 1290 -2
e  856 1845 1
e  224 329 7
e  482 577 4
e  167 247 2
e  853 1914 4
e  593 820 4
e  862 1088 8
e  175 311 7
e  1511 1625 -3
e  549 855 -3
e  253 475 2
e  1055 1688 -3
e  251 825 6
e  1637 1675 9
e  1374 1387 5
e  588 1091 3
e  1589 1874 4
e  288 1295 1
e  98 1224 6
e  1631 1823 -1
e  320 1435 6
e  218 954 8
e  600 675 7
e  129 396 -1
e  908 994 -4
e  130 211 1
e  88 1781 7
e  964 1452 9
e  155 1418 6
e  1159 1786 5
e  117 1735 0
e  1398 1448 8
e  1376 1534 7
e  736 1531 -5
e  1279 1828 4
e  1136 1871 8
e  110 660 4
e  1079 1947 -1
e  586 1028 10
e  672 1990 8
e  573 1098 9
e  599 1204 -4
e  948 1932 -2
e  1555 1830 6
e  240 1301 1
e  590 1082 5
e  233 754 -3
e  1137 1820 -1
e  106 943 -1
e  647 1007 10
e  812 895 7
e  76 1465 -3
e  314 1057 2
e  500 1490 7
e  1502 1741 4
e  1172 1255 2
e  1692 1983 -4
e  569 1262 -2
e  1369 1779 2
e  284 796 7
e  404 612 3
e  141 776 -2
e  35 1957 -3
e  284 1453 7
e  448 956 9
e  333 1431 -5
e  1104 1156 1
e  818 1590 -3
e  1103 1215 4
e  428 1333 1
e  750 1937 4
e  291 472 -4
e  772 1792 4
e  1050 1151 2
e  538 838 6
e  466 675 -4
e  895 1270 -4
e  178 1814 4
e  660 717 3
e  757 1084 -3
e  669 739 -1
e  787 1331 8
e  562 739 6
e  102 1236 -5
e  578 1750 3
e  693 1588 5
e  1177 1337 3
e  741 1415 -3
e  226 1490 -1
e  330 1042 6
e  98 1049 0
e  188 625 9
e  139 491 7
e  228 591 10
e  113 1858 1
e  140 186 9
e  827 1533 -1
e  1198 1791 3
e  859 1142 -1
e  774 1858 3
e  747 1537 10
e  1002 1633 8
e  1235 1880 4
e  136 896 -4
e  317 1098 1
e  857 1952 5
e  299 1690 4
e  1021 1528 -4
e  1006 1835 7
e  667 1386 1
e  1816 1863 0
e  863 995 2
e  917 1358 -5
e  590 758 10
e  996 1354 -5
e  373 1522 10
e  262 1673 1
e  389 1759 -4
e  457 1470 5
e  394 1791 -4
e  140 951 -1
e  213 1645 1
e  1252 1689 3
e  1638 1892 2
e  307 1735 -2
e  341 1277 1
e  44 1759 10
e  842 1712 -3
e  201 327 -5
e  1586 1682 2
e  261 1806 -4
e  281 1707 -2
e  86 1216 -1
e  162 185 1
e  693 1121 6
e  133 442 -3
e  1143 1221 0
e  184 516 3
e  32 625 7
e  335 411 5
e  185 775 -3
e  841 973 1
e  644 1540 -5
e  241 1859 2
e  3 1901 6
e  828 1163 6
e  1413 1632 9
e  1636 1765 -4
e  1095 1782 -2
e  594 1155 7
e  847 1915 -4
e  233 1448 4
e  1013 1819 7
e  1764 1887 10
e  1032 1459 3
e  1434 1507 2
e  1037 1890 7
e  33 1517 -2
e  641 1349 2
e  453 1148 4
e  867 1438 -1
e  956 1575 5
e  272 1479 10
e  982 1305 7
e  1482 1881 -3
e  1144 1354 -5
e  228 942 6
e  1110 1552 2
e  1558 1766 2
e  101 390 0
e  534 1314 -3
e  477 612 9
e  189 1435 7
e  1661 1698 -5
e  1276 1789 -5
e  134 1856 1
e  1411 1423 3
e  306 1846 -1
e  952 1893 6
e  574 1121 -5
e  1283 1812 10
e  704 1624 3
e  56 252 6
e  786 1936 7
e  1787 1871 -3
e  1140 1581 4
e  39 792 6
e  856 1084 2
e  579 598 0
e  1634 1648 2
e  192 1353 5
e  1170 1393 8
e  189 232 8
e  9 1307 7
e  662 692 7
e  671 867 1
e  176 1288 4
e  60 112 6
e  1749 1989 10
e  1396 1961 1
e  38 960 6
e  1085 1784 2
e  88 1143 5
e  459 1345 6
e  472 812 -2
e  1888 1999 3
e  1198 1223 2
e  496 757 -1
e  1224 1715 -1
e  1064 1859 7
e  1141 1296 6
e  1248 1328 3
e  67 1711 -5
e  264 493 -4
e  579 647 6
e  480 532 -1
e  662 1730 9
e  669 795 8
e  866 1041 9
e  1141 1393 6
e  609 1697 -1
e  139 238 0
e  176 752 8
e  905 1823 2
e  191 486 -1
e  34 420 5
e  558 1936 10
e  144 396 6
e  718 1219 0
e  558 985 9
e  261 813 6
e  446 1149 1
e  1545 1673 -5
e  458 1602 4
e  1290 1601 4
e  20 1427 4
e  59 1058 -5
e  656 1324 -5
e  607 1328 9
e  94 346 9
e  1109 1431 -5
e  527 798 8
e  13 729 0
e  379 1285 -2
e  1528 1635 -1
e  242 977 -1
e  209 1421 -3
e  1221 1813 -5
e  621 1372 4
e  792 1897 5
e  164 1776 9
e  221 1031 -2
e  759 1194 9
e  832 1696 2
e  1296 1464 3
e  1167 1892 0
e  348 972 4
e  1130 1139 7
e  303 1597 3
e  1052 1274 6
e  668 1414 9
e  229 1330 6
e  70 754 3
e  190 1123 -4
e  109 1226 1
e  367 1185 0
e  642 780 7
e  1028 1270 5
e  939 1725 3
e  110 457 -5
e  202 582 6
e  355 1962 -1
e  1175 1456 8
e  1657 1853 3
e  1097 1459 5
e  1239 1499 5
e  1048 1146 8
e  103 548 -1
e  197 1355 8
e  1359 1869 9
e  1293 1881 1
e  807 920 8
e  549 660 9
e  114 474 -4
e  36 50 -1
e  128 487 -2
e  374 1730 1
e  884 1735 1
e  725 1786 5
e  708 1324 6
e  409 1878 -3
e  1156 1556 -3
e  738 1519 4
e  676 1491 9
e  521 1965 8
e  79 1712 8
e  845 1181 8
e  728 878 -5
e  512 1953 1
e  408 1298 -5
e  0 606 10
e  342 1849 -1
e  461 863 10
e  918 1677 -2
e  1765 1990 6
e  170 1184 -4
e  973 1575 -3
e  1460 1586 -2
e  432 719 -4
e  1090 1560 -5
e  781 1730 2
e  680 1935 3
e  1463 1887 0
e  956 1283 5
e  640 917 2
e  356 759 8
e  623 653 -5
e  305 868 9
e  741 806 6
e  1219 1926 5
e  728 1488 -4
e  65 1736 7
e  190 976 -5
e  1832 1889 4
e  1088 1334 9
e  1335 1711 8
e  533 1111 -5
e  1074 1285 2
e  123 1153 8
e  1511 1560 10
e  260 1064 -3
e  175 1699 6
e  298 1321 -1
e  1411 1844 10
e  1362 1488 -4
e  132 618 8
e  1310 1331 4
e  1072 1526 7
e  393 1709 -3
e  674 862 -5
e  700 1242 4
e  581 803 -5
e  1341 1502 4
e  48 1174 1
e  676 1227 4
e  484 1779 -1
e  242 1151 6
e  50 303 -4
e  257 1744 6
e  943 1424 -2
e  452 664 -5
e  1042 1913 -3
e  990 1437 -2
e  99 612 3
e  829 1815 -4
e  519 1416 4
e  950 1285 0
e  769 909 -5
e  788 1459 -4
e  438 1694 -2
e  1282 1769 5
e  446 1747 10
e  266 1835 3
e  478 1748 2
e  1583 1586 4
e  678 1799 9
e  997 1841 5
e  576 632 3
e  1417 1932 3
e  406 423 7
e  208 990 8
e  210 1088 -5
e  1236 1746 5
e  308 502 5
e  1113 1133 1
e  1171 1394 5
e  689 1123 -5
e  883 1832 7
e  149 1037 3
e  272 1072 -2
e  182 1037 1
e  1201 1691 8
e  121 323 7
e  321 530 -4
e  538 1444 -3
e  1650 1743 -2
e  114 1325 -4
e  1740 1850 -2
e  878 912 10
e  764 1161 -3
e  313 813 1
e  518 707 6
e  151 962 4
e  234 1854 -5
e  1096 1999 5
e  181 317 8
e  297 1729 -5
e  1167 1538 -1
e  1383 1548 5
e  51 1284 9
e  709 989 8
e  149 1698 8
e  294 494 -1
e  452 1293 8
e  1649 1866 -4
e  155 458 -4
e  1302 1637 10
e  377 734 4
e  663 1246 6
e  680 1251 6
e  17 1216 -5
e  1050 1888 -3
e  702 1121 5
e  979 1535 2
e  1107 1541 2
e  781 1427 0
e  276 1481 -2
e  602 1349 10
e  275 1981 -4
e  466 1377 2
e  528 1544 -2
e  685 1134 -3
e  732 1963 4
e  706 1508 4
e  582 1339 10
e  791 1894 1
e  814 1550 7
e  773 1575 -2
e  314 355 8
e  893 970 0
e  271 1402 -5
e  1064 1246 -3
e  1045 1981 -1
e  658 1323 9
e  357 1483 -1
e  845 1386 9
e  222 816 9
e  1404 1829 7
e  646 949 10
e  927 1645 -3
e  488 1966 3
e  211 956 2
e  246 950 5
e  150 1573 7
e  120 466 1
e  56 1675 5
e  313 623 1
e  1216 1464 10
e  257 431 6
e  199 1551 7
e  1393 1766 7
e  420 1425 -3
e  489 1692 1
e  381 1057 8
e  35 175 7
e  689 1531 1
e  844 1656 -1
e  158 1209 8
e  366 1086 -1
e  758 1636 1
e  615 1201 0
e  986 1147 0
e  1850 1921 2
e  503 1740 9
e  69 1252 3
e  800 839 5
e  637 1196 -1
e  1271 1867 2
e  142 1260 9
e  1803 1890 2
e  369 1280 0
e  839 1403 10
e  26 61 0
e  1220 1946 0
e  237 497 6
e  747 914 10
e  509 1721 3
e  127 754 8
e  680 1579 -4
e  421 1274 3
e  716 971 1
e  918 1114 6
e  475 1849 3
e  1234 1764 5
e  1223 1768 0
e  434 1097 1
e  1397 1597 8
e  1740 1813 -3
e  453 861 0
e  1041 1298 7
e  323 1165 4
e  458 601 10
e  151 580 0
e  134 1950 2
e  175 1431 -3
e  390 1819 6
e  1186 1493 7
e  41 1091 -1
e  1717 1772 8
e  836 1577 4
e  1256 1507 1
e  101 1658 -2
e  366 1873 -5
e  1121 1996 -3
e  396 1373 4
e  153 1286 1
e  7 1657 2
e  872 1158 7
e  917 1289 -4
e  1414 1521 7
e  379 953 -4
e  897 1600 0
e  3 1977 -3
e  847 1812 -3
e  1165 1710 -1
e  41 1212 5
e  364 387 1
e  19 1946 5
e  599 1680 10
e  376 607 -3
e  1511 1845 10
e  110 1210 -1
e  133 635 -1
e  970 1780 2
e  352 1617 6
e  649 812 5
e  464 1050 -3
e  529 1535 8
e  1498 1713 4
e  524 1017 8
e  963 1649 -5
e  1438 1665 8
e  636 915 6
e  670 1606 4
e  119 1582 -2
e  131 751 2
e  116 1721 6
e  709 1072 -5
e  1105 1778 8
e  615 997 -1
e  425 727 7
e  523 1251 9
e  516 887 9
e  1224 1464 -4
e  358 764 1
e  24 1953 3
e  245 1965 0
e  355 1322 1
e  731 1689 1
e  915 1104 -4
e  266 820 1
e  715 1359 -1
e  1009 1632 3
e  1228 1319 0
e  690 1778 -5
e  974 1432 -4
e  504 1091 -1
e  1128 1800 8
e  128 1099 -2
e  960 1420 9
e  436 1284 -1
e  1211 1369 -1
e  1877 1973 -4
e  627 857 -2
e  189 1163 4
e  617 922 -5
e  622 870 9
e  147 1428 -5
e  138 1135 1
e  1119 1734 1
e  1617 1756 9
e  758 1714 10
e  351 1659 -5
e  0 215 -3
e  974 1180 0
e  1432 1580 -1
e  75 960 2
e  293 788 5
e  794 1256 8
e  1024 1109 6
e  266 1876 5
e  359 1922 -4
e  760 882 -3
e  365 1546 -5
e  1364 1552 -5
e  858 957 6
e  1491 1909 0
e  693 1141 6
e  947 1044 2
e  1080 1755 -2
e  0 258 2
e  860 1059 5
e  1136 1516 4
e  878 1954 6
e  1267 1959 3
e  1619 1824 3
e  1440 1838 -1
e  302 786 4
e  1626 1744 -5
e  199 712 1
e  1616 1989 10
e  151 531 10
e  1235 1371 5
e  745 1065 3
e  9 241 5
e  489 628 -4
e  476 1061 -1
e  1709 1914 7
e  342 347 8
e  1030 1382 10
e  328 1057 -2
e  215 527 -4
e  1479 1839 0
e  766 1519 -4
e  318 593 1
e  717 1200 7
e  568 813 4
e  1343 1380 2
e  864 1747 3
e  343 832 10
e  470 670 7
e  652 676 6
e  1097 1984 1
e  463 1220 8
e  435 1836 -3
e  371 1390 2
e  53 1389 7
e  1380 1799 4
e  171 1041 2
e  766 1215 4
e  209 1487 9
e  1794 1992 6
e  175 967 -5
e  476 758 6
e  175 370 -1
e  760 1553 9
e  136 1556 7
e  1534 1686 1
e  1045 1135 -5
e  1254 1400 5
e  397 1928 2
e  99 1987 5
e  323 1093 -1
e  1124 1238 3
e  1120 1939 -1
e  577 1634 -1
e  922 1657 2
e  110 1201 -2
e  311 1604 -3
e  689 1976 -2
e  704 1384 -3
e  1522 1936 -5
e  848 1714 3
e  121 1095 10
e  866 1488 -4
e  1052 1158 8
e  863 1876 8
e  673 1397 1
e  436 538 -1
e  130 1729 -4
e  1022 1626 3
e  751 1504 4
e  476 1631 10
e  35 469 6
e  912 1522 1
e  160 1140 7
e  402 1496 -1
e  834 1024 -5
e  151 573 6
e  226 829 4
e  87 799 6
e  188 1601 9
e  1251 1682 0
e  7 1028 4
e  718 1321 8
e  1231 1443 2
e  1376 1595 2
e  573 726 5
e  234 434 10
e  1290 1624 1
e  805 920 10
e  196 1389 -5
e  637 950 8
e  694 1232 5
e  1004 1387 9
e  1570 1797 1
e  984 1768 -5
e  298 1144 4
e  362 1269 5
e  148 1536 8
e  396 1572 6
e  521 633 -1
e  560 1615 10
e  659 1043 -4
e  913 1373 -1
e  533 1519 9
e  908 1019 10
e  1053 1783 -4
e  16 283 6
e  522 1111 3
e  1269 1799 10
e  1438 1585 2
e  592 830 3
e  214 1507 6
e  231 978 -5
e  87 1446 4
e  407 601 3
e  560 1224 10
e  78 620 2
e  335 778 5
e  658 1861 0
e  419 1196 2
e  795 1238 4
e  545 1109 9
e  664 1249 -2
e  578 1762 3
e  152 1053 6
e  248 1010 -3
e  130 1578 8
e  1313 1571 2
e  703 1592 3
e  1071 1779 7
e  579 1603 -5
e  1266 1613 8
e  509 1785 7
e  696 1548 10
e  103 1140 -1
e  133 1436 -1
e  1327 1659 2
e  1387 1484 9
e  1519 1572 5
e  277 387 6
e  286 598 -1
e  4 1242 9
e  703 758 0
e  436 1424 4
e  1298 1811 1
e  231 569 0
e  770 1188 8
e  989 1931 10
e  390 1148 7
e  412 1529 6
e  53 1123 -2
e  178 1758 8
e  84 1439 1
e  176 1805 0
e  1372 1757 -2
e  807 1752 3
e  481 667 3
e  504 1219 -3
e  277 1041 -1
e  13 275 10
e  195 485 2
e  335 900 5
e  369 1378 1
e  1347 1420 8
e  678 1809 3
e  719 748 5
e  1354 1816 -2
e  50 1361 -3
e  197 1047 1
e  347 1708 8
e  1344 1524 4
e  21 1697 1
e  1369 1993 -2
e  151 163 7
e  115 1700 10
e  324 891 6
e  549 1987 -1
e  813 1089 9
e  1248 1252 -4
e  1825 1915 -3
e  157 723 8
e  1737 1829 7
e  1411 1636 -2
e  335 1338 5
e  446 713 -1
e  999 1274 -1
e  416 1380 2
e  695 716 8
e  166 465 4
e  817 1541 1
e  256 688 2
e  881 1200 0
e  1797 1968 2
e  1519 1750 7
e  142 432 8
e  1683 1819 -1
e  1075 1782 7
e  552 761 5
e  425 661 -1
e  666 1929 0
e  287 1136 7
e  446 1005 -2
e  541 1114 10
e  301 459 6
e  382 1883 0
e  40 1118 9
e  621 756 -1
e  1628 1723 9
e  429 1856 3
e  434 1344 -5
e  706 1404 -1
e  993 1172 2
e  838 1814 -4
e  778 1956 3
e  786 1271 3
e  226 1884 3
e  810 1494 6
e  558 1263 -3
e  644 1625 5
e  45 1442 8
e  366 650 -4
e  586 799 8
e  838 1395 -2
e  886 1888 -1
e  1445 1525 0
e  44 1197 -2
e  1608 1832 2
e  1112 1865 6
e  300 788 6
e  651 1341 -4
e  763 1347 -5
e  23 1096 2
e  976 1279 -4
e  733 1709 -5
e  1437 1507 -1
e  252 1181 4
e  340 979 5
e  1569 1794 3
e  719 1633 2
e  34 780 5
e  128 1012 5
e  455 1281 4
e  137 920 3
e  639 1552 10
e  45 428 1
e  441 443 6
e  443 1617 10
e  620 986 3
e  1294 1609 6
e  979 1207 -2
e  845 1552 -1
e  679 1670 0
e  721 1824 3
e  60 1123 -2
e  488 1779 8
e  37 420 3
e  849 1455 8
e  1185 1396 -3
e  24 899 1
e  139 210 -3
e  736 1056 1
e  546 1566 1
e  575 1571 10
e  260 1563 0
e  1667 1839 -1
e  1080 1708 -4
e  297 1511 7
e  906 1813 3
e  1104 1625 -2
e  710 771 6
e  1590 1815 -2
e  358 1113 3
e  230 578 -5
e  952 1523 -5
e  680 1963 -3
e  1048 1811 5
e  351 1310 -1
e  745 1633 -3
e  703 990 8
e  714 745 -4
e  988 1557 8
e  615 1041 -2
e  600 1125 -1
e  912 1343 -4
e  90 1069 -3
e  331 1632 7
e  14 1744 1
e  967 1284 -1
e  284 1520 9
e  53 195 -1
e  16 210 -2
e  1381 1994 -3
e  10 1371 9
e  514 928 8
e  700 1232 9
e  591 1289 1
e  818 1005 -4
e  182 1160 6
e  113 706 -4
e  1455 1781 1
e  1656 1765 -5
e  241 1093 -4
e  834 1670 -4
e  215 714 -2
e  1045 1895 8
e  906 1710 10
e  521 1948 7
e  180 181 2
e  549 1138 1
e  791 1029 6
e  764 1471 7
e  1315 1551 1
e  950 1569 2
e  268 1913 -2
e  1337 1952 6
e  1157 1863 10
e  1108 1804 3
e  656 1104 10
e  214 1501 7
e  893 1309 9
e  1406 1760 3
e  1125 1886 8
e  754 1038 5
e  1591 1821 0
e  994 1844 0
e  868 903 5
e  809 1999 5
e  957 1720 7
e  128 1916 2
e  1567 1986 -3
e  570 976 4
e  77 612 -2
e  404 1337 4
e  252 1898 1
e  1349 1364 4
e  403 1473 10
e  653 1819 -3
e  1065 1651 0
e  930 1867 0
e  925 1705 -2
e  624 1959 -4
e  268 582 6
e  634 839 1
e  38 153 -2
e  1469 1894 -5
e  691 1812 8
e  117 883 7
e  162 1552 5
e  219 1650 7
e  451 598 7
e  976 1043 8
e  237 1804 0
e  730 1943 5
e  974 1805 3
e  41 85 3
e  1023 1673 -2
e  276 749 7
e  867 1416 3
e  797 1350 10
e  233 1824 7
e  1065 1333 -1
e  804 1716 -1
e  92 1164 0
e  12 521 2
e  1450 1922 1
e  1180 1206 7
e  1318 1548 8
e  20 523 4
e  675 1582 8
e  193 1160 10
e  1117 1628 4
e  192 687 4
e  1595 1782 -3
e  309 1890 6
e  974 1280 -3
e  140 1050 3
e  445 636 -5
e  385 1654 3
e  94 1441 -2
e  6 1974 6
e  1438 1989 1
e  409 569 -5
e  571 1211 10
e  556 1837 7
e  1701 1724 9
e  310 1392 6
e  90 549 10
e  1346 1807 3
e  740 1378 3
e  227 500 -3
e  1048 1699 -2
e  24 1023 -5
e  607 1619 0
e  1393 1574 2
e  1037 1857 1
e  413 1210 7
e  813 1639 6
e  136 1955 -5
e  1109 1467 9
e  1437 1747 4
e  1060 1913 -2
e  89 663 5
e  142 156 -4
e  722 1178 -4
e  175 583 -3
e  220 1195 -2
e  1070 1471 6
e  234 716 6
e  1528 1835 4
e  162 1208 4
e  1373 1612 -5
e  733 969 3
e  1481 1889 2
e  1464 1774 -2
e  1388 1955 4
e  30 628 -3
e  233 1064 1
e  123 803 -4
e  271 1060 -5
e  118 1434 -2
e  1003 1012 8
e  1980 1986 2
e  907 1193 5
e  937 1533 -2
e  2 297 1
e  694 1684 0
e  261 597 9
e  916 1007 6
e  286 912 -1
e  1891 1960 0
e  134 1674 6
e  382 1726 -4
e  954 1391 0
e  725 1558 7
e  449 1468 -1
e  76 203 6
e  956 1338 2
e  1181 1567 -1
e  85 1442 2
e  844 1207 8
e  735 1942 7
e  395 621 3
e  1034 1781 10
e  217 1223 6
e  871 1094 -2
e  926 977 1
e  16 1664 1
e  70 251 -2
e  179 868 10
e  229 874 6
e  64 1694 -2
e  1506 1859 8
e  555 1876 -4
e  1369 1778 4
e  1643 1840 5
e  1244 1968 6
e  785 1860 -1
e  1372 1550 -3
e  45 1250 9
e  106 1780 7
e  606 1450 4
e  733 1430 4
e  134 1123 -2
e  538 952 -4
e  1294 1774 2
e  1255 1433 0
e  144 1294 -1
e  873 1505 -5
e  1202 1662 4
e  590 1114 -4
e  1546 1886 8
e  899 1442 1
e  870 1956 -4
e  1705 1818 1
e  615 898 3
e  917 1823 -4
e  618 1595 4
e  1582 1731 -1
e  655 1176 1
e  269 1364 -2
e  1255 1456 -5
e  1172 1801 -4
e  1743 1878 -5
e  828 1406 -1
e  632 1444 7
e  707 1675 8
e  882 1663 2
e  741 849 0
e  1222 1666 1
e  693 912 -1
e  1124 1512 9
e  582 756 1
e  244 1349 -2
e  955 1921 -1
e  480 1598 8
e  477 1423 2
e  1112 1275 6
e  775 1121 -3
e  14 639 4
e  945 969 3
e  134 1231 8
e  747 1683 0
e  101 721 -3
e  917 1154 8
e  1316 1523 1
e  213 330 6
e  554 834 -4
e  25 352 1
e  1025 1218 -4
e  1730 1994 6
e  12 1517 -1
e  1045 1603 -4
e  1004 1524 4
e  386 1481 5
e  796 1043 -3
e  691 1805 6
e  126 1096 6
e  692 832 5
e  1638 1965 5
e  1098 1252 5
e  1521 1606 -1
e  803 1431 7
e  850 1457 -1
e  339 1629 1
e  812 993 -2
e  1044 1465 5
e  92 425 3
e  495 927 7
e  457 796 9
e  1671 1779 6
e  746 953 1
e  397 880 0
e  975 1997 7
e  276 1632 4
e  528 1586 -3
e  920 1541 -4
e  179 721 -5
e  697 1715 5
e  788 1677 7
e  1069 1407 7
e  229 1851 1
e  909 1201 -1
e  394 1475 5
e  606 1572 0
e  957 1665 -2
e  346 1303 7
e  759 1513 10
e  1556 1657 4
e  1685 1985 -2
e  357 1660 4
e  193 200 4
e  838 952 1
e  152 1545 1
e  614 1727 0
e  113 243 5
e  744 1477 5
