c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  20000 ; cost range:  -5 - 10
c
p mst  2000 20000
e  425 1970 -1
e  530 1558 -3
e  797 1905 -1
e  1119 1816 0
e  392 1803 7
e  1493 1957 2
e  121 849 1
e  175 1206 4
e  1360 1891 -5
e  786 1224 9
e  525 1290 -3
e  273 1002 6
e  343 547 -5
e  277 809 1
e  651 743 -1
e  237 497 1
e  72 617 9
e  723 1505 -1
e  935 995 1
e  1503 1555 10
e  524 1871 5
e  153 810 4
e  1207 1831 -4
e  655 1686 0
e  18 1004 1
e  467 1664 1
e  1008 1235 -4
e  1336 1339 3
e  1356 1961 -2
e  1000 1645 4
e  1556 1823 9
e  1513 1785 -4
e  1331 1752 -3
e  106 500 -4
e  466 1353 -2
e  1689 1770 -4
e  609 1448 -1
e  398 1430 -5
e  1016 1251 5
e  389 1154 5
e  1292 1610 -5
e  1028 1479 1
e  449 1200 5
e  426 1780 -5
e  747 1955 6
e  1465 1699 0
e  293 1206 5
e  1315 1618 6
e  1311 1422 6
e  634 1806 -3
e  638 1763 0
e  217 1890 8
e  974 1198 -5
e  559 637 3
e  883 913 5
e  1260 1345 -2
e  604 1678 -4
e  182 1416 7
e  989 1593 -5
e  761 921 6
e  915 1829 -2
e  16 678 -1
e  563 1083 9
e  14 1836 -5
e  914 964 3
e  80 876 1
e  1920 1980 -3
e  320 1073 7
e  1291 1746 5
e  905 937 -1
e  1369 1497 1
e  1243 1936 9
e  153 604 0
e  1204 1776 -5
e  353 1947 9
e  1156 1230 2
e  847 1452 3
e  600 1060 4
e  677 1757 8
e  63 1842 10
e  651 1087 -5
e  280 1042 2
e  468 1459 -1
e  455 1412 7
e  1129 1860 1
e  13 1841 0
e  342 1211 4
e  1035 1421 6
e  536 1403 -3
e  616 1407 4
e  159 211 5
e  375 442 -5
e  74 331 -1
e  302 1150 -3
e  111 1741 10
e  434 1339 10
e  873 1194 5
e  730 878 -1
e  127 1249 -2
e  1150 1721 6
e  1484 1657 5
e  425 1126 0
e  9 54 10
e  916 1729 6
e  993 1401 7
e  1415 1648 -3
e  304 1524 5
e  932 1249 7
e  1283 1873 6
e  677 1201 8
e  39 1849 2
e  616 734 7
e  942 1248 2
e  376 1631 9
e  353 664 3
e  1524 1545 -2
e  414 1103 6
e  1206 1875 -5
e  862 1777 3
e  889 1801 4
e  1460 1803 5
e  66 395 2
e  995 1632 -2
e  238 1759 -1
e  1226 1247 4
e  822 890 1
e  765 989 10
e  681 781 6
e  728 1778 1
e  551 1229 -1
e  935 1814 9
e  75 1552 8
e  69 1976 -4
e  1271 1534 0
e  1093 1193 -2
e  159 1356 10
e  1846 1981 6
e  885 1842 -1
e  237 1445 -4
e  693 1932 5
e  170 586 6
e  342 1222 -5
e  189 893 4
e  212 1945 0
e  645 1226 -1
e  253 482 -2
e  1749 1831 4
e  1502 1751 -1
e  186 658 -5
e  501 1104 -4
e  1028 1050 9
e  711 1529 3
e  43 1460 -1
e  878 1576 8
e  369 1647 3
e  335 1522 9
e  767 1363 -1
e  36 1069 8
e  726 1403 7
e  873 975 5
e  1388 1878 1
e  1347 1822 -1
e  710 853 -3
e  43 863 0
e  688 1754 4
e  205 703 -5
e  36 873 5
e  58 1326 9
e  652 1181 1
e  343 1779 -3
e  644 1311 5
e  754 1152 4
e  1234 1904 3
e  763 1118 10
e  544 1851 6
e  385 1639 5
e  454 1435 8
e  366 875 -3
e  665 1696 -4
e  789 1676 -5
e  800 1960 -3
e  157 792 10
e  565 651 8
e  483 892 10
e  241 1012 0
e  320 1553 -2
e  167 1231 4
e  176 1502 -3
e  168 1777 10
e  270 1320 10
e  405 1649 2
e  229 605 -5
e  161 620 1
e  563 956 4
e  573 640 -3
e  997 1255 -4
e  352 1126 9
e  44 891 -4
e  712 730 5
e  917 1529 -4
e  640 1147 -3
e  467 468 4
e  344 1203 0
e  1542 1962 -2
e  784 1633 -3
e  1543 1581 10
e  1167 1284 0
e  50 1533 10
e  424 976 5
e  1038 1381 -1
e  126 1727 4
e  88 1116 4
e  476 1888 -1
e  1199 1692 1
e  139 1670 1
e  259 1822 -3
e  765 1307 6
e  1250 1625 4
e  81 747 8
e  592 1808 -4
e  711 1943 6
e  422 1818 0
e  117 1703 10
e  335 724 -4
e  535 1468 6
e  1669 1747 10
e  110 916 9
e  453 1894 9
e  1390 1718 10
e  153 1411 10
e  96 1342 -4
e  1842 1929 3
e  974 1007 9
e  853 1134 2
e  665 851 5
e  1120 1574 1
e  462 1371 5
e  924 1398 7
e  706 1156 8
e  393 1937 7
e  350 1672 0
e  550 863 -5
e  1045 1213 7
e  702 1296 -2
e  362 629 8
e  988 1507 -3
e  134 1263 8
e  675 1844 5
e  60 1036 10
e  391 699 -4
e  1336 1561 9
e  1631 1896 7
e  884 1749 0
e  1371 1530 9
e  33 1777 -5
e  260 1461 6
e  168 1973 4
e  538 747 1
e  211 1284 4
e  1321 1605 4
e  432 763 6
e  1075 1296 5
e  604 1646 -1
e  175 376 10
e  140 766 -4
e  141 1544 -4
e  117 1299 6
e  123 804 9
e  324 1843 8
e  1193 1249 8
e  99 1483 3
e  578 1422 10
e  98 1641 1
e  803 1640 4
e  921 1092 -2
e  1313 1813 -5
e  886 1275 -5
e  357 1449 0
e  384 1550 7
e  486 1667 6
e  689 1153 0
e  401 1448 7
e  36 1581 8
e  955 1972 -4
e  903 1101 8
e  602 1126 1
e  1602 1923 8
e  631 773 7
e  724 970 8
e  452 758 -5
e  172 1131 1
e  200 1673 -4
e  553 899 3
e  266 1280 -2
e  571 985 -1
e  224 859 5
e  523 1956 10
e  522 975 6
e  175 1564 10
e  1 1714 -3
e  1251 1594 4
e  1282 1839 -1
e  57 561 5
e  130 1344 6
e  714 1367 6
e  762 1871 1
e  408 1661 0
e  751 928 -1
e  618 938 1
e  28 919 -1
e  746 1854 1
e  336 983 9
e  50 1794 0
e  784 1403 3
e  180 562 7
e  583 1824 8
e  1397 1734 1
e  1082 1748 9
e  959 1695 4
e  1092 1527 2
e  21 1083 9
e  30 1128 7
e  86 1449 5
e  882 1206 -1
e  1490 1518 0
e  342 343 -4
e  604 1125 -1
e  917 1637 -4
e  1191 1639 6
e  170 558 8
e  512 526 10
e  232 950 2
e  1703 1868 1
e  408 1546 -3
e  220 1878 -4
e  973 1092 10
e  927 1495 8
e  45 914 3
e  832 1315 6
e  96 1330 7
e  161 703 1
e  518 746 1
e  894 1976 0
e  1738 1910 1
e  884 1677 9
e  71 1918 5
e  228 1369 10
e  1121 1304 5
e  148 1108 4
e  1199 1217 8
e  318 1462 3
e  1517 1640 -2
e  1149 1279 2
e  1035 1185 -2
e  477 681 -4
e  1246 1506 5
e  714 1683 1
e  549 1574 10
e  260 1981 -1
e  321 865 2
e  443 1306 2
e  1009 1436 7
e  449 1102 -5
e  183 1115 5
e  437 1666 5
e  1702 1753 -4
e  482 1831 -4
e  332 1139 -3
e  465 477 -3
e  328 1090 -4
e  663 1378 6
e  698 1569 7
e  843 1478 2
e  43 1218 2
e  1539 1948 2
e  492 1429 3
e  592 730 5
e  369 514 5
e  532 1331 7
e  135 1083 8
e  329 704 5
e  1137 1286 1
e  750 1827 9
e  1229 1766 -2
e  18 1629 -5
e  647 1998 -3
e  1264 1270 4
e  254 264 10
e  478 1775 -2
e  584 1294 10
e  716 1757 -5
e  272 1198 9
e  1241 1727 -5
e  476 1215 -2
e  1074 1084 -1
e  443 1162 -4
e  525 1971 -3
e  968 1391 4
e  203 1014 3
e  387 1077 4
e  217 1987 8
e  965 1522 5
e  352 729 1
e  258 1506 -2
e  50 880 4
e  982 1372 9
e  672 701 2
e  1566 1701 9
e  1348 1667 5
e  19 764 2
e  304 686 2
e  197 1060 -4
e  1713 1924 3
e  1118 1947 7
e  1283 1680 8
e  943 983 0
e  250 649 -2
e  727 780 10
e  671 1707 -2
e  126 949 2
e  298 328 9
e  631 1096 2
e  317 932 -5
e  1522 1535 10
e  103 235 -1
e  345 1970 2
e  152 357 4
e  52 1717 7
e  959 1976 -3
e  435 727 -4
e  461 890 -5
e  355 788 8
e  1084 1741 -2
e  950 1044 2
e  332 1790 5
e  273 1864 -1
e  1464 1569 9
e  586 1575 6
e  144 1057 9
e  1098 1916 -5
e  1282 1337 6
e  537 1608 8
e  295 1420 0
e  83 770 -3
e  1744 1824 3
e  616 1419 4
e  86 1986 -1
e  918 1845 0
e  398 411 6
e  504 1778 4
e  443 1400 -1
e  801 845 8
e  495 1483 4
e  1569 1587 5
e  414 880 -5
e  202 876 5
e  804 1486 -5
e  1128 1488 9
e  466 1772 -1
e  55 1922 -5
e  333 1275 8
e  1386 1926 10
e  477 718 0
e  385 1424 4
e  319 1548 1
e  311 686 -1
e  348 724 1
e  1112 1748 -4
e  296 1817 3
e  332 1373 8
e  688 1169 7
e  776 1354 7
e  22 1961 9
e  333 849 3
e  760 981 0
e  893 911 7
e  87 791 3
e  485 606 -3
e  545 848 5
e  131 715 4
e  180 1973 4
e  1348 1454 1
e  302 1881 8
e  1714 1732 2
e  361 1156 4
e  668 1087 1
e  716 866 7
e  1446 1626 0
e  111 1793 5
e  132 1644 -1
e  221 896 3
e  1375 1453 10
e  19 664 4
e  297 1360 3
e  342 965 7
e  734 851 -2
e  129 222 8
e  1451 1547 6
e  230 1305 3
e  45 955 10
e  1328 1744 2
e  367 512 -4
e  114 1658 2
e  327 715 0
e  264 1786 -3
e  692 1398 9
e  1063 1517 10
e  280 1236 9
e  397 1017 -2
e  649 1477 -5
e  651 1766 8
e  1741 1854 0
e  1130 1709 -1
e  21 1610 5
e  539 613 -3
e  1239 1246 2
e  671 1614 -1
e  456 876 5
e  1526 1864 9
e  1575 1947 7
e  393 1954 4
e  1249 1481 9
e  1146 1610 8
e  628 1269 -5
e  49 633 9
e  262 451 -2
e  149 1024 10
e  1403 1836 6
e  653 1345 3
e  474 1511 8
e  87 1183 5
e  377 1093 -1
e  636 1984 3
e  792 978 9
e  1180 1793 -2
e  606 735 -2
e  1793 1995 8
e  533 632 8
e  229 1072 -3
e  238 1934 9
e  354 1228 -5
e  201 1825 2
e  33 580 -1
e  109 459 4
e  1133 1288 6
e  166 1248 9
e  1705 1816 10
e  1703 1741 -2
e  618 1190 8
e  718 1409 -4
e  1607 1984 -5
e  100 1129 4
e  829 1636 -2
e  218 1446 9
e  435 1390 -4
e  952 1824 -1
e  43 1128 -5
e  176 958 -2
e  952 1676 6
e  132 1696 4
e  1653 1780 6
e  1719 1810 9
e  788 993 3
e  1398 1811 3
e  309 1788 -1
e  499 713 10
e  803 1791 1
e  444 447 -4
e  655 1840 2
e  486 847 1
e  335 1688 9
e  1758 1940 2
e  398 1351 9
e  360 1022 -1
e  1294 1388 5
e  1544 1787 0
e  810 1898 10
e  233 1818 0
e  234 946 8
e  30 106 3
e  1355 1834 10
e  500 1211 4
e  1650 1905 10
e  1050 1302 -5
e  822 1457 5
e  696 1202 -1
e  199 1793 6
e  1272 1936 -1
e  731 1769 8
e  1473 1942 -1
e  223 1810 3
e  1040 1904 -4
e  779 1957 8
e  709 1993 4
e  477 676 3
e  857 1867 7
e  734 829 6
e  1695 1942 5
e  233 754 6
e  828 829 -5
e  767 1357 -3
e  174 567 0
e  761 1738 5
e  356 1927 4
e  1430 1943 2
e  590 1913 -2
e  1059 1512 1
e  136 993 -3
e  103 1760 10
e  383 1725 10
e  156 701 5
e  55 547 -4
e  1031 1780 -2
e  724 726 -2
e  222 1020 8
e  457 543 10
e  925 1110 -3
e  1709 1928 9
e  214 1530 7
e  1289 1550 4
e  751 1570 -3
e  306 978 5
e  102 1212 8
e  660 922 -1
e  852 1609 8
e  33 606 2
e  545 1376 4
e  809 911 -3
e  960 1126 5
e  372 1652 2
e  448 1272 -5
e  755 1451 4
e  391 1292 8
e  34 129 3
e  210 748 10
e  657 1821 -2
e  1475 1500 -1
e  1040 1055 4
e  1336 1625 8
e  872 1115 -3
e  217 1048 -5
e  666 1495 4
e  111 564 3
e  1146 1740 -3
e  377 1894 2
e  427 1357 0
e  91 1941 9
e  496 1084 8
e  267 623 -4
e  230 1346 0
e  1650 1852 3
e  1228 1581 -4
e  1100 1974 2
e  200 1877 0
e  63 1754 0
e  1062 1820 2
e  620 1894 9
e  1025 1930 7
e  1652 1992 -2
e  454 1754 -3
e  616 712 5
e  524 1674 8
e  1670 1949 3
e  578 1968 -4
e  925 1967 3
e  1809 1914 -2
e  1095 1257 1
e  327 1631 8
e  505 1717 9
e  885 965 5
e  445 1262 6
e  13 1874 5
e  970 1777 10
e  383 1831 10
e  522 1921 9
e  1079 1566 -3
e  1068 1813 8
e  909 1905 3
e  233 308 -5
e  176 1388 1
e  649 1630 4
e  125 792 6
e  1006 1797 -1
e  14 896 10
e  1451 1888 2
e  59 107 3
e  720 1000 -3
e  1297 1968 -4
e  1576 1578 6
e  678 1440 -2
e  17 413 -3
e  943 1875 7
e  570 589 -1
e  1656 1945 10
e  811 860 4
e  1125 1796 4
e  200 1847 5
e  1164 1796 10
e  1131 1422 10
e  1140 1221 1
e  299 1205 -4
e  1459 1686 3
e  225 1134 1
e  405 494 -5
e  296 1669 5
e  1197 1638 5
e  170 1913 2
e  1631 1756 3
e  670 1430 4
e  1314 1441 3
e  621 671 1
e  166 968 8
e  40 1028 9
e  1120 1306 6
e  1341 1557 0
e  80 1382 1
e  1099 1525 2
e  1595 1659 -5
e  917 981 -2
e  972 1927 3
e  77 1442 1
e  418 797 1
e  565 1629 10
e  213 1569 6
e  460 847 4
e  433 1526 0
e  181 745 -1
e  94 1007 7
e  1115 1888 1
e  304 496 -1
e  79 142 4
e  1224 1232 0
e  238 1853 7
e  1385 1816 10
e  856 890 8
e  0 583 8
e  5 1114 -5
e  73 1879 2
e  1868 1952 6
e  250 1863 10
e  988 1885 3
e  435 610 5
e  717 1882 8
e  483 1121 -2
e  388 488 3
e  756 948 3
e  542 1030 4
e  1135 1892 4
e  139 1076 -1
e  420 762 0
e  131 1883 9
e  162 1970 7
e  882 1930 2
e  751 1043 4
e  1355 1936 -1
e  536 940 6
e  1320 1936 6
e  850 1881 -1
e  542 1511 -1
e  54 501 7
e  622 763 -4
e  630 692 5
e  359 1821 5
e  593 1905 8
e  252 733 6
e  823 881 -3
e  644 792 -5
e  574 1984 9
e  554 704 2
e  379 1886 -3
e  1189 1395 0
e  204 1441 5
e  1451 1471 3
e  1080 1467 3
e  979 1868 -1
e  4 110 9
e  1462 1863 4
e  1021 1742 7
e  303 1606 -4
e  566 1180 8
e  152 304 10
e  1411 1423 7
e  325 535 -4
e  928 1637 -4
e  959 1122 6
e  1262 1905 -4
e  1216 1988 -3
e  492 1580 -1
e  544 1587 -4
e  1144 1523 -3
e  710 950 9
e  80 1144 -5
e  864 1003 10
e  1627 1643 -1
e  1160 1957 1
e  376 1392 -3
e  1583 1937 0
e  188 1363 3
e  275 1076 -2
e  212 1281 7
e  676 1288 -5
e  477 1489 -1
e  400 960 0
e  351 1874 2
e  336 1530 -4
e  531 1247 3
e  606 1028 0
e  59 1327 1
e  582 600 -5
e  1238 1701 5
e  967 1575 6
e  579 1008 5
e  1474 1549 -3
e  768 1720 -5
e  535 1991 9
e  850 1867 -1
e  718 1648 2
e  1116 1128 6
e  1076 1085 -4
e  1233 1250 7
e  1425 1899 0
e  129 821 1
e  270 1355 5
e  1539 1627 5
e  1200 1652 4
e  533 1189 5
e  1039 1552 1
e  544 1182 2
e  1131 1366 2
e  2 1888 8
e  716 845 4
e  794 1933 -5
e  1094 1675 9
e  148 783 6
e  105 961 6
e  1096 1410 1
e  397 1313 -1
e  403 1711 8
e  1794 1962 0
e  166 1798 -5
e  1490 1544 1
e  948 1886 2
e  1309 1790 10
e  1536 1932 -1
e  831 1866 6
e  39 670 8
e  1655 1720 6
e  317 875 2
e  471 1510 8
e  932 1678 -5
e  357 1642 -5
e  206 787 -1
e  227 1172 7
e  1557 1659 -5
e  44 830 10
e  148 1838 4
e  726 1453 3
e  123 812 2
e  349 940 8
e  848 1238 6
e  1860 1924 9
e  191 418 5
e  425 940 8
e  757 1090 6
e  947 1025 8
e  553 687 -4
e  1219 1904 0
e  262 341 0
e  123 1377 1
e  590 853 -4
e  7 1965 -3
e  824 917 6
e  238 1311 4
e  452 644 2
e  923 1055 -3
e  592 1578 -2
e  731 1149 9
e  830 1682 6
e  347 733 10
e  1067 1994 2
e  435 827 6
e  1088 1729 -2
e  193 1548 4
e  374 1108 -3
e  478 1686 10
e  772 1634 7
e  81 799 10
e  28 1072 8
e  1526 1711 2
e  279 1483 -1
e  262 1006 5
e  896 1700 -3
e  59 285 2
e  1229 1828 -5
e  927 1025 8
e  617 1882 7
e  575 620 8
e  526 1189 -3
e  613 1171 -4
e  556 1102 1
e  1594 1850 7
e  1559 1951 5
e  329 1853 -2
e  264 1680 -1
e  484 1855 -3
e  364 940 5
e  600 1203 2
e  451 538 -1
e  1114 1811 -2
e  966 1439 7
e  66 774 9
e  534 1080 7
e  462 1304 1
e  205 981 9
e  358 1399 3
e  498 1036 10
e  516 1392 8
e  1198 1792 -2
e  122 146 -5
e  546 1808 -5
e  1362 1592 7
e  545 1652 -2
e  225 1224 9
e  1256 1547 1
e  749 888 0
e  172 1718 -1
e  1230 1938 4
e  747 1151 -1
e  454 968 7
e  17 56 -1
e  426 1799 -5
e  852 859 4
e  480 1895 -2
e  1520 1933 8
e  337 1105 7
e  1640 1756 1
e  99 511 3
e  127 1132 6
e  184 957 0
e  664 1965 2
e  344 698 2
e  612 1142 4
e  1010 1243 9
e  355 1354 0
e  863 1795 4
e  707 1708 1
e  455 1764 -4
e  758 1567 1
e  157 1376 7
e  17 1498 3
e  71 1190 6
e  493 519 8
e  535 739 1
e  933 1872 0
e  857 1875 -4
e  186 542 -3
e  1624 1829 8
e  329 1912 10
e  377 1463 7
e  736 1055 0
e  589 683 2
e  596 737 2
e  660 669 -5
e  22 451 -3
e  211 462 1
e  440 1200 -3
e  446 455 -1
e  168 241 -4
e  1386 1703 -5
e  1112 1922 -4
e  1578 1617 2
e  1224 1616 1
e  1045 1118 10
e  977 1660 4
e  398 1484 2
e  779 1291 1
e  499 1172 -3
e  958 1233 9
e  352 1520 10
e  1511 1766 7
e  613 1231 1
e  213 1720 9
e  294 1155 2
e  212 1698 6
e  1740 1856 -4
e  135 1079 10
e  103 328 1
e  839 1784 -2
e  79 630 5
e  765 1723 5
e  558 1155 3
e  226 1527 -3
e  329 1083 -4
e  865 1863 6
e  65 663 1
e  1316 1583 5
e  1129 1968 -2
e  527 683 6
e  1246 1701 -5
e  311 914 8
e  638 949 -2
e  665 687 -3
e  896 1833 -1
e  725 1326 7
e  652 1890 1
e  564 1177 -5
e  418 1411 -2
e  1041 1886 8
e  1485 1644 0
e  784 1351 5
e  568 1052 4
e  1583 1698 -1
e  836 1048 -2
e  1275 1452 -4
e  1202 1618 3
e  151 489 -2
e  513 1580 2
e  786 1783 -2
e  739 1119 4
e  974 1862 2
e  210 763 3
e  372 1643 -3
e  563 591 7
e  84 1764 5
e  1317 1810 1
e  302 654 10
e  27 574 -3
e  1311 1772 9
e  315 1109 9
e  188 757 10
e  265 360 4
e  198 669 6
e  167 1225 -4
e  65 1640 8
e  860 1320 10
e  736 1763 1
e  1122 1892 -2
e  938 1596 4
e  316 820 5
e  1378 1989 10
e  94 972 10
e  735 833 -1
e  1792 1896 5
e  1259 1485 0
e  1029 1561 8
e  1337 1523 7
e  169 401 3
e  358 1032 0
e  158 1995 -1
e  586 1749 -5
e  531 1113 -2
e  30 408 4
e  1012 1704 1
e  598 1136 -4
e  409 1554 6
e  217 354 7
e  591 1369 6
e  256 1357 10
e  696 922 5
e  378 1015 4
e  13 1222 5
e  1207 1777 9
e  923 1382 6
e  613 803 -2
e  576 1268 -5
e  361 1319 4
e  119 1906 -4
e  940 1162 0
e  836 1404 2
e  368 1897 4
e  552 886 -1
e  885 1519 10
e  386 721 -5
e  1100 1675 -3
e  611 1559 -1
e  323 1988 3
e  1080 1351 -2
e  179 516 -3
e  797 1305 4
e  846 1982 2
e  566 1205 2
e  105 1043 -5
e  302 1781 3
e  806 1989 10
e  344 1407 9
e  205 1409 9
e  1245 1554 9
e  893 1571 -1
e  743 1595 5
e  1285 1427 -3
e  978 1214 -3
e  829 1861 5
e  293 1746 -5
e  687 1927 -4
e  214 351 5
e  1112 1889 3
e  89 618 -4
e  1011 1274 2
e  1319 1741 -5
e  1220 1980 -2
e  1239 1665 10
e  460 1821 6
e  1341 1794 0
e  1742 1895 4
e  815 1890 8
e  638 1152 8
e  647 807 0
e  15 1970 7
e  44 800 -3
e  408 1220 3
e  921 1857 0
e  1269 1973 9
e  455 1620 5
e  1150 1658 -2
e  722 1732 2
e  990 1567 4
e  421 980 -3
e  1412 1569 6
e  25 549 -5
e  595 933 -3
e  1025 1051 3
e  1165 1735 -3
e  193 1120 4
e  946 982 -4
e  749 785 -2
e  242 1615 -5
e  608 1877 -1
e  39 1862 1
e  1146 1334 -3
e  1587 1926 5
e  1270 1919 1
e  121 1127 1
e  153 1896 9
e  471 1590 5
e  406 1859 9
e  1259 1613 8
e  390 519 7
e  1376 1808 -5
e  196 1935 5
e  243 592 8
e  1040 1389 -4
e  1487 1542 2
e  702 1187 -3
e  107 1479 5
e  170 1643 1
e  494 754 3
e  387 1117 9
e  500 1244 7
e  237 1055 -2
e  433 1720 1
e  1729 1829 10
e  1231 1808 1
e  954 1568 -1
e  403 1746 -5
e  110 246 -1
e  153 173 -2
e  1487 1756 7
e  164 399 -2
e  290 296 9
e  1020 1419 6
e  1746 1774 -2
e  960 1635 -3
e  825 1688 10
e  606 1719 0
e  70 1294 -4
e  1265 1938 -3
e  640 1457 0
e  449 1178 5
e  34 1002 -1
e  909 1440 -5
e  838 1647 7
e  223 242 2
e  174 1380 3
e  1535 1870 3
e  120 1858 6
e  525 1579 5
e  797 1572 0
e  86 950 4
e  356 794 -4
e  800 946 8
e  610 623 -1
e  464 955 9
e  369 536 -4
e  1244 1606 7
e  1363 1673 -5
e  848 1100 6
e  629 1387 3
e  1003 1922 6
e  873 1849 -4
e  971 1785 2
e  680 774 -5
e  1072 1982 -4
e  21 1431 4
e  191 1367 6
e  716 1036 3
e  899 1055 10
e  181 476 0
e  373 700 -1
e  489 644 9
e  38 803 -2
e  340 1684 8
e  695 1313 3
e  482 1632 -2
e  44 994 -3
e  1065 1939 -4
e  758 1413 4
e  343 1005 0
e  177 1773 1
e  20 714 1
e  812 1425 9
e  1480 1914 1
e  833 1130 9
e  176 1350 6
e  952 1333 -1
e  146 1966 3
e  854 914 -3
e  1449 1663 8
e  298 407 5
e  831 1854 -5
e  775 938 2
e  1126 1443 -3
e  1029 1526 -3
e  1086 1643 1
e  64 615 6
e  381 531 2
e  248 1818 10
e  963 1988 2
e  1144 1494 0
e  775 1182 -3
e  293 980 0
e  22 1131 -3
e  1181 1449 -1
e  812 1485 8
e  1192 1244 1
e  117 775 -4
e  514 1012 10
e  45 1556 4
e  655 1755 3
e  405 1224 8
e  790 1869 -5
e  518 759 3
e  68 1787 -4
e  293 1296 2
e  334 1922 -5
e  1153 1670 8
e  1039 1656 -3
e  150 557 -4
e  856 1804 8
e  1069 1749 6
e  962 1107 2
e  162 1551 0
e  738 1163 8
e  1237 1470 9
e  397 1880 8
e  1788 1888 10
e  606 1326 -1
e  309 598 8
e  1111 1896 10
e  70 1665 4
e  1353 1875 -5
e  524 1884 9
e  441 529 -2
e  602 975 7
e  300 505 9
e  758 1882 5
e  556 1726 -1
e  1052 1878 -1
e  615 1685 -2
e  1291 1922 -3
e  1131 1440 -1
e  615 1585 8
e  361 1915 8
e  21 1899 10
e  337 1462 4
e  1703 1744 0
e  1263 1776 5
e  153 609 2
e  826 1944 6
e  406 1734 10
e  1481 1534 -3
e  111 291 -2
e  27 1609 10
e  476 1303 -4
e  582 1443 4
e  881 1266 4
e  656 1052 -2
e  157 411 2
e  385 559 -4
e  167 1019 -2
e  521 1589 7
e  1154 1236 9
e  627 649 -3
e  288 1654 10
e  659 743 8
e  1021 1031 4
e  1556 1574 -3
e  424 1888 -2
e  1333 1900 5
e  127 1226 -2
e  1199 1724 -3
e  1214 1268 5
e  833 892 -5
e  900 1036 0
e  1331 1768 -5
e  473 1839 7
e  360 501 2
e  511 1269 -2
e  49 756 6
e  113 1347 -4
e  462 675 2
e  396 1444 0
e  197 1448 4
e  1063 1152 9
e  545 1446 0
e  1003 1399 -2
e  228 1734 3
e  169 1481 4
e  442 1904 8
e  155 333 -1
e  1092 1894 0
e  66 1788 -2
e  1229 1851 1
e  88 1728 7
e  225 446 8
e  219 1661 -5
e  775 1824 7
e  1485 1957 2
e  135 1937 2
e  300 1105 7
e  884 1209 -5
e  65 91 6
e  91 1736 -5
e  1172 1909 1
e  1534 1667 2
e  814 1491 6
e  1121 1485 3
e  220 1632 0
e  1365 1666 6
e  589 1655 -2
e  1023 1647 -5
e  1384 1457 3
e  972 1738 5
e  1822 1925 -2
e  73 1310 7
e  993 1300 10
e  46 1831 -3
e  1063 1550 1
e  711 1618 -4
e  525 1980 0
e  1868 1989 -4
e  1790 1942 10
e  323 1224 8
e  1512 1642 3
e  734 1555 10
e  976 1330 6
e  398 1492 -5
e  282 462 -1
e  364 1370 5
e  1574 1889 0
e  155 249 5
e  1272 1876 8
e  346 655 -4
e  48 1199 6
e  485 543 6
e  469 1863 9
e  364 1664 -3
e  1276 1533 4
e  1127 1636 3
e  492 1061 10
e  635 819 10
e  1061 1592 8
e  18 816 2
e  1443 1625 4
e  176 949 10
e  1471 1670 4
e  408 1212 1
e  110 491 8
e  1417 1557 10
e  976 1172 5
e  1121 1761 1
e  691 1457 -5
e  3 122 5
e  1201 1552 4
e  714 1049 -5
e  93 407 10
e  90 513 5
e  230 1371 10
e  200 241 6
e  366 1257 10
e  509 512 3
e  526 885 2
e  1184 1540 -5
e  1162 1773 8
e  1224 1884 8
e  1603 1825 3
e  311 1666 7
e  1221 1736 7
e  142 564 10
e  1269 1286 6
e  1093 1259 -2
e  289 1621 10
e  663 1109 7
e  42 1388 1
e  279 1871 0
e  347 536 -1
e  192 954 0
e  1170 1789 7
e  1276 1474 5
e  955 1448 -5
e  148 1071 7
e  191 1377 -4
e  1023 1589 9
e  946 1993 4
e  1176 1389 5
e  526 1609 -5
e  1093 1507 7
e  40 683 6
e  832 1244 3
e  667 1037 5
e  384 1366 0
e  833 860 9
e  1012 1571 -2
e  1472 1663 8
e  1076 1808 -2
e  289 866 -2
e  10 1318 -5
e  549 831 -2
e  981 1805 2
e  623 741 -3
e  544 1497 1
e  826 1174 -4
e  197 238 1
e  448 832 -1
e  1375 1988 2
e  426 690 -5
e  857 1304 2
e  535 1713 3
e  1397 1903 -5
e  945 1282 1
e  196 1838 -3
e  430 1548 5
e  66 795 5
e  394 1344 10
e  1659 1781 8
e  1049 1100 8
e  1581 1945 8
e  562 919 -5
e  178 962 4
e  566 1728 9
e  662 1118 2
e  327 1616 5
e  64 589 9
e  338 429 -3
