c Minimum Spanning Tree
c
c nodes:  5000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  5000 12000
e  1399 4564 4
e  3421 3847 6
e  1639 2229 -3
e  773 2482 -4
e  2302 4435 5
e  1370 4596 7
e  1269 1437 2
e  213 3484 -4
e  3779 4973 7
e  1013 2421 0
e  1911 3894 8
e  1148 3236 -1
e  2823 4114 10
e  2265 2523 -2
e  3120 3712 6
e  2101 4574 1
e  2220 4081 -1
e  608 3299 0
e  832 3193 -5
e  557 3029 -4
e  3207 4718 5
e  961 981 3
e  2563 3719 9
e  561 1719 1
e  1292 3749 5
e  1837 3975 0
e  2232 4227 -1
e  202 2517 -2
e  2719 3128 6
e  553 2748 3
e  564 793 5
e  976 2359 1
e  969 2463 -2
e  140 516 9
e  224 4208 -5
e  3855 4645 9
e  2164 4982 7
e  3530 4458 9
e  2557 3691 -3
e  2738 2950 0
e  213 2179 -4
e  1433 3732 9
e  767 1288 3
e  108 698 1
e  2485 3183 8
e  3509 4743 7
e  966 1807 -2
e  476 1044 4
e  108 2764 7
e  1774 4761 7
e  1958 4172 8
e  1274 1854 9
e  1636 4324 -3
e  531 1590 -4
e  662 1345 0
e  2392 2720 8
e  134 525 8
e  717 921 -1
e  2189 3263 6
e  2368 3490 3
e  1578 1816 7
e  1762 4801 9
e  2382 3818 2
e  189 2347 3
e  2175 3711 1
e  1900 3679 -1
e  3286 3815 7
e  456 838 -5
e  1370 2133 7
e  2934 4162 0
e  3436 3631 -2
e  977 4810 -3
e  1140 3907 10
e  2741 4016 9
e  385 4987 -3
e  513 3757 6
e  1658 4471 2
e  1191 4503 10
e  2200 2467 2
e  2958 4137 -2
e  872 2711 -5
e  4011 4932 2
e  773 1361 2
e  1382 4723 5
e  2919 4103 5
e  454 3600 5
e  4405 4717 -4
e  1521 1575 1
e  986 3377 3
e  812 3280 7
e  2091 2470 8
e  231 1139 4
e  247 4255 -5
e  470 668 7
e  245 1165 7
e  483 2190 1
e  772 1877 6
e  1564 4351 0
e  286 3430 -5
e  186 1208 8
e  297 3577 -2
e  475 1417 -4
e  184 2201 6
e  715 1562 7
e  566 4379 -4
e  1282 4721 6
e  2229 3232 0
e  354 597 1
e  1318 4123 4
e  544 4663 10
e  1331 2800 8
e  3340 3806 9
e  1374 2312 -3
e  203 3482 6
e  1136 3596 9
e  506 3141 -2
e  1277 3167 -4
e  3523 4364 3
e  497 892 7
e  1650 3748 3
e  2899 4380 -5
e  1870 3312 2
e  1579 3282 2
e  1716 3998 3
e  3824 4036 0
e  1491 2967 6
e  2690 3086 1
e  809 2564 -4
e  136 3481 -2
e  2481 4057 -4
e  3597 4648 -1
e  998 2966 3
e  753 2743 -2
e  2708 3090 5
e  3910 4161 9
e  3380 3817 -1
e  665 3839 7
e  517 4648 9
e  314 4807 5
e  2905 4445 3
e  564 2882 10
e  3713 3808 -1
e  854 3472 -5
e  1160 4103 -2
e  1304 1383 -2
e  799 2896 7
e  1340 4402 1
e  1943 2612 7
e  2525 3708 10
e  643 4538 1
e  74 302 1
e  2010 2304 -1
e  1898 3868 2
e  19 2881 8
e  343 3414 6
e  2736 2771 -2
e  2348 2444 6
e  2478 3600 -2
e  70 1339 -2
e  1042 4821 1
e  2629 3198 -3
e  3247 3502 -5
e  2407 2674 8
e  1317 3750 7
e  131 4612 9
e  3581 3790 -3
e  1546 1819 -4
e  1838 4524 4
e  756 3377 5
e  2606 4023 6
e  374 754 4
e  2621 4558 8
e  1195 2249 7
e  46 2979 -2
e  2176 2312 -3
e  335 1864 6
e  1962 3264 -4
e  1868 4466 -5
e  974 1802 9
e  2096 3165 1
e  338 3710 6
e  506 4923 4
e  2418 2728 -5
e  599 2594 4
e  496 2893 10
e  2383 2902 -4
e  487 1680 0
e  3521 4401 8
e  372 3069 -4
e  1352 3184 7
e  3441 4457 8
e  787 4460 4
e  2755 3236 2
e  1249 1293 3
e  803 2169 4
e  4085 4985 1
e  2015 4738 8
e  3806 3922 9
e  1127 3643 5
e  60 1720 -4
e  659 3920 1
e  1679 3639 0
e  1296 1831 6
e  1413 2732 7
e  3361 3662 8
e  3306 3974 2
e  184 1252 -5
e  180 1519 4
e  500 1745 9
e  197 3378 8
e  836 3167 3
e  1843 4911 5
e  2034 4995 9
e  3251 3853 10
e  1459 3651 5
e  4023 4952 3
e  3064 4433 -5
e  1894 2860 5
e  2309 2349 2
e  3040 3926 0
e  1292 3652 7
e  2665 2920 -3
e  225 2110 10
e  1447 2450 2
e  4 4540 4
e  1753 1802 -2
e  3243 4847 -3
e  1324 4647 -2
e  1291 3107 0
e  1087 1785 -4
e  3807 4925 8
e  1688 4366 7
e  3755 4947 1
e  1262 3661 0
e  1727 4612 -2
e  1823 4804 0
e  939 4270 -5
e  3209 3630 9
e  3250 4362 -2
e  1336 3382 -5
e  3392 3945 7
e  4073 4108 10
e  3650 4735 0
e  861 1243 6
e  96 1128 -5
e  383 2612 3
e  179 3810 1
e  2433 3118 1
e  3315 3339 10
e  1475 1706 7
e  1919 4342 9
e  2287 4711 0
e  195 3103 3
e  1211 1728 5
e  4049 4106 -3
e  370 4531 8
e  28 2231 7
e  4255 4687 1
e  1550 4389 4
e  3032 3729 -3
e  114 4328 5
e  987 1564 3
e  1589 2221 1
e  550 3215 0
e  1541 4300 8
e  383 4222 -3
e  1563 3296 0
e  99 4367 -2
e  490 3404 6
e  1771 4103 10
e  1329 3509 7
e  1095 3591 8
e  740 2371 0
e  906 4719 7
e  323 1828 -2
e  573 4192 6
e  1609 2531 7
e  1141 1158 7
e  3496 4142 6
e  3700 4421 2
e  1784 4858 -5
e  953 4831 0
e  873 4873 1
e  215 2492 3
e  1187 2622 0
e  1064 1084 4
e  3580 4056 10
e  187 3226 7
e  1220 3607 -5
e  96 1846 -2
e  332 443 6
e  380 654 3
e  3658 3861 10
e  4445 4899 7
e  234 3020 0
e  1740 3284 8
e  927 1259 2
e  15 1820 5
e  3468 3984 -1
e  1023 3285 10
e  623 2332 -3
e  2168 2199 9
e  2371 3246 -5
e  2892 3059 1
e  1689 4567 -2
e  902 2951 8
e  3162 4847 -1
e  884 2297 -3
e  154 3583 -1
e  1994 2604 -5
e  1335 4343 8
e  157 2318 2
e  224 1507 -3
e  1754 1858 0
e  1282 4423 -4
e  2500 3853 3
e  57 3073 10
e  978 3464 3
e  45 4337 3
e  706 3250 1
e  365 1315 5
e  3628 3886 9
e  4484 4887 9
e  2159 4783 5
e  1578 1615 -1
e  1893 4239 -2
e  2289 4849 1
e  188 3502 2
e  2940 4828 -2
e  4295 4613 -1
e  68 4998 3
e  648 867 3
e  2236 3999 10
e  2478 3223 6
e  1089 3111 -5
e  1729 4633 -4
e  3737 3944 -5
e  528 4406 4
e  1677 2705 1
e  20 248 8
e  1302 2918 1
e  1121 1214 10
e  394 4333 3
e  3 2073 1
e  2455 2758 -1
e  441 4750 -1
e  159 1712 0
e  458 1890 -3
e  242 4361 6
e  1770 4380 3
e  803 2301 7
e  2194 2200 1
e  301 3352 3
e  823 4265 -4
e  1566 3132 9
e  176 1094 3
e  1779 4236 8
e  3105 3939 -1
e  1649 3091 -1
e  741 4444 -4
e  628 733 4
e  2903 4484 -2
e  2610 4150 -3
e  2593 3104 1
e  84 4822 9
e  630 2633 1
e  2836 4832 -4
e  406 1187 2
e  1526 2851 -4
e  542 4796 8
e  1250 4389 -2
e  1475 4718 2
e  1384 1748 1
e  54 218 3
e  455 1936 -3
e  887 1274 1
e  2190 3547 3
e  1257 1434 2
e  588 4300 9
e  3336 4720 7
e  1310 3853 2
e  1762 2624 2
e  1875 2222 -1
e  423 3389 7
e  4226 4420 1
e  1055 1302 10
e  3279 4610 0
e  3241 4807 0
e  4530 4845 6
e  2994 4657 1
e  723 2724 10
e  1553 4039 2
e  1436 4163 9
e  2872 3002 -1
e  237 1651 5
e  1755 4977 -3
e  2141 4565 2
e  55 3420 9
e  1151 4323 9
e  1459 2482 -3
e  966 3029 4
e  611 1322 9
e  779 4131 -4
e  1244 2475 8
e  387 1605 9
e  3708 4606 3
e  792 4556 -5
e  2071 2958 -4
e  652 1663 5
e  3263 4648 1
e  4338 4961 -3
e  2415 2490 8
e  1374 1579 1
e  905 2661 2
e  3382 3542 -2
e  3812 4077 3
e  1220 4949 9
e  2798 2924 -3
e  1177 4045 5
e  1250 1274 1
e  3001 3499 8
e  1367 2334 4
e  3790 4000 0
e  2050 2299 -3
e  703 3271 8
e  2034 4322 -1
e  3275 3664 -4
e  3367 3941 3
e  225 4724 -4
e  559 873 -4
e  3886 4716 -5
e  512 2505 -2
e  2421 4928 1
e  1845 3989 9
e  3483 3786 8
e  2267 2387 10
e  2133 2267 3
e  847 3526 0
e  3562 4376 5
e  334 4929 1
e  2158 4259 5
e  3021 3457 10
e  886 1300 -4
e  2021 2919 -3
e  3130 4683 -2
e  852 2637 4
e  1641 3061 -5
e  2109 3796 9
e  1182 4892 -5
e  1495 3855 -1
e  3131 3624 3
e  1554 3801 0
e  291 4397 -2
e  4095 4510 9
e  1147 1183 10
e  150 1864 -4
e  1663 4567 0
e  1132 1535 0
e  36 1653 5
e  1013 3586 7
e  2664 3172 5
e  422 4388 -5
e  1960 4212 4
e  2204 4168 -2
e  2253 2740 -3
e  339 1472 5
e  626 1613 4
e  809 1036 0
e  2153 3717 2
e  3297 4555 7
e  2395 3164 -2
e  926 3478 -5
e  720 1448 -1
e  1400 4916 10
e  200 2990 0
e  756 1212 -4
e  75 2941 0
e  2472 3291 -1
e  1577 3899 6
e  2679 3138 -1
e  1095 4604 6
e  1653 2278 -1
e  458 3855 -1
e  72 1849 -3
e  1030 4993 1
e  3157 3458 8
e  2 4134 8
e  2064 4364 -2
e  356 3251 7
e  46 605 6
e  948 3927 -2
e  91 3138 -1
e  129 2782 1
e  4469 4565 8
e  1913 3115 4
e  334 2367 3
e  1765 3691 10
e  3019 3326 9
e  8 3425 0
e  951 2492 3
e  1282 2869 -4
e  1955 4596 0
e  2910 3613 -5
e  576 3517 1
e  4341 4526 0
e  22 3802 -4
e  2574 2915 4
e  4429 4818 2
e  337 3117 -5
e  1075 2721 2
e  2949 4393 5
e  1219 4521 6
e  1559 2851 -5
e  1819 3824 -3
e  299 3716 2
e  678 1402 -3
e  1005 4025 -3
e  527 2039 3
e  2800 4891 -1
e  46 4809 6
e  2797 3227 4
e  2083 2809 -1
e  3023 3863 2
e  1921 4092 -3
e  745 1638 5
e  2000 2722 -5
e  3531 4830 -1
e  2017 2348 10
e  298 3453 7
e  751 4374 4
e  692 4032 9
e  496 4472 -4
e  723 1852 1
e  1706 3256 -5
e  2592 4433 -5
e  79 476 3
e  4342 4735 10
e  4149 4442 7
e  2208 4183 5
e  1087 2180 9
e  1423 2862 -2
e  1107 4454 6
e  3311 4651 8
e  1950 3443 8
e  2916 4540 -3
e  836 2677 7
e  415 4177 3
e  2934 3561 -1
e  25 2615 7
e  1165 2696 6
e  3514 4096 -1
e  2475 2700 7
e  2646 3629 8
e  1524 3257 5
e  965 2886 -5
e  533 640 -1
e  636 4460 10
e  2448 4310 2
e  2383 2479 4
e  2515 4098 5
e  57 2724 1
e  1956 3725 0
e  662 3843 -4
e  1623 2165 4
e  405 4714 9
e  1041 3704 9
e  1775 4031 2
e  3366 4168 -2
e  1422 3482 2
e  755 3223 3
e  2254 2291 3
e  3952 4280 -4
e  1710 3405 3
e  4015 4924 7
e  1602 4071 0
e  1830 4289 4
e  2236 2388 -3
e  3507 4363 6
e  1027 2028 -4
e  259 3241 1
e  609 4921 0
e  4532 4687 -3
e  1306 3394 6
e  3458 4138 9
e  399 1737 6
e  366 2371 -1
e  1006 2608 -4
e  1047 2037 -2
e  2244 4613 -1
e  674 911 9
e  895 3755 1
e  336 2149 7
e  3938 4655 -5
e  139 336 1
e  2944 3189 5
e  2008 4973 7
e  2514 3959 8
e  2241 3271 3
e  1677 3748 -4
e  1482 4906 7
e  282 3929 2
e  702 2497 -1
e  2914 4494 -4
e  2288 3314 3
e  2119 4541 -1
e  4102 4589 4
e  1213 4776 7
e  483 2710 1
e  3401 4355 7
e  3174 4819 3
e  3548 3589 -2
e  789 4766 -1
e  1346 2424 3
e  785 4385 1
e  458 1867 -4
e  1874 3294 1
e  563 2947 -4
e  2185 3192 1
e  396 4711 2
e  4204 4414 3
e  615 3699 4
e  2616 3727 7
e  2526 3109 4
e  2088 3693 -3
e  777 3553 -4
e  899 2552 1
e  1280 1674 7
e  698 4967 -4
e  2817 4045 2
e  4628 4770 5
e  1710 2200 3
e  286 1129 -3
e  1094 3744 -3
e  1189 4881 0
e  1247 2308 7
e  261 1269 6
e  3004 4887 0
e  1699 4717 -4
e  2748 3103 -3
e  131 515 6
e  3907 4319 -1
e  1514 3743 -4
e  1064 4994 1
e  671 4931 10
e  1327 3772 4
e  1250 1760 2
e  248 3183 1
e  1595 2477 8
e  1926 4992 -1
e  1958 4596 -3
e  1769 4362 -5
e  1455 3458 -4
e  1524 4729 3
e  720 2895 7
e  1207 3020 -4
e  1514 3472 7
e  2138 4678 -3
e  1197 2032 -1
e  1382 3133 7
e  986 2141 2
e  489 2234 10
e  1092 1101 3
e  3880 4333 9
e  800 3673 8
e  1335 4254 -5
e  833 3943 10
e  664 3608 -3
e  1661 2253 -1
e  1946 2685 -3
e  1270 4809 -5
e  1481 4243 9
e  177 2540 4
e  4094 4441 7
e  1573 3442 6
e  472 4636 4
e  3661 4502 8
e  1494 4148 8
e  2639 4980 -3
e  1332 3035 -3
e  2462 3044 6
e  2329 4728 -1
e  2104 3968 7
e  3532 4969 1
e  1137 3397 2
e  709 2844 -2
e  1276 2198 6
e  209 644 5
e  202 1785 5
e  619 2544 7
e  2878 4665 -3
e  3721 3750 -2
e  1874 2690 8
e  364 3475 -1
e  3551 3713 -2
e  1386 2372 0
e  1020 3441 -4
e  1347 1866 9
e  1600 3858 8
e  1147 4315 2
e  2093 4714 4
e  2439 4778 3
e  2112 3816 -5
e  1799 3718 2
e  673 2549 3
e  2047 4994 9
e  107 2100 -5
e  3590 4099 -4
e  1815 4898 -1
e  614 1182 10
e  2640 4199 8
e  2586 4553 10
e  245 3141 2
e  2067 2814 3
e  1209 2732 8
e  271 1423 8
e  129 2998 2
e  2518 2698 0
e  955 3983 6
e  245 3353 2
e  1017 1020 5
e  4789 4827 7
e  101 3033 -1
e  935 2699 -1
e  2092 4364 3
e  2373 3922 1
e  3704 4008 2
e  2134 3960 -1
e  893 4167 6
e  717 730 3
e  949 1981 9
e  334 3551 4
e  1480 4554 -1
e  1291 4533 -2
e  2803 2827 0
e  107 1692 4
e  3011 3641 8
e  1983 4996 10
e  1022 3176 0
e  3807 4229 6
e  304 2331 -3
e  140 4512 -4
e  3612 3675 1
e  2575 4950 0
e  1545 4884 2
e  34 206 9
e  707 1801 -2
e  4048 4163 -2
e  2410 4332 -3
e  907 959 1
e  2754 3329 5
e  2831 3026 8
e  336 758 4
e  68 2633 10
e  523 3916 10
e  4044 4212 4
e  360 2521 7
e  3253 3262 3
e  2280 3732 9
e  1424 3949 9
e  1675 4518 -3
e  2653 4096 7
e  134 451 9
e  1090 1478 0
e  1966 4427 3
e  701 4514 3
e  58 1675 10
e  494 1143 -1
e  3894 4696 -2
e  2922 3267 3
e  229 1827 -4
e  4031 4385 -3
e  1029 1091 3
e  303 339 2
e  161 2999 9
e  3162 3638 1
e  2130 4502 -2
e  127 4486 2
e  2267 3815 8
e  89 2308 -1
e  1400 3247 5
e  264 496 -2
e  260 3347 8
e  31 512 5
e  2197 3892 -5
e  3603 4456 9
e  2754 4682 -4
e  1998 4330 -5
e  3244 4132 -1
e  630 1951 3
e  1847 4400 7
e  1134 3252 9
e  2067 4068 10
e  3739 3905 9
e  1080 4336 -4
e  3118 4535 -2
e  590 4714 3
e  527 3174 0
e  916 3391 2
e  4118 4574 4
e  3851 4880 8
e  2436 3557 10
e  479 692 -4
e  519 745 -1
e  1882 2308 5
e  1296 3341 3
e  1056 4592 -4
e  4528 4600 -4
e  2809 4003 -3
e  710 3417 -5
e  2378 2393 -5
e  110 3205 2
e  814 4693 1
e  1360 2912 -3
e  2456 4760 10
e  3395 4769 -3
e  649 3868 -3
e  1879 2998 1
e  3139 4804 6
e  2112 4655 8
e  1253 2051 7
e  1754 4195 -3
e  1899 3806 -4
e  1317 3065 1
e  3139 4848 -3
e  2954 4484 8
e  4595 4667 3
e  2616 2952 0
e  141 591 0
e  3924 4527 7
e  425 1335 0
e  1235 1986 7
e  116 2320 -2
e  1157 4959 9
e  1130 4307 4
e  1175 4637 -4
e  843 4548 10
e  2175 2263 6
e  2673 4020 2
e  924 4304 -4
e  1523 3504 9
e  2263 3127 7
e  361 2252 -4
e  1624 2135 -2
e  2224 2394 -5
e  478 4213 -2
e  445 4137 -1
e  1846 4792 6
e  2296 3032 3
e  2007 3249 9
e  1517 4975 0
e  1146 1596 5
e  9 1200 -4
e  706 3453 7
e  1613 2182 -3
e  2810 3436 0
e  1701 2920 8
e  352 4058 9
e  446 1972 6
e  1261 4909 -1
e  4307 4853 4
e  10 3140 6
e  4856 4918 4
e  3350 3655 2
e  3177 3807 -5
e  1232 4527 1
e  739 1536 -3
e  971 3314 9
e  4079 4576 4
e  387 3520 8
e  1147 2367 1
e  1068 4938 10
e  85 1501 -2
e  1933 4976 7
e  1866 3945 0
e  1009 1784 -3
e  1700 1907 -2
e  1963 3005 0
e  3669 4510 10
e  1283 4069 6
e  979 3988 2
e  297 4107 10
e  3165 4800 2
e  2906 3704 0
e  3468 4565 10
e  1920 1996 -1
e  1696 2805 3
e  2059 3792 5
e  1721 4001 7
e  3384 3836 6
e  1605 4851 3
e  3687 4178 -1
e  2466 3332 4
e  497 3176 6
e  278 1756 3
e  469 3845 7
e  1316 3706 8
e  2205 4667 -1
e  2819 2887 0
e  1122 3684 -1
e  1000 1611 2
e  1818 3088 8
e  2867 3022 5
e  776 2788 6
e  2267 3146 2
e  3444 4633 -5
e  1513 2013 10
e  642 3343 2
e  2915 4105 4
e  42 1628 10
e  636 3361 -3
e  301 1732 4
e  3703 4617 -2
e  738 3864 -3
e  201 3841 -4
e  2607 3413 5
e  4430 4759 8
e  594 859 -2
e  529 3035 -3
e  13 3910 6
e  440 2272 6
e  1164 3322 8
e  958 2216 -2
e  2693 4845 0
e  2 3796 4
e  106 736 2
e  711 4893 10
e  4011 4662 7
e  133 960 -5
e  4427 4796 8
e  2211 4011 5
e  966 1387 8
e  410 2753 6
e  3688 4520 9
e  1922 3381 3
e  1607 3289 -5
e  1914 2869 -5
e  1109 1120 6
e  1230 4140 5
e  862 3881 4
e  1663 2249 -5
e  863 3403 -5
e  4044 4673 10
e  2752 4197 -4
e  161 1877 4
e  984 3257 1
e  3073 4515 1
e  1060 2092 -4
e  1370 4796 -2
e  91 4433 3
e  3283 4018 8
e  1100 3986 -5
e  1743 3115 -1
e  405 3792 2
e  3441 3919 3
e  123 4922 -4
e  1699 3003 3
e  3 4886 6
e  1602 4480 5
e  1296 4236 8
e  1330 1518 -3
e  4213 4411 5
e  15 2090 8
e  2246 4687 -5
e  1818 2571 -1
e  2972 2980 8
e  366 4716 -4
e  1800 2707 8
e  2557 2841 6
e  2298 4640 1
e  1247 2908 0
e  1915 4280 8
e  940 4237 -1
e  2185 4102 3
e  3666 4023 -5
e  247 1486 8
e  3049 3602 6
e  3487 4656 8
e  3680 4992 -1
e  991 4218 7
e  325 2084 -1
e  1647 3607 -1
e  2198 3009 9
e  1960 2816 2
e  708 3153 -2
e  1399 1460 8
e  2119 3144 3
e  565 3498 -2
e  1639 2157 -1
e  3015 4528 -2
e  827 1995 9
e  3374 4768 4
e  3888 3993 1
e  1474 1638 7
e  1187 3763 5
e  1869 3905 -1
e  1682 2696 7
e  2879 4067 4
e  143 1709 7
e  150 630 0
e  612 1049 6
e  265 2560 5
e  1594 3682 9
e  1251 2939 7
e  531 892 -5
e  532 752 9
e  742 979 -2
e  2230 4383 -1
e  721 1514 7
e  188 4587 5
e  3256 4245 6
e  3504 4130 1
e  1469 4397 2
e  289 3410 4
e  2152 4913 2
e  2790 3450 8
e  259 2065 -2
e  406 4902 5
e  621 3488 -1
e  3775 3954 6
e  3845 4747 -4
e  76 3453 0
e  397 636 3
e  1108 2515 -2
e  1192 3886 -3
e  1844 4635 8
e  2695 4207 3
e  3310 3921 5
e  1164 3074 7
e  1535 3063 6
e  1698 4309 -5
e  2883 3754 -3
e  68 2054 0
e  3330 4607 5
e  648 2233 8
e  3101 3326 3
e  2628 4011 7
e  3837 4160 5
e  340 644 2
e  1210 1221 2
e  408 3958 0
e  2905 3169 1
e  1149 3029 1
e  1191 2021 -5
e  2609 3503 9
e  4006 4481 -2
e  1051 3996 1
e  953 2133 4
e  361 2824 8
e  4398 4813 -1
e  1166 1855 4
e  2885 4859 4
e  2798 4980 2
e  4005 4610 -1
e  817 1602 0
e  927 2082 0
e  791 2904 3
e  1078 3954 9
e  2987 4951 -3
e  2926 3768 5
e  853 4769 0
e  1324 3795 0
e  774 1588 10
e  164 4975 -2
e  1532 4547 -2
e  294 4007 -2
e  4341 4400 9
e  488 3101 8
e  45 1710 -2
e  2462 2523 1
e  1314 4459 10
e  562 1456 -4
e  695 1965 5
e  554 1163 3
e  1875 2765 -1
e  3129 3973 9
e  2146 3561 -5
e  43 1450 1
e  1906 2281 9
e  1812 2810 5
e  267 791 -3
e  858 1831 10
e  732 2890 2
e  4391 4528 -2
e  1078 1105 10
e  1380 3065 7
e  3629 4901 0
e  411 3930 -3
e  306 2015 -3
e  3542 3566 9
e  823 2153 8
e  1175 4582 2
e  2411 3473 8
e  1523 3226 0
e  3451 4735 2
e  3029 3972 5
e  1077 3195 -4
e  57 4072 1
e  1171 4539 4
e  1558 2343 1
e  432 2237 -3
e  2056 4865 -2
e  4633 4975 5
e  2238 4926 7
e  2010 2592 1
e  1352 3050 8
e  459 4207 -4
e  230 3252 -1
e  1623 1750 4
e  691 989 1
e  562 2396 2
e  3528 4062 0
e  2742 3182 7
e  1248 4316 -4
e  3310 3521 4
e  1031 2452 2
e  2737 4029 3
e  3547 4334 3
e  57 1339 -4
e  3008 3847 2
e  2606 2689 8
e  1611 3043 0
e  400 4795 -3
e  17 1142 4
e  3101 3897 -5
e  196 3821 7
e  1815 3856 6
e  2591 4794 8
e  4309 4539 0
e  851 3143 0
e  2744 4942 10
e  104 3859 3
e  1671 3870 -3
e  212 4983 -2
e  3387 4405 4
e  1232 2302 -3
e  643 1741 8
e  752 1778 -5
e  1498 3581 0
e  513 2009 -1
e  1789 3386 1
e  3570 3719 9
e  675 4749 1
e  1989 3642 -3
e  3764 3882 -2
e  233 500 0
e  416 2472 -1
e  625 1541 -4
e  1197 3103 -4
e  1552 1992 -4
e  462 3013 -3
e  3088 4415 10
e  130 1040 -3
e  493 3983 8
e  1276 2054 -1
e  205 3374 8
e  53 2944 -4
e  2337 3416 0
e  1556 2550 10
e  2002 4369 -3
e  26 3113 8
e  247 2360 -2
e  2 4355 5
e  25 3664 -1
e  521 638 -4
e  693 1022 9
e  2694 3722 -4
e  1324 1825 2
e  201 531 10
e  2336 2793 -4
e  1727 2769 1
e  1585 4457 5
e  2173 4257 3
e  136 4120 -4
e  2596 2820 10
e  264 2896 1
e  2170 2735 -4
e  1342 1640 1
e  755 4759 -3
e  1527 2103 7
e  538 2505 -5
e  434 1863 5
e  2293 4584 9
e  20 2660 -1
e  1839 3530 10
e  314 4194 -4
e  122 3937 5
e  2011 3131 4
e  3132 4573 10
e  159 715 4
e  2251 3255 8
e  2680 3303 4
e  181 3889 -3
e  317 4289 1
e  636 1800 6
e  1195 4085 2
e  2433 4234 1
e  2322 4056 -4
e  4519 4893 -2
e  1246 1519 5
e  2510 4678 -1
e  3750 3775 3
e  1840 4430 7
e  1524 3605 2
e  10 513 0
e  4415 4671 -3
e  2975 4502 -1
e  924 4333 1
e  299 4394 5
e  955 3126 2
e  2558 3379 6
e  292 3936 10
e  307 1053 -1
e  4123 4968 10
e  478 2480 -4
e  376 1554 5
e  341 2848 9
e  1246 4502 9
e  485 2266 -2
e  151 3612 8
e  1710 2336 -5
e  347 4155 4
e  216 4748 4
e  135 3503 -4
e  930 4503 7
e  952 1535 -1
e  1709 2199 -1
e  2677 3791 5
e  848 4068 9
e  728 895 -3
e  612 3688 6
e  881 1034 7
e  1315 2960 3
e  3033 3476 0
e  504 2666 1
e  374 3120 6
e  3256 4505 10
e  331 3175 0
e  1358 4068 3
e  3502 3691 9
e  2749 4590 2
e  1431 4218 -3
e  128 4598 9
e  1108 1422 -5
e  1888 3584 -1
e  1187 2539 0
e  788 1669 6
e  342 875 -3
e  3355 3629 -5
e  715 4290 10
e  1003 4723 3
e  998 2046 9
e  730 4193 -5
e  2610 4665 10
e  1033 2855 7
e  1746 4402 8
e  3460 4380 3
e  2701 4807 9
e  821 3334 2
e  3904 4478 10
e  3675 3748 8
e  1851 2933 10
e  473 2742 -4
e  2473 4547 10
e  4337 4625 7
e  1884 3720 1
e  714 999 8
e  614 1088 3
e  4201 4307 3
e  840 4542 0
e  253 360 -2
e  1831 2779 1
e  1753 2685 10
e  2628 3681 3
e  1927 3881 9
e  2553 2808 1
e  2161 4796 7
e  1612 1984 -2
e  813 1105 -1
e  261 501 1
e  1006 1652 5
e  23 1624 -5
e  334 3794 -2
e  3731 4445 0
e  2569 4286 5
e  1700 2009 -4
e  107 2194 8
e  2516 3336 2
e  3559 4407 -4
e  2200 4783 -2
e  825 977 7
e  1226 1819 7
e  41 3446 9
e  916 3857 4
e  2564 4458 1
e  280 4261 4
e  3763 3987 1
e  175 2445 9
e  1682 4020 -1
e  2970 4010 6
e  411 1984 6
e  627 1265 5
e  1173 1993 4
e  947 1247 10
e  133 4124 8
e  635 3247 2
e  762 2563 7
e  2423 3540 -2
e  2507 3727 0
e  1208 4524 4
e  1399 3257 9
e  2968 3354 1
e  75 86 9
e  3312 3452 4
e  581 3550 -1
e  148 3717 0
e  1528 3204 -4
e  3788 4824 1
e  214 4835 4
e  3216 4035 -5
e  2371 4856 9
e  1588 2620 0
e  2916 3588 1
e  1378 2551 -3
e  1267 3314 -2
e  3692 3767 7
e  1767 2427 -5
e  1182 3252 2
e  750 3849 9
e  576 1529 3
e  3302 4366 1
e  1695 2234 -4
e  215 1681 -3
e  1022 2963 10
e  3184 3334 0
e  1745 4590 1
e  387 447 -2
e  1428 3287 7
e  1929 2780 9
e  2007 3241 4
e  2824 4788 -4
e  114 1779 7
e  480 3442 -2
e  2194 2513 -5
e  1094 4758 7
e  2830 3064 7
e  4710 4879 1
e  230 3473 5
e  3173 3872 -4
e  3082 4379 -4
e  1748 3845 -1
e  3980 4078 -4
e  175 1592 -3
e  2154 4552 -1
e  1579 3570 5
e  421 891 -5
e  1083 3808 -2
e  3286 4178 3
e  2010 3376 6
e  2446 4905 5
e  337 3358 9
e  916 4417 4
e  4648 4851 -2
e  2306 4332 0
e  423 2184 7
e  56 2998 8
e  612 2503 6
e  6 1994 7
e  1927 4772 3
e  1113 2646 -5
e  105 1820 -3
e  1831 3378 8
e  1377 4613 -1
e  2110 4335 -5
e  1347 2074 10
e  2076 4339 3
e  3283 3320 -5
e  4855 4971 3
e  2383 3645 1
e  2649 4921 -5
e  495 4809 -3
e  201 1812 1
e  1377 2381 4
e  2040 3595 -1
e  2780 4338 2
e  2626 3146 7
e  384 4347 0
e  399 2360 2
e  4320 4791 7
e  2845 3085 2
e  22 1009 8
e  749 2869 8
e  1726 2811 -2
e  404 4921 4
e  830 3277 -5
e  2742 4925 3
e  876 2930 8
e  1063 4548 10
e  1525 2188 -3
e  452 2877 2
e  2089 4994 -3
e  3722 4528 3
e  573 2609 7
e  1177 2958 -3
e  2164 2240 -5
e  1802 2460 9
e  2915 3638 8
e  622 1925 10
e  859 3391 5
