c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  500 12000
e  110 404 1
e  127 418 10
e  69 148 5
e  77 409 -4
e  463 464 0
e  47 117 10
e  148 442 -2
e  63 247 -4
e  430 488 0
e  205 210 -1
e  151 283 -2
e  210 288 6
e  277 321 9
e  3 494 1
e  15 220 6
e  71 297 6
e  116 370 10
e  329 413 6
e  200 400 0
e  231 441 1
e  31 162 -2
e  29 195 -1
e  123 316 10
e  62 223 3
e  65 76 0
e  7 190 5
e  59 236 9
e  121 369 3
e  208 300 3
e  246 432 4
e  389 438 2
e  82 202 8
e  210 273 6
e  271 405 -5
e  350 440 7
e  386 448 6
e  289 493 3
e  159 489 0
e  121 397 -3
e  79 340 -5
e  47 432 -3
e  12 457 -2
e  103 308 4
e  330 345 -4
e  4 168 6
e  56 492 0
e  96 389 0
e  40 313 8
e  255 428 -4
e  42 216 5
e  240 343 -5
e  215 440 -5
e  144 215 -1
e  6 451 -3
e  424 459 5
e  84 358 6
e  58 496 -3
e  310 483 -4
e  155 246 -3
e  60 325 -1
e  220 383 -2
e  73 126 6
e  193 398 -2
e  88 295 -1
e  273 498 -5
e  293 363 6
e  352 470 3
e  234 330 7
e  304 417 9
e  66 99 -2
e  308 311 -3
e  179 322 7
e  95 333 7
e  56 355 3
e  49 405 -5
e  105 145 4
e  20 468 5
e  57 87 -2
e  29 70 10
e  357 452 -4
e  56 321 3
e  448 450 -2
e  212 376 9
e  251 463 2
e  7 142 1
e  51 368 7
e  224 401 9
e  35 48 1
e  396 454 9
e  48 220 -5
e  140 180 -3
e  8 254 -1
e  39 413 2
e  82 306 2
e  204 480 -3
e  305 472 0
e  269 324 7
e  103 347 0
e  154 412 10
e  194 364 2
e  86 454 9
e  244 491 -2
e  141 242 3
e  34 170 3
e  220 436 4
e  53 279 10
e  49 327 -3
e  298 379 6
e  129 307 -3
e  114 308 1
e  99 306 10
e  103 282 8
e  158 253 5
e  468 492 8
e  128 316 8
e  66 264 2
e  361 370 -4
e  416 468 2
e  247 323 -5
e  159 223 0
e  251 390 1
e  180 439 9
e  160 265 -3
e  1 383 7
e  211 225 0
e  78 263 10
e  331 452 5
e  265 330 -4
e  112 367 6
e  312 451 10
e  104 239 5
e  300 320 9
e  357 404 10
e  342 390 6
e  330 493 -3
e  100 171 8
e  277 407 -1
e  345 454 4
e  353 442 8
e  27 326 2
e  118 212 9
e  11 254 2
e  381 471 5
e  38 272 7
e  37 232 1
e  347 413 0
e  32 447 2
e  208 344 -2
e  172 208 4
e  174 449 -2
e  152 344 10
e  152 454 -2
e  160 193 4
e  393 473 1
e  10 206 7
e  317 348 6
e  27 426 10
e  149 450 7
e  294 313 1
e  0 328 6
e  138 173 5
e  5 197 9
e  168 246 7
e  400 434 -1
e  389 401 1
e  371 404 -2
e  194 415 8
e  178 325 5
e  318 433 1
e  178 483 3
e  183 199 -4
e  168 212 9
e  129 226 3
e  12 461 -2
e  119 270 -3
e  189 321 9
e  67 347 -1
e  159 267 -4
e  389 473 2
e  22 253 -2
e  147 196 -2
e  190 425 -2
e  115 191 -5
e  15 152 2
e  74 125 5
e  6 142 5
e  269 359 9
e  269 327 6
e  1 298 7
e  269 349 8
e  112 374 8
e  18 309 -5
e  5 362 1
e  73 157 7
e  381 467 5
e  81 220 6
e  93 471 -3
e  40 427 7
e  32 81 -4
e  97 346 5
e  56 451 9
e  110 406 -1
e  95 147 -2
e  67 205 -5
e  206 274 8
e  296 436 -5
e  8 405 3
e  274 358 -2
e  75 77 9
e  5 286 -4
e  42 181 3
e  242 489 -1
e  365 483 5
e  143 293 9
e  242 247 10
e  12 472 -5
e  132 481 -5
e  141 369 7
e  200 461 9
e  137 403 3
e  102 388 -5
e  147 340 7
e  239 464 5
e  147 237 6
e  140 313 -3
e  378 448 8
e  357 375 9
e  216 444 8
e  1 141 -2
e  19 279 0
e  36 379 -3
e  264 364 10
e  256 487 8
e  210 400 2
e  208 209 -3
e  186 235 -4
e  53 107 6
e  422 444 4
e  153 408 -5
e  204 245 6
e  78 322 -3
e  137 436 6
e  26 187 -1
e  256 257 9
e  440 490 4
e  218 483 7
e  293 402 -3
e  5 283 2
e  24 495 6
e  28 475 1
e  151 420 5
e  36 498 8
e  143 374 1
e  19 495 3
e  214 266 -4
e  472 492 -4
e  75 414 5
e  17 453 -4
e  229 482 5
e  248 350 -3
e  111 189 9
e  352 387 -5
e  192 371 5
e  309 403 6
e  47 246 5
e  437 469 3
e  7 364 2
e  26 365 3
e  33 89 -2
e  29 86 -1
e  476 489 6
e  79 311 1
e  184 481 1
e  67 437 5
e  143 211 1
e  47 434 9
e  91 187 0
