c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  2000 12000
e  154 1340 -3
e  952 1569 6
e  346 1041 -2
e  257 1924 0
e  837 1386 1
e  514 1505 3
e  131 1215 5
e  418 1055 -5
e  639 1701 0
e  154 304 -1
e  500 1177 -3
e  490 739 -5
e  584 1288 7
e  93 1040 7
e  418 659 -4
e  323 560 -4
e  91 1322 8
e  1160 1237 1
e  515 746 3
e  490 1045 1
e  451 1147 7
e  31 579 2
e  1001 1804 5
e  805 1050 1
e  1160 1303 -5
e  541 1572 6
e  1066 1254 7
e  788 1672 8
e  31 633 6
e  779 994 -2
e  590 1647 6
e  631 1284 3
e  1157 1930 9
e  110 981 10
e  629 1704 -5
e  287 564 8
e  464 549 3
e  623 1537 5
e  1146 1495 10
e  462 1065 10
e  426 1741 7
e  1310 1939 7
e  764 1983 -2
e  218 1668 4
e  585 1942 -1
e  1539 1645 5
e  66 335 7
e  399 544 -1
e  1640 1835 -3
e  10 69 8
e  1313 1974 7
e  1374 1460 9
e  20 1266 -5
e  94 1528 -3
e  617 1756 7
e  654 893 3
e  698 1515 -1
e  553 1026 7
e  227 1796 3
e  139 444 10
e  22 1755 3
e  296 1230 9
e  88 1262 5
e  980 1130 10
e  591 1910 -5
e  586 1758 4
e  759 1150 7
e  487 1381 7
e  153 1523 -5
e  1400 1405 0
e  1680 1994 1
e  374 987 -2
e  127 189 -3
e  390 1469 -5
e  571 1906 7
e  1 1835 8
e  320 816 -1
e  710 1695 8
e  340 1624 4
e  1394 1399 9
e  402 938 1
e  63 1220 -1
e  1773 1801 -5
e  363 966 -1
e  826 1171 4
e  67 1236 6
e  937 1915 5
e  1306 1696 3
e  81 1122 1
e  589 1359 1
e  890 1958 1
e  1103 1611 -2
e  141 1194 -5
e  3 967 6
e  1115 1389 10
e  15 411 7
e  841 1198 -2
e  540 823 1
e  644 1296 3
e  1356 1907 -2
e  249 1830 -3
e  840 988 2
e  797 1050 1
e  209 824 1
e  875 1251 7
e  445 1695 -4
e  557 587 -1
e  777 1899 5
e  1199 1289 4
e  63 270 8
e  16 386 7
e  156 1157 4
e  1343 1677 -2
e  505 1972 0
e  574 913 -5
e  295 1419 4
e  494 884 -2
e  397 1224 -3
e  664 1555 -4
e  1172 1343 9
e  292 1668 -3
e  1220 1651 8
e  178 1297 10
e  750 957 -3
e  822 949 -3
e  421 1299 10
e  469 1730 3
e  483 578 4
e  268 1252 5
e  662 1084 4
e  122 1358 6
e  244 1773 4
e  41 1585 0
e  1613 1706 7
e  701 1699 -3
e  715 1878 1
e  404 746 -2
e  1540 1883 1
e  1251 1740 10
e  102 650 5
e  1000 1761 -2
e  996 1039 -1
e  92 1414 2
e  657 1311 -1
e  713 1911 9
e  200 770 9
e  708 1062 -5
e  1321 1461 7
e  1042 1086 -2
e  381 1084 9
e  249 791 8
e  557 1105 6
e  432 1826 9
e  639 1830 0
e  1583 1857 -5
e  854 1038 -1
e  396 702 8
e  101 1366 6
e  1021 1056 8
e  1181 1818 8
e  195 552 -5
e  330 1651 5
e  441 760 5
e  166 806 1
e  228 1983 -5
e  935 1950 6
e  374 1601 -3
e  30 559 1
e  535 595 -4
e  24 1060 8
e  177 1381 -5
e  708 1134 5
e  111 953 -1
e  11 319 -2
e  1558 1748 -3
e  91 1213 9
e  611 888 -4
e  745 1892 5
e  259 438 -3
e  416 1877 3
e  1911 1998 3
e  1498 1731 8
e  183 945 -5
e  1120 1450 1
e  495 662 8
e  16 535 -5
e  521 819 -3
e  332 1552 4
e  1363 1859 0
e  342 1439 -2
e  159 1996 9
e  983 1599 9
e  699 1750 -5
e  759 1147 8
e  384 1901 8
e  108 1054 10
e  1470 1998 0
e  430 1466 2
e  385 1130 -2
e  1474 1611 9
e  266 1885 9
e  157 1652 8
e  1622 1998 6
e  1034 1626 0
e  165 1557 0
e  230 1743 -2
e  350 1160 -4
e  172 290 -5
e  398 1653 -4
e  650 1996 4
e  515 760 -3
e  123 1872 3
e  83 766 4
e  1051 1439 8
e  164 1316 3
e  1574 1984 7
e  521 790 8
e  727 1384 -3
e  1727 1797 -1
e  395 1910 7
e  1587 1907 3
e  830 1898 10
e  84 845 -4
e  506 699 7
e  317 379 2
e  690 997 -1
e  457 1908 -2
e  288 363 4
e  453 1127 2
e  610 1026 0
e  354 1689 -5
e  13 1424 4
e  229 687 -2
e  257 522 -3
e  1234 1641 -1
e  426 1340 4
e  222 1029 10
e  345 1304 0
e  825 878 3
e  845 919 -5
e  12 641 3
e  752 1142 -3
e  1069 1802 -3
e  110 250 1
e  1222 1674 -5
e  102 1209 1
e  719 1064 2
e  832 1037 10
e  1471 1946 6
e  308 1692 -2
e  1170 1469 -3
e  1503 1566 1
e  106 626 9
e  103 167 -2
e  657 826 6
e  1117 1565 0
e  361 1260 7
e  1009 1774 3
e  1307 1593 -5
e  96 205 4
e  1075 1648 6
e  714 1708 10
e  38 689 -5
e  799 1276 9
e  378 1160 1
e  920 1025 6
e  81 1143 -2
e  223 1587 5
e  52 702 7
e  1395 1943 9
e  541 844 3
e  135 363 -4
e  999 1765 8
e  335 604 6
e  242 1942 -4
e  114 1504 -2
e  759 1155 -3
e  530 1800 3
e  1316 1347 2
e  724 757 0
e  1341 1572 -2
e  350 1353 3
e  946 1161 3
e  643 1001 -1
e  516 906 6
e  1144 1704 4
e  151 589 -3
e  767 1381 0
e  97 814 -2
e  609 611 9
e  33 771 4
e  119 378 5
e  342 1791 5
e  1479 1796 -4
e  329 348 -1
e  819 1289 -3
e  1321 1418 -4
e  498 592 -1
e  124 1889 9
e  1528 1950 8
e  730 1930 -4
e  12 138 7
e  603 617 -2
e  978 1742 10
e  157 1640 2
e  1001 1503 0
e  1032 1933 3
e  142 1839 7
e  212 986 1
e  1043 1358 3
e  973 1153 6
e  230 1858 1
e  1187 1831 -1
e  458 1064 -4
e  113 1608 8
e  156 1773 3
e  250 1240 0
e  801 1656 9
e  498 1121 -2
e  587 859 -1
e  1020 1071 10
e  1199 1879 5
e  37 1355 2
e  11 790 1
e  830 922 6
e  87 664 8
e  52 1615 10
e  287 1824 8
e  240 623 8
e  672 1003 8
e  271 1327 1
e  143 1141 1
e  625 1799 10
e  949 1505 -2
e  1320 1792 8
e  69 1157 -4
e  286 588 3
e  1213 1346 10
e  1668 1846 4
e  449 1559 -5
e  87 1424 5
e  264 275 8
e  45 1048 1
e  104 142 9
e  459 1471 -4
e  440 1322 -2
e  1112 1954 5
e  176 402 2
e  111 338 -5
e  1064 1724 1
e  328 1055 1
e  1837 1901 8
e  1546 1652 8
e  77 1868 -1
e  313 958 -5
e  994 1661 2
e  1037 1282 8
e  888 1085 1
e  1687 1895 5
e  1771 1866 5
e  293 1234 10
e  1143 1503 2
e  755 1138 0
e  865 1259 10
e  23 1322 1
e  1350 1991 -3
e  284 1587 -4
e  250 845 6
e  742 1155 6
e  182 1008 8
e  496 1072 -1
e  890 1268 5
e  275 788 -4
e  628 1558 2
e  294 1780 6
e  105 1317 4
e  148 1560 4
e  48 995 10
e  1314 1877 7
e  221 1015 10
e  270 965 9
e  634 1602 2
e  1096 1604 9
e  564 1106 6
e  401 1352 -5
e  1598 1830 3
e  521 642 -4
e  1139 1449 -5
e  344 968 9
e  710 1169 7
e  74 430 6
e  1061 1699 -4
e  1039 1264 5
e  1475 1773 8
e  1209 1896 9
e  714 1366 -1
e  134 449 5
e  529 1060 4
e  174 1363 2
e  1220 1678 5
e  440 973 -3
e  395 475 1
e  680 1215 9
e  1329 1892 3
e  1181 1413 5
e  296 1359 -3
e  869 1992 -3
e  650 1937 -4
e  1490 1917 2
e  705 1478 10
e  1265 1409 -1
e  805 1192 -4
e  156 1664 3
e  1312 1461 6
e  1576 1981 10
e  1159 1644 -5
e  312 1573 10
e  406 1388 5
e  1211 1907 -3
e  189 1809 5
e  788 1340 9
e  1671 1862 5
e  614 1904 7
e  481 969 -1
e  1713 1725 6
e  861 1720 4
e  441 1225 1
e  324 466 -1
e  834 1707 5
e  637 939 -2
e  568 869 8
e  1158 1552 6
e  141 454 5
e  1512 1881 -5
e  513 1847 1
e  725 838 2
e  1506 1949 8
e  457 829 -1
e  835 1528 -4
e  197 207 -4
e  251 423 7
e  129 1013 -5
e  1289 1651 0
e  944 1493 9
e  1728 1924 3
e  439 1459 10
e  915 1864 1
e  498 790 -4
e  1372 1634 -2
e  147 880 -1
e  545 1005 0
e  1233 1525 -1
e  956 1965 -4
e  504 1483 -4
e  134 190 4
e  312 1750 0
e  121 881 -1
e  1665 1935 8
e  1667 1911 1
e  444 1092 3
e  380 501 3
e  243 1648 2
e  305 600 0
e  1624 1725 -3
e  546 1065 -4
e  540 1815 0
e  684 1558 -5
e  69 730 6
e  39 345 5
e  843 1432 0
e  627 1792 6
e  1086 1776 7
e  144 1646 8
e  679 1273 -4
e  193 680 -3
e  847 1391 -3
e  75 207 4
e  1531 1667 6
e  711 1566 6
e  525 1611 5
e  1061 1983 10
e  967 1943 10
e  665 704 6
e  213 857 0
e  118 1927 -3
e  323 499 1
e  877 1702 4
e  1323 1978 0
e  1709 1871 -5
e  893 1981 -3
e  585 1285 5
e  591 1137 -2
e  558 1064 -5
e  12 860 2
e  1690 1934 9
e  1179 1287 5
e  1303 1460 -2
e  166 1072 -5
e  676 1774 8
e  614 1268 -2
e  275 1927 0
e  29 1066 -1
e  197 1026 7
e  971 1106 -1
e  1767 1999 6
e  1339 1393 1
e  410 847 -4
e  1554 1932 9
e  313 416 2
e  1292 1323 -3
e  869 1794 3
e  809 1780 -4
e  159 1904 8
e  422 1526 3
e  814 1609 3
e  709 1450 0
e  76 876 2
e  742 1342 5
e  1289 1348 10
e  527 1035 0
e  179 262 10
e  423 1239 -3
e  1084 1482 -3
e  561 1490 4
e  1942 1990 10
e  737 1136 -5
e  137 1934 3
e  91 637 4
e  391 1592 7
e  1153 1481 8
e  1240 1261 10
e  163 1120 0
e  1283 1660 7
e  448 1639 0
e  599 1797 9
e  342 450 10
e  5 1300 7
e  66 1383 5
e  510 1939 0
e  1189 1212 0
e  628 1277 0
e  64 77 10
e  262 711 10
e  131 951 0
e  1677 1791 4
e  95 1206 -2
e  561 1537 -1
e  328 517 10
e  874 1440 8
e  153 1978 10
e  958 1367 3
e  408 957 0
e  1738 1990 10
e  750 1368 3
e  1076 1402 4
e  447 465 8
e  371 1006 8
e  615 1608 9
e  57 1189 8
e  539 836 9
e  734 741 -2
e  189 387 -3
e  1626 1918 0
e  173 1860 3
e  555 961 5
e  702 796 7
e  574 1117 8
e  622 1345 8
e  846 1831 10
e  174 1992 1
e  217 229 -1
e  619 1675 4
e  818 929 7
e  270 1745 -5
e  1037 1269 4
e  98 725 4
e  673 678 4
e  481 1662 -1
e  1521 1636 7
e  1494 1586 -3
e  1150 1944 4
e  510 965 0
e  84 1222 -1
e  147 1675 7
e  1406 1742 9
e  1213 1806 -2
e  499 1459 1
e  694 1982 -1
e  1196 1447 -4
e  216 455 1
e  20 182 7
e  0 1166 5
e  891 1343 -1
e  141 1169 -3
e  378 1907 6
e  104 1721 -2
e  78 138 6
e  517 601 1
e  854 1411 1
e  1459 1939 7
e  589 1643 8
e  989 1360 7
e  116 1081 -3
e  830 1809 0
e  900 1217 -3
e  830 1625 2
e  1291 1892 4
e  611 1022 -2
e  176 1271 1
e  1143 1768 -1
e  1343 1772 3
e  1805 1823 -5
e  293 750 -4
e  555 1658 4
e  563 1001 7
e  294 1374 0
e  656 1272 5
e  171 1287 -5
e  117 395 -3
e  635 1606 2
e  901 1144 9
e  1837 1892 -5
e  314 1923 -1
e  1143 1683 9
e  374 570 4
e  780 1060 2
e  1327 1742 -5
e  639 1269 -2
e  1216 1401 3
e  577 1462 7
e  795 1702 5
e  648 1315 -5
e  521 1115 8
e  907 1403 -2
e  732 1556 4
e  728 1776 7
e  8 1570 -1
e  621 1906 -4
e  271 601 6
e  450 1018 7
e  1262 1578 1
e  325 910 3
e  655 849 6
e  335 1556 5
e  534 1987 10
e  1478 1759 1
e  440 805 0
e  370 1516 -5
e  192 542 2
e  13 1729 -4
e  538 1133 4
e  450 1428 10
e  782 1507 -4
e  104 1796 -5
e  1381 1902 2
e  607 1100 -4
e  450 1508 2
e  1153 1517 0
e  1163 1375 7
e  300 1797 9
e  228 1361 10
e  202 851 3
e  995 1276 -3
e  602 895 10
e  1842 1870 -1
e  147 1902 1
e  218 1218 3
e  448 1031 9
e  1265 1771 8
e  1077 1254 9
e  985 1562 1
e  770 932 0
e  186 1853 9
e  1143 1554 8
e  884 1116 7
e  1130 1521 4
e  117 554 3
e  730 1591 -2
e  1078 1152 4
e  980 1327 -5
e  157 429 10
e  624 1199 2
e  530 1988 -2
e  1566 1803 -5
e  847 1097 2
e  1101 1131 1
e  508 1036 1
e  750 1689 4
e  31 1073 7
e  1236 1691 4
e  13 1712 4
e  1006 1716 4
e  337 1228 1
e  587 826 8
e  107 1565 -2
e  1043 1729 3
e  683 1064 7
e  906 1414 -1
e  1137 1185 -3
e  1798 1970 -4
e  928 1260 -4
e  279 956 7
e  1607 1841 5
e  1300 1758 7
e  79 424 -5
e  97 1190 2
e  630 1885 6
e  494 1605 -2
e  187 1028 -4
e  243 1372 -3
e  1082 1766 8
e  342 1980 9
e  296 1454 4
e  494 918 -5
e  108 1201 3
e  1050 1812 7
e  157 720 0
e  461 1351 5
e  900 1974 -2
e  994 1143 -3
e  337 633 4
e  164 386 5
e  965 1543 -5
e  610 1627 -4
e  1162 1882 -2
e  861 1754 8
e  1002 1760 8
e  334 1642 2
e  1541 1826 5
e  392 1091 7
e  728 799 -4
e  245 515 -4
e  1061 1423 0
e  427 1282 4
e  294 1617 7
e  439 565 9
e  92 1489 0
e  1328 1706 -5
e  488 1248 2
e  1021 1790 2
e  677 1184 -4
e  547 1292 8
e  583 1371 0
e  1457 1572 -2
e  584 1103 8
e  931 1948 10
e  164 1254 10
e  1102 1437 -2
e  311 693 4
e  257 1285 10
e  1654 1995 -3
e  87 468 3
e  958 1259 -5
e  520 704 -5
e  1203 1555 -1
e  438 857 6
e  695 1201 7
e  347 1693 8
e  202 617 10
e  694 1446 9
e  79 471 1
e  345 1764 -5
e  255 281 3
e  1197 1744 0
e  82 235 -4
e  128 270 2
e  1184 1385 6
e  875 1572 -5
e  439 1014 9
e  22 1068 8
e  501 969 -2
e  1375 1884 5
e  394 710 -3
e  483 1731 -1
e  1446 1673 6
e  592 1883 2
e  1334 1533 5
e  1265 1559 2
e  447 782 8
e  248 576 4
e  286 1346 -5
e  1279 1380 7
e  844 1536 10
e  119 1129 3
e  1272 1986 3
e  1152 1256 2
e  1689 1764 2
e  7 1174 10
e  1355 1395 9
e  1027 1102 3
e  168 1091 2
e  296 467 9
e  128 303 -3
e  634 1764 -4
e  143 1201 -1
e  1007 1288 2
e  1528 1684 -2
e  506 1544 9
e  1378 1832 -1
e  81 300 6
e  215 833 4
e  1365 1752 2
e  1 998 7
e  258 794 6
e  603 1271 -3
e  867 1436 7
e  293 1556 9
e  742 1760 -3
e  374 702 5
e  362 1873 -2
e  193 1210 -2
e  1423 1646 -5
e  180 1452 -4
e  867 1395 6
e  1117 1327 -3
e  967 1706 -2
e  42 1803 7
e  1097 1111 3
e  295 426 8
e  609 820 1
e  550 1631 -1
e  1222 1403 -4
e  439 1656 3
e  338 1979 4
e  121 1980 -3
e  199 396 2
e  1119 1470 10
e  350 977 2
e  576 597 10
e  513 1120 6
e  603 1409 5
e  200 780 1
e  773 830 7
e  357 1604 -5
e  538 1391 7
e  457 1752 -4
e  252 594 1
e  241 950 3
e  467 1378 2
e  1498 1871 5
e  643 807 1
e  1110 1541 -1
e  374 1023 8
e  1355 1870 3
e  132 505 -2
e  608 1623 1
e  1185 1262 6
e  245 1289 0
e  706 913 3
e  99 1003 9
e  1447 1897 0
e  971 1823 1
e  708 1425 2
e  222 1335 10
e  308 1335 10
e  931 1834 1
e  769 1936 4
e  1066 1260 4
e  12 1652 -5
e  908 1445 -1
e  336 1765 -1
e  155 1484 4
e  440 1739 5
e  527 1888 -3
e  67 1712 6
e  241 1420 -5
e  87 234 -5
e  260 467 6
e  527 1073 -5
e  466 542 -1
e  1478 1887 4
e  432 1439 6
e  367 399 9
e  451 952 10
e  1785 1938 3
e  828 1651 -5
e  191 1350 5
e  565 870 3
e  114 1304 8
e  650 671 -1
e  331 1617 1
e  347 657 -3
e  760 1647 3
e  190 1024 -2
e  298 1210 0
e  457 1675 7
e  90 598 5
e  190 1239 4
e  449 552 4
e  108 1745 2
e  1368 1583 0
e  381 790 7
e  1304 1723 8
e  17 1138 8
e  785 1836 -3
e  643 771 8
e  21 374 -5
e  698 1985 2
e  423 832 8
e  644 1980 -1
e  923 1520 8
e  1001 1918 -2
e  1165 1297 6
e  814 1587 6
e  1445 1512 -1
e  602 1890 -3
e  913 1433 -3
e  65 111 -3
e  962 1695 7
e  620 1154 -3
e  1016 1801 -1
e  1219 1889 -1
e  38 115 3
e  650 817 0
e  284 1121 -3
e  1833 1836 9
e  646 976 8
e  557 1978 10
e  103 1280 -2
e  245 660 -1
e  1108 1160 -2
e  1351 1754 1
e  66 1898 -4
e  764 1168 -5
e  1496 1659 -3
e  111 1830 8
e  774 1392 -5
e  20 844 -5
e  358 885 1
e  1088 1206 8
e  706 1983 5
e  719 1268 -1
e  706 800 9
e  789 1729 -5
e  310 443 6
e  399 412 -1
e  32 249 5
e  1128 1443 1
e  1608 1967 4
e  673 1376 0
e  1100 1161 -4
e  123 921 7
e  1661 1851 -2
e  488 916 4
e  568 791 5
e  765 1742 0
e  285 1633 6
e  231 884 -1
e  1229 1339 2
e  102 303 -5
e  109 1060 7
e  1529 1764 3
e  59 1259 4
e  1526 1985 9
e  113 1546 10
e  824 1983 0
e  20 758 -1
e  232 1924 6
e  1708 1855 8
e  78 737 9
e  939 1889 -4
e  14 535 2
e  792 1134 6
e  469 1577 9
e  24 1298 2
e  295 1594 -1
e  957 1394 6
e  754 916 1
e  565 1096 8
e  464 1398 10
e  457 1278 4
e  1868 1984 5
e  1151 1187 8
e  325 538 5
e  1066 1799 10
e  476 1986 9
e  189 886 2
e  446 1515 3
e  369 1076 -1
e  792 1757 1
e  322 1459 4
e  158 1571 1
e  653 1492 -4
e  418 855 4
e  1400 1691 7
e  470 514 -4
e  288 1603 7
e  175 775 -5
e  605 1866 9
e  675 1425 0
e  1332 1696 -3
e  351 1043 7
e  1318 1528 2
e  932 1098 6
e  1298 1851 6
e  305 1930 6
e  402 445 8
e  1171 1446 -3
e  165 1644 7
e  762 1084 -5
e  486 1753 1
e  261 1100 -2
e  147 252 -2
e  272 1995 5
e  681 735 -3
e  1411 1756 -5
e  790 1044 5
e  307 318 -2
e  75 778 -2
e  415 577 3
e  59 490 4
e  968 1353 -2
e  133 1685 7
e  309 1758 -2
e  765 933 5
e  631 1503 6
e  318 1233 9
e  812 974 -1
e  362 891 1
e  4 1516 6
e  805 1961 3
e  412 743 8
e  259 738 10
e  885 1683 -3
e  139 1877 6
e  1499 1577 2
e  127 1740 9
e  513 703 0
e  1120 1382 3
e  1023 1126 6
e  935 1975 3
e  389 603 -4
e  492 1129 -4
e  707 1216 -4
e  543 1642 -1
e  770 1109 10
e  693 903 1
e  1239 1847 4
e  892 1809 -3
e  242 1299 -3
e  235 854 4
e  721 1774 -4
e  370 1259 10
e  523 1392 3
e  1297 1862 5
e  360 429 1
e  842 1734 1
e  123 1965 -2
e  638 1399 1
e  312 1483 1
e  303 809 5
e  657 1483 1
e  309 467 -3
e  898 1606 -5
e  609 1474 6
e  1183 1330 2
e  10 907 -5
e  578 814 4
e  235 269 1
e  208 826 -3
e  1398 1495 0
e  14 148 10
e  897 1198 -2
e  356 1134 -5
e  254 454 9
e  1541 1990 -4
e  144 923 9
e  1100 1679 9
e  1369 1477 -3
e  1174 1531 -3
e  451 1399 6
e  740 835 1
e  193 1694 -4
e  454 1288 5
e  762 1853 3
e  432 1528 3
e  187 1718 9
e  807 1208 6
e  1249 1602 10
e  627 1283 8
e  805 1203 0
e  338 1816 9
e  538 730 -1
e  437 805 10
e  639 757 6
e  1246 1812 4
e  1642 1706 5
e  33 610 9
e  486 1258 10
e  662 1382 1
e  790 1663 10
e  793 1317 5
e  877 1870 -2
e  225 393 -2
e  1411 1857 -1
e  1774 1923 10
e  415 935 6
e  191 1186 0
e  814 1406 1
e  410 1268 2
e  314 1233 5
e  516 1787 -4
e  1301 1903 7
e  298 381 6
e  275 928 10
e  1002 1913 6
e  986 1823 -3
e  135 1010 0
e  190 1407 4
e  698 738 1
e  404 1363 -3
e  740 1759 4
e  93 1405 8
e  210 322 -1
e  715 1756 5
e  1214 1397 8
e  1042 1144 -4
e  251 816 2
e  1727 1801 -2
e  1783 1959 5
e  678 1883 4
e  808 1231 1
e  408 953 5
e  261 1851 -5
e  387 855 2
e  149 1171 -5
e  533 1513 -2
e  106 1455 -3
e  195 1427 -2
e  1850 1891 -3
e  349 1099 9
e  523 1297 4
e  1512 1572 6
e  780 1498 5
e  425 560 -5
e  152 742 -5
e  382 1143 -3
e  22 971 8
e  147 1067 5
e  569 1913 -5
e  85 1827 2
e  442 486 0
e  223 1131 2
e  468 1007 3
e  34 1949 10
e  912 1326 4
e  562 1506 3
e  711 1434 -5
e  862 1816 3
e  601 1035 9
e  1602 1992 -1
e  59 1373 8
e  1169 1825 1
e  228 756 2
e  61 286 3
e  706 837 -3
e  1833 1886 5
e  922 1335 2
e  1413 1562 -2
e  30 1958 9
e  385 1252 8
e  119 1481 7
e  250 1157 10
e  299 470 5
e  1375 1484 9
e  153 235 2
e  555 1441 1
e  1098 1162 2
e  878 1795 1
e  748 886 6
e  393 814 2
e  86 491 8
e  224 290 8
e  701 1594 -1
e  1335 1946 10
e  397 1237 8
e  126 1248 6
e  589 1062 -3
e  1183 1890 -1
e  158 216 2
e  1701 1857 4
e  1735 1861 2
e  1032 1960 1
e  858 1004 -1
e  1561 1753 -3
e  364 365 4
e  825 1220 -5
e  1067 1542 2
e  2 1088 1
e  100 370 -4
e  372 1578 1
e  27 28 6
e  784 1997 1
e  1369 1774 -2
e  458 793 -1
e  718 795 7
e  81 1044 -5
e  1255 1407 5
e  847 1049 0
e  620 1667 3
e  557 858 2
e  226 1812 5
e  1043 1681 10
e  63 1507 -1
e  279 298 2
e  241 1261 8
e  277 1578 2
e  774 1609 8
e  321 1107 -1
e  322 699 7
e  1550 1582 8
e  816 1915 10
e  1680 1749 -5
e  647 695 5
e  961 974 4
e  243 1188 5
e  1385 1930 10
e  283 1655 10
e  1184 1442 -3
e  925 1693 7
e  86 1083 -5
e  128 806 10
e  646 665 5
e  317 756 10
e  566 1811 1
e  1690 1748 -2
e  148 1729 0
e  655 1519 2
e  686 1721 4
e  570 1612 -2
e  231 1641 9
e  1451 1456 1
e  522 927 -1
e  1088 1107 8
e  1422 1465 8
e  191 990 -1
e  639 1433 9
e  490 1942 2
e  496 1819 8
e  1925 1991 3
e  1031 1594 7
e  476 901 5
e  119 1928 3
e  102 1636 10
e  1464 1655 7
e  1156 1937 5
e  552 1611 4
e  604 1360 -5
e  1180 1204 5
e  160 403 5
e  1531 1958 6
e  1782 1885 -2
e  412 834 -1
e  1361 1697 4
e  254 1118 -4
e  61 1321 3
e  264 1847 6
e  65 976 10
e  1743 1832 4
e  984 1263 -4
e  135 566 0
e  1179 1968 8
e  1634 1942 -5
e  279 909 -4
e  782 1416 1
e  353 859 4
e  81 450 3
e  698 1405 9
e  912 1608 -2
e  457 1502 3
e  133 1991 7
e  639 1754 5
e  810 1945 -4
e  560 700 10
e  1061 1633 2
e  241 1949 10
e  891 1323 -2
e  792 1667 4
e  1237 1368 -2
e  1586 1727 3
e  76 1765 4
e  783 923 8
e  607 1825 -4
e  338 1162 -4
e  1584 1905 -5
e  1337 1677 7
e  216 949 3
e  350 1623 0
e  447 1625 8
e  1035 1072 -3
e  447 1874 7
e  522 549 5
e  420 704 -5
e  89 197 -4
e  1422 1967 -1
e  665 831 3
e  138 200 9
e  1618 1649 8
e  1087 1679 5
e  654 817 7
e  1716 1920 8
e  674 1667 1
e  320 1937 -3
e  974 1873 5
e  60 1629 5
e  990 1679 6
e  1096 1300 9
e  866 1042 -2
e  118 1006 1
e  1220 1425 7
e  263 1025 7
e  593 1591 -2
e  597 1579 0
e  5 392 -5
e  318 912 5
e  1462 1658 -1
e  574 1533 -3
e  387 1321 -4
e  1725 1737 9
e  1213 1293 2
e  1039 1751 2
e  662 1720 3
e  743 939 -5
e  1096 1634 4
e  265 1801 0
e  102 1863 8
e  915 1689 -2
e  43 1216 3
e  351 1282 3
e  1093 1874 -2
e  577 1905 2
e  722 1228 -5
e  39 1516 3
e  30 1252 9
e  819 1702 -2
e  407 1019 -2
e  976 1140 9
e  612 1364 1
e  1445 1479 10
e  1595 1676 -2
e  785 1798 9
e  486 754 4
e  542 1859 7
e  500 1484 -3
e  538 1013 7
e  782 1777 10
e  129 897 1
e  496 1353 -4
e  719 1804 8
e  81 233 -3
e  1119 1344 9
e  251 1099 -5
e  628 1969 6
e  588 1757 10
e  743 812 -3
e  280 1605 2
e  235 323 4
e  476 722 9
e  338 1034 2
e  628 1919 -5
e  660 1694 2
e  677 688 -1
e  32 162 -3
e  126 571 1
e  1162 1517 0
e  304 1874 6
e  328 897 2
e  472 1131 -5
e  658 1171 -5
e  868 1259 5
e  847 1741 4
e  65 889 1
e  567 1993 1
e  199 1861 8
e  7 1612 0
e  689 739 -2
e  158 1369 0
e  109 841 9
e  18 1109 -5
e  223 1395 3
e  228 1860 9
e  413 1573 -1
e  902 954 9
e  843 1072 1
e  651 990 -3
e  905 1394 1
e  654 851 5
e  1180 1717 -3
e  796 1860 1
e  320 1063 10
e  436 1901 -4
e  127 1255 1
e  93 132 -5
e  1137 1793 7
e  1427 1604 4
e  539 999 -4
e  1311 1472 10
e  365 1788 9
e  800 1872 0
e  1254 1656 3
e  26 104 4
e  28 890 -4
e  816 860 9
e  276 1154 7
e  29 898 1
e  225 1660 7
e  244 1649 7
e  887 1538 9
e  300 1745 0
e  311 1349 -3
e  1053 1163 6
e  538 674 5
e  1173 1734 8
e  58 1188 9
e  608 734 -2
e  202 742 5
e  608 1749 2
e  176 936 -3
e  348 1263 6
e  728 891 -4
e  149 734 1
e  866 1922 6
e  291 506 5
e  1173 1755 6
e  894 1143 10
e  415 1120 4
e  678 1035 -5
e  401 462 -5
e  915 1448 -1
e  138 861 -3
e  232 1366 -4
e  612 801 0
e  285 1251 0
e  486 937 8
e  47 1032 3
e  778 1494 7
e  519 558 3
e  248 382 -4
e  1241 1517 7
e  16 932 6
e  1020 1862 -1
e  1357 1793 -5
e  688 1411 3
e  1118 1481 1
e  777 931 -2
e  283 929 6
e  834 1018 2
e  1604 1660 -4
e  795 1748 3
e  1289 1961 9
e  402 1498 2
e  225 1616 5
e  891 1310 3
e  574 1998 10
e  533 1335 5
