c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  2000 50000
e  113 1045 6
e  1038 1419 7
e  27 812 -3
e  1506 1788 10
e  206 1777 -5
e  1315 1625 2
e  667 979 2
e  728 1601 1
e  61 115 -5
e  1097 1952 -1
e  181 854 0
e  9 1268 2
e  210 246 7
e  512 575 4
e  849 1492 -4
e  537 1286 -1
e  292 837 4
e  1196 1612 3
e  117 1906 -4
e  489 699 6
e  779 899 10
e  698 1120 2
e  1067 1686 7
e  1558 1580 6
e  1447 1773 2
e  330 664 -1
e  227 602 6
e  240 534 5
e  206 1889 7
e  572 797 10
e  370 1484 0
e  881 1014 -2
e  813 821 5
e  1023 1045 3
e  108 466 -2
e  1248 1610 1
e  2 140 -2
e  66 1553 3
e  1276 1406 9
e  823 1347 6
e  76 875 2
e  433 808 -2
e  1121 1947 9
e  875 1989 5
e  36 798 7
e  284 1002 0
e  68 1653 0
e  1097 1612 2
e  1146 1667 10
e  1034 1192 3
e  708 1550 0
e  1254 1703 -2
e  393 1905 5
e  887 1852 1
e  588 1911 10
e  511 1337 -1
e  84 726 0
e  703 1154 4
e  163 1840 0
e  303 534 7
e  1079 1900 -4
e  406 1773 3
e  401 889 0
e  739 1361 8
e  413 1872 -5
e  1228 1596 1
e  843 1000 -4
e  470 1067 -1
e  307 895 0
e  53 931 5
e  315 921 5
e  509 1110 4
e  62 442 6
e  118 140 -1
e  1229 1576 3
e  796 1737 8
e  1451 1872 -3
e  965 1360 7
e  167 984 3
e  19 1336 -4
e  471 925 10
e  1482 1584 -5
e  1177 1477 8
e  1551 1866 8
e  1452 1748 6
e  461 1874 0
e  450 611 -5
e  1219 1588 1
e  633 939 6
e  1144 1304 2
e  1057 1298 6
e  202 1600 1
e  310 1058 6
e  812 1168 9
e  200 222 -5
e  918 1742 4
e  420 1393 2
e  1030 1119 2
e  467 1311 -3
e  781 1834 -2
e  91 140 8
e  1414 1936 -1
e  306 1411 -4
e  863 1614 10
e  1479 1941 4
e  167 1708 -5
e  426 1248 5
e  474 1314 2
e  102 387 10
e  460 1608 1
e  239 1247 -4
e  1520 1854 3
e  248 795 3
e  1477 1889 10
e  107 621 -4
e  1228 1530 -3
e  407 1038 -2
e  1488 1941 7
e  724 1696 0
e  189 716 -1
e  397 1610 2
e  803 1081 0
e  53 933 -1
e  1097 1597 -4
e  132 1264 7
e  455 894 2
e  1081 1524 9
e  111 277 10
e  572 844 -2
e  1351 1755 2
e  798 1724 6
e  564 967 10
e  189 1374 3
e  728 1132 -4
e  924 1153 -5
e  188 451 2
e  804 1806 -4
e  434 455 0
e  475 1602 -1
e  516 1505 4
e  516 669 3
e  1242 1769 0
e  302 747 10
e  255 1695 7
e  769 851 -3
e  754 1266 10
e  124 1226 4
e  441 1041 5
e  1340 1414 3
e  61 157 0
e  1469 1878 9
e  759 930 7
e  386 1687 1
e  1269 1919 8
e  657 1712 1
e  676 1355 1
e  1235 1302 0
e  133 1954 4
e  11 1175 1
e  32 589 5
e  562 1288 -4
e  671 703 0
e  893 1665 7
e  288 1502 4
e  862 890 4
e  527 911 0
e  1049 1236 -3
e  336 1895 -1
e  1568 1894 -2
e  607 1843 9
e  1031 1416 4
e  1572 1695 -4
e  381 1148 4
e  405 1239 9
e  47 1546 6
e  21 1900 1
e  77 1938 1
e  1030 1387 5
e  299 1204 -3
e  1256 1656 0
e  956 1063 -3
e  152 522 9
e  350 572 0
e  726 1921 7
e  876 1073 5
e  916 1189 -1
e  310 533 5
e  698 1923 9
e  352 1187 -5
e  939 1559 4
e  14 1530 2
e  269 1941 0
e  43 1046 2
e  1105 1210 9
e  349 1618 1
e  324 1114 -5
e  194 1527 10
e  839 1985 -5
e  84 1526 0
e  1389 1470 9
e  1046 1785 -1
e  503 1296 -2
e  413 818 -3
e  551 1373 5
e  298 1308 9
e  381 768 4
e  841 1905 7
e  456 1835 7
e  155 1124 9
e  1210 1666 0
e  105 1768 10
e  596 863 -4
e  482 1214 3
e  455 613 2
e  385 1094 -4
e  23 859 6
e  290 898 -5
e  200 810 -5
e  777 1495 2
e  1384 1527 7
e  839 1537 -5
e  858 1255 7
e  555 598 7
e  541 1658 6
e  124 1813 7
e  914 1125 5
e  713 1859 1
e  446 621 0
e  382 593 -3
e  624 1924 -1
e  39 1739 10
e  514 1187 7
e  211 1397 3
e  562 1545 7
e  139 1474 5
e  321 1323 -3
e  967 972 8
e  324 756 9
e  1226 1241 3
e  885 1878 1
e  85 854 0
e  105 967 9
e  260 1175 2
e  484 1977 1
e  4 274 2
e  447 1914 2
e  928 1142 3
e  833 1703 7
e  193 966 3
e  1148 1740 6
e  1216 1808 -2
e  355 552 6
e  392 1611 7
e  824 1308 2
e  837 1690 8
e  1464 1992 8
e  415 1662 -5
e  440 991 -5
e  593 1746 2
e  354 1301 7
e  91 1895 1
e  80 1815 -5
e  721 1519 -4
e  1132 1889 5
e  23 1892 8
e  779 1139 9
e  517 1285 10
e  396 736 1
e  323 1403 5
e  735 1251 5
e  943 1458 4
e  492 1227 -1
e  211 1865 1
e  1312 1626 -5
e  383 1762 -4
e  719 896 3
e  327 898 -1
e  185 628 1
e  1646 1931 -3
e  1045 1571 3
e  904 1024 10
e  640 696 6
e  1074 1129 -5
e  452 1827 -1
e  313 1833 -2
e  531 1371 10
e  1005 1119 8
e  97 1263 -5
e  4 1406 -5
e  304 1419 -5
e  229 1836 -2
e  102 1171 4
e  477 1194 3
e  1118 1708 2
e  18 207 2
e  729 1692 -4
e  363 826 10
e  404 1748 -3
e  744 912 -2
e  331 1151 -3
e  499 1618 5
e  1369 1654 -1
e  1122 1865 6
e  722 1107 0
e  614 1032 -1
e  1078 1705 5
e  1224 1916 10
e  1540 1961 -2
e  1059 1150 8
e  149 993 3
e  593 1291 3
e  1164 1966 3
e  131 1801 4
e  1258 1926 9
e  58 588 -2
e  674 1640 6
e  568 1166 -3
e  475 543 0
e  157 1503 4
e  376 1575 8
e  77 1008 7
e  135 1932 4
e  980 1194 -1
e  192 674 2
e  289 352 4
e  232 1548 6
e  1325 1723 9
e  26 72 -5
e  426 1330 -5
e  417 740 10
e  544 652 -3
e  1088 1439 9
e  531 1229 6
e  1506 1690 10
e  274 596 4
e  131 1787 6
e  561 1938 -5
e  1 1462 10
e  205 962 1
e  1667 1917 1
e  471 1583 5
e  180 900 5
e  574 1760 2
e  536 1324 -4
e  1053 1806 5
e  456 1836 2
e  990 1792 2
e  851 1589 2
e  695 934 3
e  68 1085 0
e  297 1934 1
e  1298 1341 0
e  175 1490 7
e  844 1230 9
e  392 701 6
e  280 609 -5
e  643 1576 3
e  956 1356 9
e  813 1558 3
e  219 850 9
e  1068 1351 8
e  190 664 3
e  158 665 6
e  1245 1777 10
e  951 1826 3
e  828 1615 0
e  1310 1855 7
e  1709 1931 10
e  539 891 1
e  701 1209 3
e  228 1296 1
e  1291 1644 1
e  784 1059 -3
e  110 1187 -2
e  79 131 7
e  343 1050 -1
e  32 164 5
e  1741 1894 7
e  1049 1278 3
e  782 915 0
e  296 1405 4
e  147 696 10
e  1216 1841 3
e  89 1815 -2
e  1121 1381 -4
e  1245 1264 10
e  1278 1728 -2
e  312 1347 10
e  522 1973 -2
e  1382 1620 4
e  246 1601 10
e  102 1271 -1
e  1237 1977 -5
e  635 1537 6
e  46 1087 -5
e  666 1203 1
e  302 1191 5
e  1571 1824 -3
e  527 1540 1
e  155 1840 -3
e  15 1519 0
e  853 946 0
e  1494 1565 -4
e  461 1990 -1
e  1335 1846 -2
e  824 1944 -1
e  394 1464 -3
e  331 920 -3
e  437 500 0
e  772 1755 4
e  1240 1869 3
e  790 1396 -2
e  686 696 -4
e  1653 1733 -1
e  77 1570 -3
e  1340 1380 -1
e  730 1928 2
e  844 1133 9
e  1257 1934 9
e  640 1414 -4
e  367 800 -5
e  109 455 2
e  242 1086 9
e  1064 1173 2
e  167 1534 3
e  1613 1905 -5
e  1538 1584 7
e  748 1932 4
e  645 905 0
e  230 750 -1
e  333 1109 -5
e  1262 1523 0
e  60 319 -3
e  1248 1319 5
e  595 677 -3
e  244 475 3
e  482 1545 -2
e  1427 1513 0
e  2 1869 10
e  168 170 -4
e  515 967 -4
e  486 1552 5
e  898 1546 -5
e  166 709 1
e  1024 1330 5
e  434 1302 1
e  735 1909 8
e  92 960 5
e  636 745 -4
e  980 1978 -4
e  490 1642 -4
e  1186 1790 9
e  836 1213 8
e  3 282 7
e  1812 1940 6
e  1143 1768 2
e  188 1921 8
e  458 1114 -5
e  317 1798 -4
e  195 685 6
e  89 1909 3
e  510 1848 -4
e  133 866 -1
e  1672 1766 2
e  1504 1611 3
e  595 1793 1
e  41 1994 4
e  666 1664 -1
e  98 717 2
e  74 661 8
e  575 1294 8
e  919 1934 -3
e  271 1028 5
e  474 1061 7
e  1151 1974 -1
e  1344 1755 9
e  1053 1910 -2
e  986 1744 10
e  987 1332 7
e  119 634 0
e  664 1747 7
e  623 1098 4
e  297 1981 2
e  187 376 6
e  635 921 3
e  739 1364 1
e  614 1443 3
e  651 1656 1
e  225 1278 -1
e  611 797 0
e  958 1577 -1
e  732 738 1
e  607 1355 -3
e  767 1600 8
e  121 877 4
e  1467 1780 3
e  1060 1140 -1
e  214 1114 5
e  159 333 -4
e  1565 1796 2
e  293 298 -2
e  824 1525 1
e  82 512 4
e  394 519 2
e  204 979 2
e  1413 1818 -3
e  994 1772 9
e  356 1432 4
e  338 885 8
e  617 1641 -1
e  323 1697 8
e  356 831 2
e  1039 1172 -1
e  1264 1431 -1
e  72 275 9
e  847 1398 -1
e  165 1194 -5
e  331 1815 0
e  666 1901 3
e  480 1741 -2
e  1194 1982 4
e  989 1950 -4
e  850 934 0
e  803 1237 8
e  1284 1457 7
e  176 805 -3
e  488 774 6
e  1120 1760 5
e  49 1091 4
e  297 1601 4
e  588 920 5
e  392 1246 7
e  125 710 10
e  870 1724 10
e  492 1817 -2
e  191 1240 3
e  336 1449 9
e  1615 1834 1
e  991 1632 -2
e  114 1349 9
e  1033 1206 5
e  212 1190 -2
e  880 1181 1
e  218 1439 -5
e  1309 1484 2
e  1340 1794 -2
e  1787 1900 4
e  684 1985 4
e  958 1196 7
e  394 1060 7
e  613 680 7
e  260 1013 0
e  254 1337 2
e  1121 1557 4
e  1471 1731 7
e  703 789 7
e  92 1228 10
e  333 1774 -3
e  407 1030 7
e  602 1103 -1
e  574 817 8
e  1551 1611 10
e  1042 1732 -5
e  433 544 2
e  252 1505 4
e  1616 1948 9
e  166 608 9
e  748 954 5
e  602 1197 5
e  926 979 6
e  1256 1914 -4
e  689 1784 4
e  629 954 -1
e  1839 1865 10
e  1210 1444 10
e  20 1688 -2
e  454 1593 6
e  1376 1417 10
e  654 1139 0
e  1270 1521 10
e  862 1258 -5
e  717 896 -4
e  7 307 -4
e  445 1462 6
e  128 1473 6
e  1301 1827 7
e  102 1369 5
e  1247 1844 9
e  1212 1583 3
e  297 1613 0
e  837 1139 9
e  927 1349 -3
e  163 350 6
e  539 660 4
e  377 1407 2
e  1247 1566 8
e  439 1921 6
e  983 1764 10
e  86 1058 5
e  94 786 9
e  176 1990 -3
e  1701 1793 -4
e  409 468 -5
e  1541 1566 -2
e  211 325 6
e  860 1568 5
e  191 1964 -2
e  581 1274 9
e  916 1997 -2
e  1331 1387 7
e  1659 1699 -1
e  16 1046 10
e  416 662 4
e  497 954 2
e  43 1418 0
e  1015 1371 -3
e  65 1568 5
e  404 449 -5
e  1946 1957 0
e  809 1520 -1
e  435 506 6
e  1108 1677 4
e  1014 1889 -5
e  738 1604 9
e  780 959 -3
e  1341 1561 7
e  39 639 -3
e  245 696 -3
e  905 1314 10
e  1488 1854 -5
e  1371 1896 9
e  755 839 3
e  686 1823 10
e  1421 1970 7
e  211 1478 -1
e  3 653 -2
e  989 1232 0
e  495 1745 7
e  214 821 4
e  774 1264 -2
e  346 666 1
e  1426 1813 7
e  390 1624 5
e  147 1416 6
e  1454 1822 -4
e  223 1603 -3
e  855 862 8
e  1173 1258 1
e  313 896 5
e  15 1455 8
e  413 1957 4
e  201 569 0
e  943 1940 9
e  546 1438 -3
e  922 1675 8
e  123 731 -4
e  1459 1471 8
e  71 1178 8
e  439 1113 7
e  242 1146 -5
e  85 486 -4
e  1818 1948 10
e  1116 1146 7
e  425 1076 4
e  1265 1741 3
e  1047 1551 -1
e  456 1657 2
e  667 1839 2
e  642 1970 -5
e  975 1937 10
e  663 1803 0
e  1394 1570 8
e  320 1985 2
e  555 1194 6
e  304 427 5
e  57 1131 -4
e  372 1837 -3
e  84 193 -3
e  503 1773 -2
e  955 1687 8
e  506 917 4
e  310 905 6
e  597 1350 2
e  275 1847 9
e  962 1278 1
e  475 1457 5
e  614 665 10
e  757 1825 3
e  1547 1636 5
e  111 971 -4
e  967 1101 3
e  425 856 5
e  1189 1346 9
e  1913 1934 0
e  130 429 10
e  737 1301 4
e  1145 1408 5
e  208 733 4
e  638 976 4
e  292 1225 8
e  307 1649 4
e  814 1161 5
e  1029 1420 6
e  263 1020 9
e  856 1101 8
e  240 1808 6
e  1202 1885 6
e  245 507 2
e  1337 1699 8
e  1144 1767 3
e  86 1142 8
e  165 1634 1
e  1196 1496 10
e  435 866 5
e  53 984 7
e  566 1844 2
e  342 814 3
e  397 869 10
e  1534 1913 4
e  1453 1607 0
e  683 1704 6
e  69 1990 7
e  616 666 7
e  249 1151 3
e  238 553 -1
e  1013 1865 7
e  698 1453 2
e  731 1475 8
e  214 1297 8
e  1259 1378 -2
e  127 444 6
e  615 894 -2
e  945 1047 3
e  503 1241 6
e  340 1666 7
e  25 1784 4
e  354 586 5
e  544 962 -3
e  1155 1560 0
e  293 630 -2
e  916 1661 0
e  474 1119 4
e  441 753 -4
e  1830 1871 5
e  7 1577 7
e  636 1354 3
e  877 928 5
e  238 1280 7
e  774 1569 4
e  350 1220 2
e  294 398 -2
e  1720 1769 6
e  518 1795 -4
e  534 1983 7
e  438 840 5
e  1421 1625 0
e  4 1143 9
e  58 386 -5
e  71 1828 8
e  488 746 -5
e  1572 1688 3
e  1231 1300 -5
e  1464 1571 -3
e  1694 1925 -3
e  1737 1818 4
e  644 1046 7
e  840 1086 1
e  923 1881 -4
e  417 1118 0
e  516 969 9
e  812 1542 4
e  244 1132 5
e  1229 1726 7
e  973 1180 0
e  714 1335 7
e  981 1049 -2
e  842 927 2
e  742 1192 -5
e  282 689 2
e  142 797 7
e  237 989 7
e  187 1768 5
e  96 1514 5
e  609 1993 4
e  281 414 5
e  1146 1508 1
e  1078 1591 9
e  780 1966 8
e  610 1468 9
e  745 755 5
e  330 632 8
e  928 963 0
e  154 1651 2
e  532 1842 -1
e  923 1985 3
e  299 912 7
e  308 877 7
e  728 1020 -3
e  309 455 -1
e  1030 1113 3
e  827 1208 4
e  187 1076 5
e  485 548 -2
e  420 556 9
e  57 892 -5
e  218 716 6
e  468 1521 1
e  1598 1748 4
e  1162 1611 8
e  881 1988 10
e  725 876 1
e  554 1992 0
e  97 1443 7
e  66 287 9
e  592 1814 -1
e  779 1269 -3
e  399 1632 -3
e  353 1297 3
e  779 1203 6
e  600 966 5
e  1014 1782 10
e  35 501 9
e  1675 1873 0
e  1485 1966 1
e  309 1009 0
e  389 1111 6
e  856 1760 4
e  770 1698 10
e  307 1299 -4
e  1408 1504 6
e  504 1671 9
e  666 793 7
e  208 619 9
e  136 239 9
e  1354 1900 6
e  1482 1987 -2
e  279 1027 -2
e  477 1594 1
e  801 956 -5
e  47 144 -5
e  229 400 -3
e  340 766 -4
e  1077 1881 0
e  565 706 -3
e  24 1861 -5
e  655 1519 -5
e  928 1346 8
e  1114 1778 0
e  1479 1660 7
e  325 904 -4
e  950 1464 3
e  382 950 9
e  355 1306 6
e  136 899 -1
e  125 1464 7
e  835 1384 6
e  248 646 -2
e  1785 1832 5
e  764 856 2
e  617 1670 6
e  450 1639 9
e  190 563 7
e  858 1275 -2
e  700 1123 1
e  6 1012 5
e  344 1373 -1
e  253 1960 8
e  288 1443 -5
e  749 764 3
e  899 1864 -5
e  42 894 -5
e  107 581 -3
e  1570 1706 0
e  768 987 1
e  323 1743 6
e  1484 1958 3
e  731 1471 -1
e  289 1769 8
e  1225 1515 7
e  428 1733 10
e  953 1874 -5
e  970 1478 2
e  594 1378 -5
e  344 413 4
e  1695 1752 -5
e  1630 1797 10
e  519 1721 -3
e  1253 1483 2
e  12 403 9
e  3 1436 -5
e  1225 1283 3
e  374 1595 7
e  616 1465 4
e  1297 1400 2
e  285 531 -3
e  580 1633 0
e  960 1831 9
e  524 957 1
e  894 1496 3
e  1396 1611 6
e  371 924 10
e  621 1984 -1
e  444 600 -1
e  33 949 -3
e  508 810 3
e  44 479 5
e  1084 1470 -3
e  169 408 1
e  189 1802 2
e  204 307 -1
e  848 1216 -1
e  555 1004 4
e  1139 1908 -1
e  309 1050 2
e  272 1930 8
e  727 1038 5
e  450 1532 9
e  109 1625 5
e  436 1518 -4
e  323 1185 1
e  742 837 6
e  751 1538 -4
e  212 868 10
e  1155 1195 5
e  382 1450 -3
e  656 1840 6
e  155 1485 -1
e  1678 1878 -5
e  1307 1400 1
e  1304 1998 10
e  1783 1978 5
e  325 1323 8
e  792 1619 5
e  1044 1312 -5
e  957 1289 9
e  1161 1938 3
e  437 1065 4
e  332 1141 -5
e  484 1526 3
e  1067 1151 -5
e  743 978 -5
e  177 735 8
e  832 1646 0
e  252 323 -4
e  282 1222 4
e  742 1510 -3
e  468 1287 2
e  746 1018 -1
e  1206 1310 4
e  887 1404 -3
e  1304 1570 -4
e  1532 1948 1
e  250 1202 10
e  1306 1671 0
e  911 1273 -2
e  597 1540 6
e  1430 1483 -2
e  378 1435 7
e  310 1759 6
e  509 1205 1
e  909 1379 7
e  987 1018 1
e  498 921 2
e  542 1401 1
e  802 1877 -2
e  131 302 5
e  362 1659 5
e  945 1249 5
e  572 788 10
e  1702 1887 10
e  443 1372 0
e  1204 1723 6
e  507 1642 -2
e  271 816 1
e  200 809 9
e  552 974 -4
e  965 1709 -1
e  645 1555 5
e  224 542 0
e  1081 1726 5
e  778 1073 -3
e  81 211 4
e  125 1029 10
e  1423 1521 -2
e  825 1892 -1
e  1302 1354 -5
e  1101 1185 1
e  599 1939 -4
e  1296 1752 10
e  39 1431 1
e  964 1068 -2
e  270 952 -4
e  289 606 7
e  941 1095 3
e  951 1251 2
e  1283 1797 5
e  390 1772 3
e  848 1913 5
e  947 1912 1
e  189 567 7
e  237 1973 5
e  1875 1936 6
e  531 1853 -2
e  496 1014 4
e  19 1294 -5
e  1530 1746 4
e  1205 1218 -2
e  264 1960 1
e  327 1284 5
e  496 1515 7
e  1497 1598 -4
e  458 563 -3
e  393 1699 9
e  581 631 2
e  398 1708 6
e  1718 1792 3
e  1075 1188 6
e  745 1999 10
e  307 1898 10
e  1683 1999 6
e  229 1015 6
e  7 827 5
e  841 1036 2
e  323 1397 6
e  832 1498 9
e  60 741 2
e  363 599 -4
e  853 1913 10
e  845 1466 9
e  1420 1646 -1
e  254 1510 10
e  258 1377 -3
e  585 985 -1
e  441 1822 -1
e  743 950 3
e  109 499 3
e  1526 1631 1
e  958 1882 8
e  1139 1534 -3
e  353 644 -5
e  904 1697 -4
e  513 1616 8
e  716 1187 -3
e  882 1026 6
e  531 620 3
e  570 746 6
e  115 1410 4
e  1562 1889 3
e  591 1664 -5
e  590 783 -1
e  458 1128 7
e  262 1858 3
e  593 1247 5
e  690 1733 -1
e  367 1389 5
e  1888 1969 2
e  25 441 -2
e  165 831 2
e  1777 1835 -1
e  1086 1096 -2
e  47 646 0
e  1158 1684 0
e  1333 1792 5
e  272 803 7
e  531 637 8
e  1220 1963 2
e  630 1721 -2
e  551 1400 2
e  60 1449 3
e  849 1271 5
e  1380 1713 0
e  1149 1924 10
e  529 1182 -1
e  883 1297 -5
e  1041 1563 -1
e  1316 1567 9
e  311 387 0
e  887 1355 3
e  634 1242 4
e  1025 1860 0
e  934 1828 5
e  805 1757 4
e  397 642 -1
e  628 1125 9
e  565 740 7
e  35 1774 -4
e  405 1411 9
e  350 783 6
e  935 1471 0
e  1470 1667 -5
e  1627 1977 1
e  243 285 6
e  955 1849 0
e  686 1996 6
e  597 1873 9
e  310 576 -3
e  724 1839 -4
e  429 1202 -5
e  291 1227 1
e  108 729 5
e  231 1590 1
e  607 1040 6
e  976 1689 8
e  360 1795 -4
e  1454 1726 -1
e  151 1410 1
e  913 1231 10
e  382 754 2
e  253 1005 0
e  1748 1884 6
e  1478 1883 9
e  218 845 -3
e  398 1972 10
e  1214 1262 8
e  940 1053 6
e  1339 1847 10
e  364 1576 6
e  1608 1849 6
e  776 1765 -2
e  553 996 7
e  328 1932 1
e  122 1000 7
e  1056 1509 0
e  78 1093 6
e  693 1110 0
e  992 1143 0
e  258 1014 6
e  387 1437 -5
e  134 967 5
e  114 1321 5
e  112 171 5
e  1047 1407 -2
e  354 1684 4
e  365 396 -4
e  314 1059 -5
e  271 1510 1
e  366 374 1
e  176 1304 -2
e  574 1096 8
e  372 1084 0
e  1781 1902 -4
e  1538 1591 -1
e  1196 1366 5
e  960 1745 -5
e  1972 1998 7
e  941 1649 9
e  122 1973 7
e  373 1243 7
e  1531 1664 -1
e  837 1382 5
e  1594 1613 -2
e  976 1217 9
e  13 156 1
e  869 1670 0
e  459 598 2
e  106 529 10
e  45 341 1
e  516 1010 6
e  130 1135 -3
e  299 669 9
e  1206 1371 7
e  1133 1671 1
e  506 1374 1
e  37 1897 10
e  144 1813 6
e  483 1930 -4
e  287 1344 4
e  1751 1890 -1
e  937 1749 -4
e  39 1232 10
e  537 748 2
e  201 224 -2
e  751 1706 9
e  1349 1846 7
e  585 1193 -5
e  1392 1471 0
e  161 1115 5
e  573 799 2
e  1422 1656 0
e  836 1614 6
e  999 1090 -5
e  116 1849 10
e  176 1964 7
e  364 1394 4
e  752 1617 2
e  927 1686 7
e  274 983 7
e  373 1719 -1
e  644 1109 6
e  1025 1333 4
e  666 922 -2
e  587 610 1
e  573 784 5
e  1672 1895 -2
e  296 867 9
e  928 1460 6
e  684 1993 1
e  434 1642 4
e  46 362 5
e  1390 1833 1
e  165 1659 0
e  1160 1692 3
e  423 560 8
e  654 1728 -2
e  1358 1658 -4
e  388 1930 -5
e  1193 1881 7
e  1353 1365 2
e  661 1665 -2
e  964 1483 2
e  879 1540 8
e  942 1115 6
e  1178 1488 2
e  1669 1991 0
e  582 1182 4
e  1094 1352 5
e  1053 1223 0
e  115 1614 6
e  874 1224 -2
e  1145 1365 -5
e  546 1939 -3
e  1528 1785 -3
e  470 967 -4
e  979 1118 9
e  69 1667 6
e  1246 1494 8
e  663 903 4
e  257 1036 4
e  925 963 3
e  541 1309 7
e  163 1983 7
e  332 751 -4
e  1209 1897 0
e  88 1344 -3
e  203 292 3
e  568 1204 9
e  532 1413 5
e  437 638 0
e  1500 1580 10
e  648 1502 0
e  385 607 -1
e  784 946 1
e  946 1800 5
e  192 659 10
e  1648 1972 3
e  1708 1968 4
e  1638 1806 3
e  851 1109 8
e  26 1265 10
e  99 1246 0
e  1675 1975 8
e  765 1612 8
e  29 1939 3
e  99 907 10
e  1347 1804 8
e  495 1076 4
e  592 1569 -3
e  266 480 -1
e  999 1113 -3
e  41 1971 5
e  297 1208 1
e  852 1159 4
e  516 1083 2
e  879 1944 -1
e  1240 1377 9
e  308 1450 -3
e  599 1310 3
e  338 1834 -4
e  675 1936 7
e  210 314 5
e  116 650 2
e  268 430 6
e  598 1006 9
e  58 379 -4
e  522 861 9
e  1052 1505 9
e  114 1188 3
e  452 1727 10
e  470 903 -3
e  473 647 4
e  1518 1606 2
e  1376 1378 8
e  878 1208 -4
e  819 1052 9
e  134 1591 2
e  1652 1962 -4
e  554 1653 8
e  366 1570 5
e  617 1044 3
e  1128 1718 9
e  194 767 7
e  1268 1817 5
e  149 1560 4
e  627 1834 9
e  128 889 -5
e  390 1124 -1
e  262 764 1
e  741 1837 -2
e  58 366 -3
e  897 1095 7
e  497 1064 -2
e  154 715 3
e  347 1089 -4
e  411 568 4
e  1213 1316 -1
e  1235 1463 -1
e  884 1438 4
e  81 1572 8
e  1362 1883 9
e  653 1862 3
e  45 546 -3
e  1214 1601 1
e  656 1309 8
e  1528 1551 6
e  766 1069 9
e  482 1322 -5
e  1262 1536 3
e  928 1269 8
e  1890 1927 -3
e  551 567 3
e  301 1018 0
e  972 1666 9
e  1064 1728 -3
e  732 1103 -3
e  777 934 -5
e  699 928 -5
e  51 1352 5
e  807 810 3
e  328 680 -3
e  1101 1130 8
e  1333 1984 -4
e  275 647 -4
e  323 922 5
e  1415 1674 -2
e  934 1979 10
e  342 1998 2
e  1331 1922 -4
e  18 1391 10
e  20 409 4
e  307 1579 -5
e  674 1072 1
e  1262 1663 1
e  1130 1958 1
e  136 459 -4
e  601 1888 10
e  309 854 -2
e  34 394 -5
e  360 1252 1
e  1500 1998 -1
e  361 1723 6
e  409 1358 -3
e  833 1093 3
e  14 755 7
e  448 1350 3
e  794 799 1
e  306 894 1
e  614 1294 8
e  1428 1936 -5
e  108 476 0
e  435 785 -5
e  63 663 8
e  1047 1963 5
e  572 789 -3
e  1685 1883 7
e  1519 1999 6
e  518 1606 -4
e  525 748 3
e  568 931 -4
e  509 1691 10
e  1138 1889 1
e  410 1945 -1
e  1432 1472 10
e  1213 1781 -2
e  116 252 6
e  1659 1981 -3
e  198 1263 3
e  313 927 8
e  173 949 -3
e  111 388 -1
e  229 1534 10
e  1337 1627 -4
e  281 1344 -5
e  894 1577 1
e  1571 1838 -3
e  549 981 3
e  1100 1508 8
e  277 1847 6
e  761 1528 3
e  180 1424 6
e  280 1503 -2
e  696 1913 4
e  572 709 2
e  732 1195 3
e  627 1468 7
e  111 247 -3
e  757 1521 9
e  692 1726 3
e  939 1323 3
e  1545 1560 -4
e  577 1102 9
e  272 472 2
e  1330 1453 9
e  203 1056 4
e  1121 1973 0
e  1190 1315 -1
e  148 1985 -5
e  185 1236 -5
e  1058 1197 4
e  1488 1926 4
e  1138 1239 3
e  225 1430 4
e  564 1894 2
e  70 1290 9
e  18 1449 -3
e  534 633 -5
e  1010 1640 6
e  177 483 -3
e  1136 1376 -4
e  998 1596 5
e  1275 1805 6
e  626 1203 7
e  149 1909 -5
e  995 1435 6
e  50 576 -2
e  1427 1903 2
e  564 676 -1
e  281 1407 1
e  1473 1647 7
e  1070 1272 6
e  521 825 -2
e  625 1805 10
e  919 1773 -5
e  564 817 10
e  263 1153 10
e  589 1194 -3
e  131 411 1
e  481 1199 -3
e  1175 1724 2
e  227 409 5
e  528 1926 4
e  964 1890 6
e  1732 1892 2
e  308 1105 2
e  818 1761 2
e  545 576 4
e  1238 1705 5
e  1134 1940 6
e  1108 1559 1
e  580 1710 3
e  608 971 1
e  696 779 4
e  393 779 -5
e  195 1803 1
e  716 1371 10
e  152 1686 -2
e  1173 1232 2
