c Minimum Spanning Tree
c
c nodes:  10000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  10000 50000
e  4556 6457 3
e  813 7688 2
e  171 420 10
e  1922 3732 0
e  2401 5244 4
e  3003 9360 -1
e  1929 4700 0
e  2410 3004 -2
e  492 6544 2
e  2466 6276 -1
e  5122 7905 -2
e  414 5457 3
e  5002 7368 -5
e  5134 5756 2
e  4689 9389 6
e  6837 7409 8
e  1683 3960 6
e  2780 6524 7
e  5772 9452 2
e  2269 3236 10
e  3177 5263 0
e  7970 8975 2
e  7126 9144 -2
e  7180 8077 -3
e  3768 9703 7
e  3309 6689 -5
e  7921 8050 -5
e  4008 4790 9
e  6806 8452 10
e  4389 7400 2
e  1134 7119 3
e  5299 8551 5
e  5062 9055 6
e  2096 7047 9
e  1433 6752 0
e  278 6988 9
e  746 5064 -5
e  507 3214 3
e  1465 8453 -3
e  2185 8672 -2
e  5097 6334 -4
e  3141 4971 -4
e  3674 7860 10
e  645 3678 5
e  4282 6978 6
e  2516 5231 2
e  3796 7457 -1
e  1985 3993 0
e  327 2306 -4
e  7886 9349 5
e  2862 8829 -5
e  1983 3217 -1
e  3110 5164 7
e  3544 5230 4
e  3480 3656 -4
e  606 7795 8
e  2000 8441 3
e  146 9935 7
e  2652 5099 5
e  5622 9484 7
e  2017 9589 7
e  5645 7405 1
e  8814 9951 5
e  2329 3991 -2
e  4066 9657 5
e  2890 7517 5
e  1270 6109 3
e  1416 3242 0
e  6006 8596 0
e  7471 9724 6
e  7531 9946 2
e  6000 9542 1
e  4958 9893 -1
e  2162 5609 8
e  444 461 5
e  997 6983 4
e  4600 9744 -2
e  1050 6899 2
e  7441 8023 -3
e  6557 6594 -3
e  3256 3296 10
e  2703 5595 -4
e  993 8298 0
e  7146 9343 6
e  996 7622 9
e  6055 6410 6
e  7833 9161 9
e  4096 6846 6
e  3976 4908 -1
e  1599 7067 -3
e  3589 4109 0
e  8316 9343 -3
e  1148 4615 8
e  6234 6319 6
e  4802 8091 3
e  2258 6132 1
e  2843 4612 -5
e  6874 7197 3
e  5333 6142 -2
e  3950 5437 2
e  2696 9174 -3
e  5933 6478 1
e  1790 5199 6
e  3057 8561 6
e  1423 1683 4
e  9254 9891 -1
e  864 5350 -1
e  2746 5937 6
e  1790 8879 7
e  110 4485 6
e  7793 9356 4
e  1386 8551 7
e  2350 9151 4
e  5284 5474 -1
e  1351 8014 6
e  678 7445 -4
e  1697 9249 8
e  1389 8651 0
e  4784 9939 8
e  9101 9803 5
e  3711 9689 5
e  7823 8223 0
e  4681 5250 3
e  5264 9731 3
e  5077 9137 1
e  7801 8086 8
e  5765 6119 3
e  4746 7843 6
e  52 4395 10
e  2619 8851 4
e  3891 7905 -3
e  3754 9614 -1
e  5491 8830 -3
e  1746 8751 6
e  4058 7261 -4
e  1839 4011 -4
e  2268 7004 0
e  8587 9104 -5
e  399 9885 -5
e  7363 8883 4
e  3404 8511 5
e  7827 9984 -2
e  2018 9184 1
e  817 6876 0
e  2544 4523 -5
e  3718 6554 0
e  3476 3843 10
e  6703 9261 -3
e  6842 7957 -1
e  745 2790 1
e  5120 9240 6
e  3763 6342 -2
e  2299 7996 6
e  2837 9676 2
e  1476 9846 1
e  124 3465 6
e  4891 7287 6
e  1444 6185 -2
e  2295 5567 10
e  7963 8695 4
e  4995 8610 1
e  1186 2742 0
e  1554 6444 8
e  6232 6359 6
e  7546 7627 1
e  710 8270 -5
e  1751 9581 -4
e  7168 8603 3
e  32 7782 -1
e  1767 5389 6
e  3230 9461 3
e  5500 7354 6
e  6957 7502 6
e  1288 3948 -2
e  408 3844 9
e  1445 9290 8
e  2476 7869 -5
e  1002 4524 1
e  2847 9207 6
e  5336 8226 -5
e  2590 7577 4
e  1847 5993 2
e  980 7190 6
e  2314 8421 3
e  8761 9921 9
e  7840 8533 7
e  907 8550 9
e  3690 9698 -3
e  3241 3714 -2
e  3449 5107 -3
e  1092 6031 3
e  6568 8844 9
e  4668 5848 1
e  2017 3797 6
e  3596 9506 2
e  2410 9565 6
e  2642 4088 10
e  6290 8121 -3
e  4751 9453 1
e  5075 7818 6
e  4215 4480 5
e  4546 9710 7
e  4596 5140 0
e  452 7146 10
e  3481 9801 4
e  1188 6058 3
e  4724 6583 8
e  1427 2225 -2
e  2459 8803 7
e  686 5102 2
e  5549 6029 -1
e  4483 7687 9
e  1811 2585 5
e  2012 8361 -1
e  1300 2885 -5
e  7058 8670 -2
e  4141 8564 -1
e  408 4711 8
e  1265 7652 3
e  4338 7082 4
e  2449 4807 9
e  1914 5317 3
e  501 6768 -3
e  2849 9888 0
e  903 5738 -1
e  1134 7988 3
e  712 9136 1
e  2930 4580 -5
e  238 8073 7
e  9209 9539 -3
e  7401 8560 -3
e  1325 3083 -2
e  1240 5196 6
e  1034 6908 3
e  456 2392 9
e  342 6371 8
e  1367 1934 9
e  478 7378 1
e  4556 6186 8
e  1190 9048 0
e  3989 5668 6
e  5373 6682 2
e  7783 7790 8
e  7195 9311 -2
e  773 2940 1
e  109 7284 9
e  8500 9787 0
e  4325 4881 9
e  6080 9767 5
e  499 1966 -4
e  5368 9888 -4
e  4996 9458 2
e  877 5546 2
e  7283 8315 -2
e  7120 9989 -4
e  4969 9460 5
e  1913 6099 2
e  3136 3925 5
e  1814 5281 10
e  1743 3255 7
e  110 1277 0
e  911 9148 9
e  1694 8499 6
e  6259 8034 -2
e  5765 8176 9
e  1071 4391 8
e  7332 8832 10
e  2963 8379 -3
e  1272 7447 -1
e  5785 9918 0
e  2047 7757 10
e  1000 1158 -5
e  2310 8015 -1
e  3639 9975 -1
e  6711 7565 1
e  4143 7079 10
e  81 4616 10
e  9116 9320 3
e  4657 8139 5
e  8677 8921 6
e  5752 8734 10
e  6 8529 7
e  2472 2711 6
e  3340 9433 -1
e  573 6154 8
e  694 3519 -4
e  6035 6780 5
e  398 1510 9
e  8387 9617 2
e  1366 4149 -3
e  1668 7512 3
e  1606 2487 7
e  3502 3642 -4
e  83 5316 -5
e  3544 4394 10
e  6333 7176 -1
e  3928 9232 5
e  4899 9119 8
e  1962 3415 5
e  1802 6003 9
e  5253 5543 10
e  5880 8722 1
e  8499 8953 -3
e  7833 8441 2
e  3121 8607 -3
e  48 186 -3
e  8343 9548 -4
e  1320 4564 6
e  1278 7797 9
e  3196 6390 6
e  4429 5304 9
e  5361 8904 10
e  7838 7909 4
e  2317 5087 7
e  1317 5665 10
e  3878 6960 -2
e  585 4038 5
e  160 4172 8
e  8592 9386 -1
e  6000 7144 3
e  2737 4826 -3
e  2263 6451 -3
e  553 5899 3
e  886 5325 5
e  2218 2322 3
e  1827 4799 6
e  2362 4885 -4
e  3532 9981 -5
e  1860 5474 9
e  4889 6714 -1
e  1 9738 6
e  6236 9409 10
e  5806 8665 -2
e  5608 7334 7
e  3225 9127 8
e  1088 2900 10
e  1630 9876 0
e  1697 7826 4
e  6067 7578 10
e  5887 6780 8
e  2118 3215 6
e  5150 8027 7
e  1562 1771 -3
e  966 9790 3
e  5384 6459 4
e  1905 2913 2
e  2937 5011 7
e  1092 5902 3
e  6005 7330 -2
e  2952 8384 1
e  1280 6927 2
e  2498 4463 8
e  678 8848 7
e  1162 9107 2
e  888 6892 2
e  1371 7145 -3
e  1854 5956 -3
e  2990 3740 9
e  2995 7228 -2
e  7270 9179 3
e  457 9408 -2
e  2554 5926 3
e  2133 6080 -2
e  750 2852 -2
e  4408 6154 -1
e  4169 9350 -5
e  2079 7506 7
e  5149 7881 10
e  3194 5510 10
e  2775 7387 0
e  4542 4752 6
e  554 7566 -5
e  5862 9620 7
e  1216 3509 -4
e  7229 9353 4
e  1510 3469 -3
e  1578 9975 7
e  4204 8113 -5
e  2771 4266 1
e  4355 6237 -3
e  5080 9171 2
e  6345 6501 8
e  3821 8658 7
e  79 5138 4
e  2418 3313 -4
e  4303 6358 6
e  51 5195 4
e  1936 9690 -2
e  5817 5876 5
e  4998 7773 -3
e  5176 7766 -3
e  1444 7016 0
e  2996 9597 3
e  1055 2445 -2
e  4799 5951 7
e  8950 9743 4
e  1152 2384 10
e  3521 8945 10
e  5546 7298 3
e  905 6987 6
e  619 5119 3
e  1701 8657 -2
e  409 8913 5
e  2866 4658 -4
e  5588 6168 2
e  5086 8075 6
e  2620 8262 3
e  2861 9475 3
e  366 486 -1
e  799 6516 10
e  7783 8252 10
e  7931 8129 -4
e  7343 8113 1
e  1449 8464 10
e  420 777 -5
e  1523 9353 3
e  560 5288 -5
e  1663 7159 6
e  3615 5093 -3
e  2545 9647 0
e  2425 5942 3
e  4600 4772 -3
e  1353 9926 9
e  1143 8851 8
e  2354 4196 6
e  1936 9723 -5
e  7659 9682 3
e  3905 9295 6
e  2580 5376 -4
e  5371 6364 -1
e  410 1246 -4
e  2898 7229 -3
e  5693 6668 10
e  1063 8006 3
e  2459 7197 -5
e  7157 9099 7
e  7924 8933 5
e  849 2752 1
e  3580 4972 -5
e  3283 9867 -5
e  4029 7029 9
e  1852 5497 8
e  6856 9601 -4
e  3266 6050 -3
e  2925 7000 4
e  2760 9279 -2
e  5485 7550 5
e  8449 8746 -2
e  6081 7197 5
e  5952 9869 8
e  8393 8644 6
e  2112 4968 -4
e  953 3706 -2
e  7047 8549 1
e  2934 5195 10
e  1975 3701 -3
e  5366 9596 1
e  415 928 -4
e  1249 2018 0
e  4127 9017 1
e  6176 6338 -4
e  6825 7854 0
e  8105 9684 5
e  6688 9948 -2
e  1505 4224 -4
e  2269 9720 1
e  3477 7153 -3
e  2791 6442 -4
e  8046 9520 10
e  160 6205 -1
e  1689 4709 5
e  1878 2448 4
e  349 1790 -2
e  354 6675 1
e  3383 7753 5
e  5092 9048 1
e  5945 7722 9
e  280 6812 2
e  1097 8531 6
e  1011 5445 1
e  3767 9728 1
e  4944 7351 8
e  354 6113 10
e  6827 9527 9
e  4768 4902 -3
e  542 2928 -1
e  8720 9415 3
e  2564 5799 3
e  310 7654 -3
e  641 4301 4
e  4830 8186 -5
e  2575 3637 6
e  7697 7805 4
e  3218 4552 9
e  7579 8405 7
e  3290 6563 -5
e  3023 3150 2
e  3596 7011 0
e  5191 9507 10
e  5611 7003 -2
e  526 5646 7
e  4747 8584 0
e  4084 4777 -2
e  4914 8469 -4
e  1575 9878 10
e  8301 9773 0
e  2685 8724 5
e  4956 8564 9
e  6799 7045 -4
e  6550 8756 2
e  2073 5463 8
e  6465 7506 -5
e  175 8195 -2
e  607 1182 -3
e  4523 5251 -3
e  1005 7825 6
e  3423 4574 7
e  951 7206 9
e  3401 6580 0
e  61 9977 -5
e  7256 8136 5
e  6998 7757 -1
e  6628 8021 2
e  742 3829 0
e  343 1562 5
e  246 578 3
e  1660 6545 3
e  4820 8865 4
e  2338 3122 8
e  1740 5364 0
e  2304 5721 4
e  1610 3992 9
e  3866 4808 9
e  4576 7484 -1
e  2740 9627 -4
e  2324 3120 3
e  4044 8444 0
e  1050 1557 -4
e  1172 7926 10
e  4330 9163 9
e  2796 6504 4
e  657 3157 10
e  731 5026 0
e  1828 6692 3
e  7859 7940 1
e  4907 9561 8
e  1112 4982 -1
e  1325 6346 2
e  1751 4860 9
e  1132 2612 -4
e  4684 6643 9
e  6565 7996 5
e  277 4363 -3
e  3660 8019 -5
e  739 7245 4
e  211 616 -3
e  3711 9788 1
e  3438 9990 2
e  7957 8019 2
e  8683 9060 -5
e  6757 8834 9
e  1697 6110 -1
e  351 4710 6
e  2967 9544 -1
e  6577 9846 -2
e  1801 5353 6
e  781 7984 -1
e  7360 8803 4
e  2547 4963 3
e  2457 7977 5
e  1039 5870 -1
e  3059 7684 8
e  1381 2807 7
e  2424 7885 9
e  6997 8793 9
e  6643 7010 8
e  5727 7911 2
e  2743 8499 8
e  3598 5543 -2
e  6240 9277 10
e  6790 6833 7
e  5247 9949 -1
e  404 1646 9
e  5361 9012 9
e  131 711 7
e  4161 8287 2
e  3496 5638 10
e  434 7434 2
e  2687 8571 -2
e  3377 4881 -5
e  467 5775 6
e  1949 6688 9
e  630 2919 -4
e  4274 6361 0
e  2655 3174 1
e  4210 6068 10
e  2507 3996 10
e  8033 9850 3
e  4073 5034 -4
e  4506 6027 -1
e  3539 7155 3
e  4628 6752 -1
e  4828 6157 -2
e  1825 2038 8
e  768 3831 6
e  4446 9357 -1
e  5859 9127 1
e  4370 9699 -5
e  1710 1990 6
e  858 4992 -2
e  4278 7879 -1
e  2665 2760 3
e  277 2455 -3
e  6661 9022 -5
e  4277 9023 -3
e  3329 5681 2
e  1208 2842 10
e  4990 9349 0
e  7064 9238 -3
e  2550 8587 3
e  5380 7590 -2
e  658 1772 -2
e  2642 9345 -5
e  1027 7105 9
e  4861 6048 9
e  4257 8587 5
e  2960 4776 0
e  1049 9720 4
e  4005 8678 6
e  6266 8268 7
e  4575 5076 0
e  1853 5156 10
e  6983 7593 10
e  3083 4567 6
e  4960 6855 -2
e  7942 9742 3
e  4526 6570 10
e  839 3380 2
e  3878 5624 5
e  6169 8515 6
e  395 5053 2
e  3981 8952 10
e  628 7948 6
e  66 3611 6
e  2684 6738 7
e  809 3640 1
e  1072 2960 4
e  465 692 7
e  6616 6639 5
e  5400 8831 9
e  1610 6989 3
e  1176 4864 10
e  4895 6165 5
e  475 3463 10
e  4502 9920 -4
e  3272 5631 -2
e  498 5790 -4
e  6850 7590 1
e  2137 6781 7
e  1679 6796 5
e  2722 3010 0
e  3226 5894 10
e  2262 8971 5
e  5756 8970 9
e  1259 8457 -5
e  2423 9955 0
e  2430 4803 1
e  545 9755 -3
e  4990 5990 -5
e  3775 6377 -5
e  1252 7436 7
e  6197 9982 8
e  8302 9696 -1
e  4899 7147 -5
e  6661 7105 5
e  399 7622 9
e  3481 7132 5
e  97 2567 9
e  665 1776 7
e  854 4060 0
e  1303 3558 10
e  880 4543 6
e  3677 8888 -1
e  3715 8367 -1
e  2758 7386 4
e  5995 8612 -3
e  3470 5489 -3
e  8393 9163 4
e  4807 4986 -2
e  3516 7478 -5
e  6919 9845 -1
e  2801 8417 5
e  8644 9245 -4
e  1730 3248 3
e  2988 6099 7
e  2914 4936 -3
e  3784 6305 1
e  4810 7069 2
e  4811 8218 6
e  7839 8834 2
e  3538 5086 7
e  1320 1370 2
e  2072 6929 4
e  3210 5244 1
e  7224 9144 3
e  3590 6018 -4
e  1282 1909 6
e  1646 3860 0
e  3039 4170 8
e  2656 5591 -2
e  2860 9985 5
e  766 4626 4
e  185 5571 1
e  3145 3998 7
e  4122 6739 7
e  2539 3362 -3
e  7693 8122 0
e  1070 9077 -5
e  1236 7790 3
e  4978 6563 1
e  3652 6832 3
e  485 2249 5
e  6804 8053 7
e  758 3101 3
e  5619 6497 0
e  7991 8610 1
e  883 2203 -4
e  3427 8998 -3
e  2686 3349 -2
e  1901 9560 7
e  6853 7325 6
e  97 5165 0
e  275 1535 -1
e  527 5125 -2
e  6967 8397 8
e  2774 9335 -5
e  2584 9758 5
e  1092 5351 0
e  7509 8379 7
e  2332 9657 3
e  197 7502 2
e  3223 8034 -2
e  360 3522 -5
e  1437 5110 1
e  7857 8389 4
e  5961 8581 0
e  5625 8486 1
e  3238 9909 8
e  3634 5757 0
e  7816 9352 -5
e  6419 9114 9
e  2854 6188 10
e  7837 8876 6
e  3487 7455 7
e  1633 2537 3
e  5976 8005 1
e  1401 6342 6
e  3508 5296 -5
e  1084 1482 1
e  4517 8827 3
e  9329 9448 -5
e  1034 2589 0
e  2744 3075 -1
e  1167 9271 2
e  1305 6735 2
e  2883 8081 4
e  131 389 10
e  531 2991 0
e  1980 9890 1
e  6060 9509 -2
e  4745 5392 -1
e  1831 4273 1
e  1167 4951 6
e  5304 7921 6
e  1027 7687 -4
e  150 1914 5
e  1428 5302 -3
e  3750 7458 4
e  43 313 6
e  2070 5425 -3
e  2828 6755 -4
e  65 1322 8
e  1211 6773 2
e  1520 8954 3
e  2632 9569 -3
e  433 6916 6
e  1352 3311 10
e  8316 9676 0
e  3231 8802 3
e  948 1947 -5
e  1993 4375 9
e  2964 7267 0
e  3491 4675 -4
e  3108 6644 4
e  3064 5878 -1
e  1997 5771 -4
e  1444 4365 -2
e  6255 8914 -1
e  292 7582 4
e  422 9976 7
e  7638 9932 6
e  3215 5561 0
e  4818 9041 6
e  1457 9024 7
e  4816 9781 6
e  941 3864 5
e  4426 5345 9
e  5705 8761 -5
e  702 5462 2
e  4911 5966 6
e  4278 5722 7
e  7750 8089 10
e  369 1535 -2
e  4596 7557 2
e  4963 7333 7
e  1906 3210 0
e  71 7536 3
e  4254 6469 10
e  2200 5402 10
e  4980 9720 -4
e  5769 9029 8
e  2137 6126 9
e  1210 2583 3
e  3976 5412 10
e  7145 8509 3
e  5279 5527 0
e  2983 6009 8
e  3335 6148 6
e  6478 9557 -3
e  3442 8044 2
e  1266 9680 8
e  4159 7873 0
e  3522 4773 5
e  915 4761 -1
e  750 5661 7
e  766 2668 -1
e  2718 4936 3
e  1697 4298 0
e  8283 9383 -3
e  4254 9964 1
e  563 6201 9
e  8387 8713 -5
e  1238 4339 0
e  786 5366 -1
e  251 2282 8
e  4088 9549 8
e  5333 8380 7
e  2436 8597 3
e  924 7164 8
e  2764 7134 -1
e  780 3210 6
e  117 8533 0
e  1967 7963 6
e  6268 8420 10
e  1387 2964 4
e  6321 7354 5
e  4329 9332 7
e  479 8188 -5
e  1289 4533 9
e  3239 8777 3
e  2147 2541 6
e  1501 7076 5
e  4044 4072 3
e  3776 8632 3
e  2222 8134 0
e  4550 5248 5
e  4992 9040 1
e  6360 6454 -2
e  3663 9318 0
e  395 9058 -2
e  1553 3583 5
e  3952 5035 7
e  5543 6828 3
e  4706 8910 -5
e  4007 4654 7
e  163 7373 10
e  4435 7810 8
e  1791 5524 -4
e  777 4712 7
e  320 5546 2
e  2941 3329 2
e  482 4301 -5
e  640 4183 9
e  745 4867 9
e  4401 8610 -5
e  6150 8907 1
e  1381 5096 -4
e  8433 9974 -3
e  4426 6667 7
e  7952 8764 -4
e  6828 7591 8
e  4942 7097 0
e  2449 3740 -4
e  832 9149 -5
e  2927 9509 -4
e  2415 7330 10
e  8031 8115 3
e  2486 6153 -4
e  6382 7071 2
e  2724 9308 5
e  2389 3185 4
e  4228 8999 0
e  3417 9335 0
e  2179 2697 4
e  1423 5827 2
e  1420 3994 -4
e  738 7668 5
e  5031 6699 -3
e  6345 7493 2
e  1451 8692 9
e  5750 9521 8
e  2890 8575 9
e  8866 9992 -4
e  2498 5415 7
e  5847 8781 3
e  6635 8871 -1
e  2548 5104 -3
e  4542 8431 6
e  4813 5884 9
e  939 9665 -5
e  1353 1689 3
e  596 5414 -2
e  1602 8112 6
e  2953 4804 -5
e  4818 8430 -4
e  3247 3408 0
e  5068 7497 -3
e  8817 9495 -2
e  2141 7106 8
e  4224 7804 -4
e  7409 9955 2
e  1559 3745 4
e  1789 8630 -2
e  4588 6413 3
e  4221 6082 9
e  3628 4311 3
e  3383 3544 7
e  7594 8943 10
e  3096 6476 1
e  1470 8554 10
e  3692 9777 7
e  4832 5191 -1
e  2063 9337 -4
e  4274 8030 -4
e  103 8001 1
e  4198 4973 0
e  4914 8964 -1
e  3806 6713 0
e  1785 1837 0
e  1862 5030 5
e  385 9154 5
e  4006 8565 9
e  1393 8310 6
e  2709 7419 -5
e  1472 8833 -3
e  3249 4242 6
e  7510 9150 8
e  1374 8405 0
e  1031 8748 5
e  2523 8575 4
e  1891 3703 10
e  3770 5545 0
e  3655 8120 3
e  2445 3115 3
e  5177 9701 -1
e  3549 9979 -4
e  171 3204 -2
e  3436 7896 6
e  1577 7700 6
e  1474 3339 4
e  8154 8575 0
e  1287 8691 -3
e  2102 8863 2
e  5636 6250 9
e  8738 8745 -1
e  5290 8000 0
e  1401 6349 7
e  6237 7876 2
e  6238 6464 -5
e  5374 8155 10
e  230 9363 5
e  6840 9497 -5
e  8654 8809 -1
e  4080 8078 -4
e  218 2029 1
e  3527 3958 -3
e  1682 9187 4
e  3041 8529 4
e  2799 4939 0
e  2456 2816 0
e  4178 8387 -4
e  2916 8996 0
e  3089 8946 5
e  313 843 0
e  5980 8337 1
e  6958 9469 6
e  929 6691 1
e  2345 6600 -1
e  5249 6827 -3
e  1374 4935 -5
e  1989 2901 4
e  3125 7645 -1
e  5410 9265 6
e  1260 7934 1
e  359 1562 3
e  41 607 10
e  393 4433 8
e  2459 5915 1
e  2073 6434 5
e  1508 4763 -3
e  1528 4646 1
e  3034 9869 7
e  3665 9891 5
e  2619 7165 3
e  1887 5970 5
e  4712 5733 3
e  6053 7757 -4
e  7588 9863 6
e  5453 5580 2
e  7251 9423 -1
e  2598 2631 7
e  2185 4496 10
e  1017 2500 -1
e  1844 2331 1
e  1215 6913 -1
e  6526 7260 0
e  6728 7865 6
e  2194 4529 2
e  4543 5885 7
e  1807 3898 6
e  2079 6567 2
e  3621 6969 -1
e  2544 7803 6
e  89 8126 1
e  3077 7494 3
e  2117 9605 3
e  940 9590 7
e  5367 5840 2
e  8166 9257 9
e  2388 5732 -2
e  3994 7956 7
e  19 594 4
e  665 3163 2
e  7136 7325 10
e  3683 9913 4
e  1956 7180 -5
e  2091 2414 -3
e  1082 4068 10
e  2386 5551 6
e  3832 4384 -2
e  7484 8356 3
e  3950 5049 0
e  6010 9229 10
e  3478 8510 -1
e  2380 5294 -5
e  5690 7326 0
e  2184 4167 -4
e  1739 5456 10
e  2480 9359 -3
e  1049 6494 4
e  3436 9319 5
e  3083 7052 0
e  7554 8309 9
e  4951 7115 1
e  2634 3515 6
e  1957 4739 5
e  227 5951 -4
e  1014 1204 0
e  461 3923 -5
e  8411 8510 5
e  436 2492 -1
e  3809 9889 5
e  1627 1791 7
e  1812 5669 5
e  242 7890 6
e  4932 5576 4
e  1948 6551 10
e  6629 7900 4
e  6937 8933 9
e  5614 5636 4
e  3803 9648 2
e  2823 4100 10
e  7467 8296 10
e  8091 9866 0
e  903 8053 0
e  4261 4425 2
e  3811 9723 1
e  4413 6777 3
e  678 4141 2
e  930 1027 9
e  4935 7778 6
e  5612 9681 5
e  1899 5487 -3
e  6227 8048 -1
e  1642 9251 -5
e  4286 7277 -5
e  4071 8032 10
e  808 4475 -1
e  1819 5308 -4
e  5300 9397 -4
e  3213 7418 0
e  2336 3284 6
e  361 7319 10
e  7443 9196 1
e  2450 6990 -5
e  2366 5129 9
e  3517 6497 -3
e  2498 7380 -4
e  2732 9412 4
e  5954 7638 9
e  4306 6230 10
e  1250 2631 2
e  3834 7768 2
e  3869 5577 1
e  1665 5349 4
e  3117 7822 9
e  5225 5540 7
e  1457 4580 4
e  5052 8752 0
e  6274 9453 2
e  1275 9426 10
e  6106 9778 8
e  7799 9031 -2
e  7297 9746 3
e  280 9018 10
e  5542 6416 10
e  9409 9712 -4
e  1083 7293 10
e  3189 4383 3
e  2312 5225 6
e  5862 8422 3
e  4226 8403 6
e  5129 6789 3
e  4996 8009 1
e  4160 4628 -1
e  372 6244 10
e  431 8348 -4
e  1092 8088 -2
e  3614 8247 7
e  2370 5565 -3
e  1868 4527 -3
e  2496 9284 4
e  145 1064 0
e  1434 2076 -4
e  4167 7350 2
e  3952 5395 -5
e  4018 7687 3
e  2724 4254 -5
e  7416 9737 0
e  1646 4533 8
e  3760 5005 -4
e  3117 3795 -1
e  5027 6109 3
e  2664 8822 -2
e  1383 9525 -4
e  4151 8718 2
e  2597 9072 1
e  6692 9715 -1
e  738 2375 -2
e  8396 9387 4
e  1942 3623 0
e  3327 5913 -2
e  3388 5745 10
e  1868 3117 5
e  5125 7982 10
e  2211 3651 -1
e  3135 8384 -5
e  4116 5524 2
e  6326 9914 10
e  2560 2613 4
e  5726 8496 2
e  4467 6234 -4
e  2169 3416 -2
e  135 8278 5
e  3803 6385 9
e  2827 9043 3
e  4504 9640 10
e  5177 7410 -2
e  1145 9026 0
e  2384 6595 8
e  1847 2055 -2
e  3231 6103 0
e  3690 5920 1
e  2793 4916 -1
e  4439 7181 6
e  305 3287 5
e  4750 7099 5
e  3935 8133 5
e  1477 5500 -4
e  5354 9689 7
e  3937 7556 -4
e  5810 7045 -4
e  1314 8394 -4
e  5647 6235 -2
e  7672 7772 -5
e  5092 8129 0
e  4059 6928 1
e  4088 5682 -1
e  3950 8937 8
e  1061 7257 7
e  7064 9901 8
e  7975 8755 8
e  4773 8284 4
e  203 8520 -5
e  3335 6030 1
e  3723 8052 4
e  5825 6667 3
e  522 7601 3
e  7099 7834 -4
e  703 7320 0
e  1044 6610 -1
e  1092 5504 10
e  1809 7537 9
e  471 4887 10
e  8599 9456 4
e  4547 8519 3
e  254 9163 -2
e  3378 3597 -2
e  8188 8288 -3
e  3989 8893 2
e  7405 7482 -3
e  1781 9741 4
e  7208 8325 9
e  2155 5802 -4
e  96 2437 9
e  7532 9527 1
e  321 4985 7
e  5526 8119 -3
e  8837 9349 -3
e  5135 9669 3
e  5145 7005 -2
e  6637 8202 4
e  3675 6942 1
e  24 4027 -3
e  7144 7594 5
e  3578 8993 3
e  4239 6014 -3
e  4245 4821 -3
e  3245 3635 0
e  4691 9955 8
e  7117 8930 -5
e  9095 9120 -4
e  3451 9546 1
e  395 7012 2
e  3974 8033 0
e  3465 6709 6
e  558 2418 2
e  468 1212 4
e  81 227 -3
e  2856 5286 8
e  9254 9427 10
e  485 4872 -2
e  2436 6802 5
e  608 7305 -3
e  5813 5828 1
e  6858 7863 10
e  2480 6182 -3
e  6604 8288 3
e  1957 7710 -1
e  5260 9005 0
e  7751 9256 -4
e  3184 9515 -2
e  5918 6829 1
e  40 489 0
e  2724 7084 3
e  676 4216 4
e  7023 7778 10
e  5236 6314 -1
e  1253 6134 9
e  5228 8176 -2
e  1414 3894 1
e  279 5260 9
e  7079 7662 1
e  6843 9699 6
e  1269 9549 0
e  5554 9676 8
e  2283 9120 8
e  623 5030 -5
e  1611 6720 4
e  4282 9834 -4
e  3568 6347 -2
e  7383 9962 0
e  3433 9641 0
e  3283 8463 -3
e  44 98 1
e  3295 8347 1
e  7758 8928 0
e  709 3013 -1
e  7149 7456 -4
e  2789 8291 3
e  3855 5109 9
e  1193 6178 -5
e  4805 9931 1
e  8913 9062 -3
e  1067 7003 2
e  5168 8219 4
e  5096 7766 6
e  4769 8952 0
e  2751 4825 -2
e  1434 9893 8
e  3070 9132 1
e  1491 6665 0
e  4045 9155 5
e  7177 9859 -1
e  5983 7411 0
e  7172 9770 3
e  1356 1772 2
e  2601 5004 4
e  2209 3409 -3
e  4137 5669 9
e  705 6698 1
e  2568 6115 4
e  2382 9345 4
e  6 1214 9
e  3000 6376 2
e  6690 7036 -3
e  3135 7055 -2
e  1861 9488 2
e  1080 8305 -5
e  2067 4084 5
e  1340 4244 8
e  1287 3119 0
e  186 9744 -1
e  4244 7300 3
e  111 8975 -1
e  2288 9643 10
e  6149 7848 -4
e  3800 8857 1
e  4506 6739 -4
e  1469 2464 3
e  4183 7109 1
e  3745 8866 -3
e  7866 9390 -5
e  1391 6477 -1
e  1480 9041 6
e  1730 5984 7
e  1936 5113 -2
e  8356 8798 5
e  5475 5669 6
e  1847 2556 -5
e  2376 5356 10
e  1487 7074 -2
e  192 5133 4
e  29 4182 5
e  4724 8959 8
e  6408 9188 -2
e  5410 8855 7
e  73 6022 -5
e  4040 7217 2
e  6129 6640 8
e  234 6054 9
e  4008 8436 -2
e  3375 7824 1
e  6502 8118 6
e  8191 8378 -5
e  6739 9145 -3
e  3667 4231 8
e  445 9991 7
e  800 9187 3
e  5317 5467 7
e  3981 4686 8
e  845 3983 1
e  4205 6753 9
e  229 956 6
e  3231 8339 -2
e  7343 8247 -1
e  2686 5283 8
e  2826 5371 2
e  5911 9415 -1
e  2401 9519 0
e  1491 6721 9
e  1382 2843 -2
e  5448 9436 -3
e  6938 8019 -1
e  6300 8644 5
e  4645 8461 4
