c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  30000 ; cost range:  -5 - 10
c
p mst  2000 30000
e  986 1108 0
e  1292 1575 -3
e  473 1596 8
e  1676 1930 7
e  617 1661 -2
e  710 1660 6
e  1335 1423 7
e  820 1827 -1
e  969 1834 -2
e  50 964 0
e  125 1134 0
e  688 721 2
e  874 1793 1
e  1000 1182 -5
e  1356 1384 2
e  915 1099 2
e  1233 1412 -5
e  356 1704 2
e  781 1329 5
e  673 1195 9
e  675 1221 3
e  1389 1535 -5
e  82 841 9
e  454 1889 1
e  904 1046 2
e  666 1166 4
e  885 1068 0
e  1588 1925 0
e  825 899 6
e  302 364 0
e  239 1350 -5
e  153 513 10
e  617 1487 8
e  1507 1678 -3
e  192 1381 7
e  152 1732 4
e  247 1030 0
e  182 1233 10
e  145 1591 6
e  585 788 3
e  1091 1369 5
e  869 1592 -1
e  608 697 1
e  1137 1357 5
e  311 1255 3
e  369 1927 9
e  515 1732 4
e  118 1171 -1
e  436 801 5
e  1030 1290 2
e  1828 1915 0
e  1317 1494 1
e  161 1335 9
e  1179 1771 0
e  1816 1876 4
e  764 1810 0
e  486 871 -3
e  1909 1921 8
e  785 1216 8
e  1575 1980 9
e  194 1574 0
e  478 962 0
e  207 440 -1
e  41 854 -4
e  586 661 2
e  692 1250 4
e  164 1234 9
e  511 1571 4
e  869 1427 -4
e  1839 1999 -2
e  889 984 -5
e  1679 1820 -5
e  509 1715 1
e  1015 1872 3
e  1512 1544 4
e  13 15 1
e  549 756 -5
e  1779 1975 -2
e  647 1508 7
e  206 1980 9
e  500 674 0
e  397 1289 6
e  1038 1629 8
e  290 429 2
e  706 978 9
e  321 904 0
e  343 1691 2
e  778 1783 10
e  233 1731 -5
e  673 1501 7
e  969 1192 -1
e  1143 1510 10
e  1309 1673 -2
e  220 777 5
e  965 1464 4
e  541 1289 9
e  895 973 4
e  817 1102 9
e  1455 1970 2
e  369 1415 2
e  1015 1912 6
e  44 1032 4
e  1689 1798 0
e  159 638 7
e  246 303 0
e  372 922 9
e  988 1096 6
e  54 918 1
e  545 1198 0
e  482 1214 10
e  539 952 8
e  351 1818 5
e  941 960 4
e  840 1338 -4
e  381 1509 -1
e  898 1139 -1
e  1019 1791 0
e  1182 1395 10
e  813 1131 8
e  995 1572 -4
e  537 1614 1
e  172 280 6
e  1081 1221 -3
e  557 1752 10
e  323 880 8
e  618 1180 5
e  708 1011 5
e  1015 1775 -1
e  1282 1351 10
e  1298 1599 -2
e  238 1319 -1
e  239 1399 10
e  411 1041 1
e  319 1068 3
e  316 1099 -4
e  894 1669 10
e  1145 1852 -3
e  128 374 -2
e  1902 1976 9
e  315 770 10
e  1273 1324 0
e  41 1706 -1
e  315 1580 -5
e  166 296 4
e  548 1171 7
e  692 738 5
e  918 1994 -2
e  262 1456 3
e  274 854 3
e  673 706 9
e  1013 1714 4
e  1251 1755 3
e  40 1982 0
e  59 982 6
e  1895 1944 9
e  698 1568 7
e  748 1632 2
e  262 1032 3
e  493 1685 0
e  954 1206 2
e  306 1441 3
e  177 1476 4
e  138 1723 0
e  693 1639 6
e  287 1878 1
e  1270 1500 9
e  1490 1825 4
e  629 1294 5
e  315 1537 -1
e  903 1385 -3
e  1237 1379 6
e  1609 1986 -5
e  419 1714 3
e  5 1965 -5
e  254 1255 0
e  1000 1930 -3
e  920 1795 0
e  796 1178 3
e  198 1890 6
e  168 1662 6
e  338 687 -4
e  625 1240 -3
e  404 1987 -1
e  1259 1950 8
e  69 1101 8
e  372 1276 0
e  509 1361 7
e  59 660 -5
e  1210 1519 3
e  992 1336 7
e  411 976 4
e  690 1410 4
e  1209 1473 -2
e  450 1412 -1
e  59 147 -5
e  454 937 7
e  256 1693 10
e  785 816 5
e  693 807 2
e  876 1018 -4
e  412 1467 -4
e  1101 1442 6
e  846 1524 8
e  566 611 6
e  359 1249 2
e  482 1029 -1
e  383 1355 3
e  287 1453 -5
e  1542 1552 1
e  1037 1500 9
e  145 186 10
e  637 1613 1
e  120 1368 1
e  982 1612 2
e  320 1618 10
e  143 1406 -4
e  496 1421 7
e  509 1665 -3
e  26 1128 0
e  7 1545 -1
e  343 1794 5
e  603 1664 5
e  588 1932 9
e  635 976 7
e  144 1955 2
e  1479 1694 -5
e  1268 1311 6
e  1121 1967 5
e  1214 1789 10
e  917 1638 -5
e  1259 1658 1
e  1227 1293 -5
e  895 1264 -1
e  864 1583 4
e  1242 1254 -3
e  680 1561 1
e  650 1318 -2
e  517 843 10
e  1251 1757 10
e  102 1506 10
e  107 1202 5
e  1091 1786 2
e  837 1752 2
e  1180 1516 10
e  593 924 -2
e  1118 1561 9
e  112 468 8
e  383 632 4
e  679 914 9
e  849 1431 2
e  94 1212 8
e  307 1937 3
e  1492 1940 10
e  789 1946 3
e  699 1534 7
e  1693 1750 -1
e  813 832 10
e  51 1250 9
e  1730 1820 8
e  248 1842 10
e  1078 1919 9
e  138 1205 -5
e  1308 1543 -4
e  307 1859 1
e  791 1993 2
e  1303 1965 -2
e  489 1389 7
e  438 1827 -2
e  863 1348 2
e  1260 1931 9
e  458 1744 10
e  581 1739 -3
e  1424 1475 -4
e  1416 1618 0
e  1489 1759 6
e  238 630 0
e  77 92 9
e  1005 1336 -2
e  1 765 1
e  1324 1608 1
e  934 991 -1
e  54 783 8
e  1116 1232 -4
e  1102 1709 5
e  173 652 9
e  288 879 -3
e  149 1506 -4
e  1289 1342 2
e  584 853 6
e  230 1722 6
e  567 1499 9
e  259 1951 -5
e  373 1992 -2
e  318 520 1
e  911 1358 0
e  471 944 -4
e  414 1631 8
e  1620 1726 5
e  429 1006 -5
e  346 747 4
e  331 1379 4
e  742 1315 4
e  577 930 10
e  1107 1514 4
e  300 1681 2
e  617 1182 8
e  745 1172 8
e  531 1605 -3
e  1358 1749 -4
e  461 916 3
e  163 1388 2
e  372 1727 3
e  552 1703 -2
e  544 982 -3
e  1287 1709 7
e  1131 1633 2
e  1358 1718 6
e  833 1546 2
e  469 1768 -5
e  625 705 -4
e  276 610 -1
e  1186 1351 5
e  1697 1815 9
e  431 1919 1
e  40 1871 -2
e  223 1954 -3
e  134 172 4
e  55 1455 7
e  200 891 -1
e  12 140 -2
e  850 1139 7
e  309 618 3
e  759 834 6
e  1546 1568 4
e  191 1681 10
e  669 1971 -5
e  355 1599 10
e  427 1607 2
e  932 1126 -1
e  197 586 5
e  298 1549 3
e  209 602 9
e  373 1184 1
e  119 1330 2
e  713 1768 9
e  677 1530 4
e  610 1078 5
e  272 1140 -5
e  502 583 10
e  981 1773 0
e  910 1730 3
e  25 1390 -1
e  474 1821 7
e  403 1505 8
e  1562 1851 3
e  1108 1450 10
e  350 1906 -1
e  1039 1367 8
e  1039 1589 10
e  159 437 -1
e  477 630 -2
e  538 1075 0
e  275 651 1
e  367 592 -1
e  198 1573 9
e  666 1586 -3
e  215 1617 -2
e  267 1031 3
e  89 982 8
e  926 1194 -1
e  386 1355 3
e  1226 1841 -5
e  477 1729 0
e  607 900 9
e  268 924 -5
e  104 509 -2
e  325 389 -1
e  1747 1821 -5
e  736 1477 8
e  818 1659 -4
e  1668 1682 -1
e  729 1672 -1
e  86 1654 8
e  97 1906 -3
e  740 1017 -1
e  841 1540 4
e  131 1122 5
e  625 649 -4
e  932 1901 6
e  392 1323 4
e  929 1065 9
e  1152 1786 5
e  172 1288 10
e  1269 1434 -3
e  1335 1615 2
e  349 995 -3
e  508 1676 7
e  470 1398 6
e  205 1197 -2
e  878 1363 -1
e  171 264 9
e  1664 1903 4
e  328 1517 2
e  1275 1356 -2
e  213 1563 2
e  858 1492 3
e  972 1890 0
e  268 1243 9
e  640 1347 -5
e  862 1451 0
e  73 1615 5
e  240 793 3
e  459 1826 -5
e  1146 1746 1
e  1120 1456 9
e  1569 1739 8
e  344 402 1
e  856 1103 -3
e  760 1009 -4
e  1536 1993 9
e  70 1045 4
e  200 449 -3
e  597 1706 -5
e  609 694 7
e  809 1709 5
e  210 1243 -5
e  868 1562 2
e  810 1939 1
e  727 1953 10
e  866 1876 3
e  736 1140 4
e  885 1364 5
e  7 1443 8
e  1478 1739 9
e  1240 1439 9
e  885 1044 1
e  619 1583 9
e  616 1412 2
e  1471 1692 -1
e  450 749 9
e  455 1879 7
e  21 347 -5
e  1795 1905 -3
e  456 1176 0
e  325 450 9
e  442 556 10
e  1110 1671 1
e  730 800 5
e  815 1287 0
e  192 1719 0
e  781 1168 1
e  193 1038 9
e  274 1766 8
e  1310 1583 2
e  744 857 9
e  443 1375 8
e  802 1185 5
e  1055 1854 4
e  757 1353 1
e  185 993 4
e  1087 1999 1
e  295 1375 -2
e  656 884 -1
e  816 1079 6
e  506 954 6
e  1157 1960 5
e  549 1454 -1
e  1755 1865 -2
e  801 1925 2
e  1353 1483 5
e  350 1109 6
e  218 1682 5
e  548 948 -5
e  1733 1804 5
e  435 1786 -5
e  299 1704 8
e  322 1292 2
e  439 1899 -2
e  911 1889 1
e  1414 1664 9
e  296 1879 3
e  1786 1799 10
e  670 1884 7
e  661 1692 9
e  912 1313 -5
e  46 1224 -1
e  295 1779 3
e  525 1348 3
e  943 1489 7
e  430 1933 9
e  505 1459 -2
e  9 887 5
e  65 1632 9
e  402 753 9
e  111 1016 9
e  441 1760 8
e  1554 1795 -5
e  428 859 6
e  144 335 8
e  110 136 7
e  1070 1924 -1
e  271 416 2
e  1006 1252 1
e  813 1912 -1
e  1694 1830 -5
e  238 400 -1
e  291 1432 -4
e  509 632 2
e  563 734 -4
e  290 1810 -1
e  564 1102 -5
e  532 1833 -1
e  936 1423 -3
e  979 1530 -2
e  450 1270 7
e  273 1253 -2
e  529 1456 -1
e  1814 1922 9
e  260 449 0
e  1408 1590 7
e  1013 1739 -2
e  610 783 1
e  1919 1986 2
e  1692 1753 7
e  226 894 0
e  216 1841 8
e  613 1229 2
e  1165 1447 0
e  1743 1806 -4
e  1200 1276 7
e  350 704 -1
e  1678 1977 9
e  656 893 10
e  585 839 10
e  111 1067 6
e  227 1899 2
e  1440 1464 3
e  1315 1775 8
e  704 1156 4
e  1749 1852 9
e  899 1768 -3
e  613 1231 3
e  2 1280 3
e  4 1615 -4
e  1187 1589 4
e  520 1153 -5
e  428 1231 0
e  1237 1336 9
e  1596 1669 10
e  1122 1901 0
e  0 724 7
e  1109 1325 7
e  886 1630 -5
e  1449 1526 10
e  781 847 -5
e  1713 1968 10
e  1245 1831 1
e  162 593 10
e  1599 1942 6
e  640 980 -4
e  1608 1622 7
e  1489 1645 6
e  905 1975 1
e  772 1121 -1
e  728 1813 9
e  490 1608 0
e  1121 1690 -3
e  4 1005 1
e  516 744 6
e  688 1940 2
e  57 362 -2
e  354 1317 -5
e  175 369 10
e  1250 1694 -4
e  157 1740 1
e  1078 1512 -3
e  240 973 3
e  336 1511 1
e  649 962 4
e  1484 1823 7
e  84 1260 10
e  709 1869 -5
e  956 1505 3
e  1321 1586 8
e  339 1818 3
e  585 1728 -2
e  1275 1940 4
e  264 1161 6
e  300 535 10
e  988 1354 9
e  60 1302 5
e  550 1388 4
e  133 1690 4
e  1102 1804 -2
e  597 1622 3
e  521 1852 3
e  1207 1245 -1
e  53 837 1
e  1080 1095 5
e  293 713 8
e  1182 1280 2
e  24 214 6
e  602 1466 7
e  498 1016 4
e  60 1824 -1
e  1505 1642 5
e  409 1949 1
e  1123 1847 -2
e  83 679 0
e  976 1452 6
e  1749 1832 -1
e  483 1445 10
e  179 579 4
e  592 956 0
e  123 1206 -5
e  415 985 4
e  458 1573 -3
e  345 483 4
e  438 1813 4
e  784 1183 0
e  205 308 1
e  1848 1855 -5
e  473 708 -1
e  479 1218 0
e  614 1022 -1
e  75 440 5
e  726 1621 4
e  153 1649 -5
e  232 306 9
e  354 382 -4
e  594 1239 1
e  138 1797 9
e  429 1795 6
e  157 1111 1
e  326 549 7
e  10 1389 -4
e  187 1863 -4
e  30 329 -1
e  931 1723 0
e  686 1042 -2
e  570 1644 8
e  733 910 4
e  1275 1693 8
e  185 1640 0
e  254 1568 10
e  1164 1623 4
e  33 1277 -4
e  1243 1410 3
e  1379 1903 10
e  51 887 -3
e  1777 1799 4
e  868 1853 4
e  739 1504 3
e  54 208 -5
e  481 893 7
e  873 1220 -3
e  1604 1947 1
e  200 1006 -4
e  1190 1808 6
e  1047 1294 2
e  754 914 -2
e  461 580 9
e  1069 1789 6
e  467 592 9
e  64 671 -5
e  1936 1940 -1
e  1438 1903 2
e  102 653 3
e  1036 1922 -2
e  1019 1622 -4
e  1856 1946 -3
e  671 1927 5
e  1549 1965 1
e  156 680 2
e  319 1617 -3
e  394 1043 0
e  182 682 -4
e  163 187 9
e  861 1578 -1
e  69 894 8
e  325 1295 -2
e  265 660 -3
e  666 1334 -3
e  670 1678 -1
e  994 1896 -1
e  1391 1499 4
e  451 474 10
e  680 1825 3
e  460 844 6
e  76 647 0
e  1335 1911 7
e  990 1313 9
e  627 1137 8
e  1076 1123 0
e  1279 1899 7
e  368 1220 4
e  64 680 -1
e  83 674 2
e  786 1095 -5
e  861 1895 2
e  530 763 -5
e  117 256 5
e  189 1921 -3
e  1158 1611 3
e  440 827 6
e  626 1157 8
e  725 1147 -4
e  1287 1882 2
e  700 1313 3
e  1215 1223 5
e  665 1624 -4
e  5 1449 -1
e  108 716 -2
e  966 1749 -3
e  591 1316 8
e  674 1179 6
e  703 824 10
e  984 1132 -2
e  32 1747 1
e  1701 1999 3
e  585 1828 3
e  1497 1702 -2
e  762 919 6
e  839 999 1
e  314 600 -4
e  1072 1844 -3
e  615 883 2
e  30 1669 -5
e  1480 1952 2
e  1105 1789 0
e  120 351 4
e  1321 1523 -2
e  85 354 7
e  34 1738 4
e  972 1152 5
e  1225 1413 -1
e  1300 1501 6
e  1188 1969 -4
e  738 1492 0
e  797 1175 -3
e  549 740 -1
e  703 1518 6
e  635 872 5
e  642 654 -1
e  802 1180 4
e  44 1385 6
e  686 727 -5
e  337 532 1
e  576 1275 8
e  217 1452 6
e  602 1688 10
e  1380 1482 0
e  473 650 -3
e  313 563 2
e  629 742 4
e  422 1399 1
e  218 626 -5
e  1233 1433 1
e  285 573 5
e  382 1289 6
e  104 1878 4
e  273 940 6
e  407 1809 7
e  147 1121 0
e  1044 1295 -4
e  1281 1863 4
e  1220 1247 0
e  401 1357 8
e  1061 1978 7
e  559 1042 7
e  963 1498 3
e  169 260 -1
e  709 918 -1
e  385 1419 8
e  1653 1844 2
e  1056 1439 -4
e  34 1159 -2
e  677 1447 -5
e  335 1045 -2
e  99 1699 5
e  115 1838 3
e  663 831 4
e  805 1625 -3
e  489 971 -5
e  636 840 -2
e  455 1794 5
e  1355 1854 5
e  805 809 4
e  42 279 6
e  866 1823 -5
e  905 1524 5
e  794 1334 0
e  307 1209 -2
e  354 687 -4
e  1051 1877 -4
e  767 1081 3
e  504 828 7
e  619 1877 1
e  715 1319 -5
e  1098 1851 5
e  305 769 -4
e  1304 1864 0
e  509 1468 6
e  287 1359 -3
e  786 1238 6
e  300 1776 -3
e  644 939 -2
e  1940 1981 7
e  1597 1994 0
e  920 1970 -5
e  542 1967 -3
e  691 1985 0
e  294 1606 1
e  436 1330 -2
e  812 1646 -3
e  58 1652 1
e  190 1598 2
e  1 283 8
e  615 1385 -5
e  410 1872 -4
e  683 1822 8
e  436 1074 2
e  332 1329 -2
e  49 743 1
e  500 1321 3
e  1064 1766 4
e  1202 1924 -5
e  1535 1703 -2
e  272 310 -2
e  172 1221 4
e  215 1992 4
e  43 1220 -1
e  516 1372 0
e  259 1843 -4
e  936 1234 8
e  674 1927 10
e  560 665 3
e  292 1815 7
e  557 1432 2
e  658 1494 3
e  1315 1371 -5
e  274 1724 -2
e  1331 1768 2
e  150 1792 6
e  788 1367 0
e  238 1529 0
e  10 105 -2
e  659 1942 -2
e  226 979 -2
e  991 1704 2
e  271 1824 10
e  1146 1554 -4
e  208 1419 4
e  201 1404 3
e  419 1834 10
e  72 472 6
e  1155 1397 -4
e  1092 1405 10
e  848 1071 0
e  399 579 -2
e  1062 1554 10
e  455 1544 -2
e  680 710 9
e  1720 1760 -3
e  1927 1942 3
e  487 834 -3
e  412 784 0
e  103 1374 3
e  431 1015 0
e  280 1476 8
e  1889 1952 -3
e  259 477 -2
e  373 1426 -2
e  678 1279 -5
e  482 1912 2
e  784 958 -3
e  1730 1855 3
e  819 1692 -4
e  1173 1694 3
e  1492 1616 -1
e  268 594 0
e  815 1052 3
e  524 840 4
e  294 878 10
e  432 810 3
e  920 1546 -3
e  623 950 -4
e  686 1513 -4
e  181 1311 5
e  11 534 6
e  1356 1751 -1
e  951 1206 -4
e  645 1280 -5
e  65 192 2
e  688 896 1
e  238 274 0
e  640 1507 9
e  1566 1880 10
e  6 797 -5
e  221 1475 -2
e  989 1351 -1
e  79 648 -5
e  123 536 7
e  130 285 1
e  472 639 0
e  759 1223 4
e  577 940 -4
e  269 541 7
e  1870 1976 6
e  282 565 -3
e  548 674 -3
e  21 1368 7
e  30 347 1
e  1579 1670 0
e  764 1577 5
e  1113 1127 -3
e  1253 1882 2
e  255 1029 0
e  136 452 0
e  411 1778 6
e  330 1967 8
e  439 1874 8
e  634 1372 4
e  125 499 2
e  164 1298 10
e  894 1877 7
e  334 541 9
e  1442 1890 3
e  374 1325 -1
e  141 816 5
e  429 1920 7
e  651 1786 9
e  259 1524 -5
e  1230 1875 -1
e  105 1647 7
e  1161 1768 5
e  809 1643 9
e  1484 1929 2
e  1154 1613 9
e  1451 1645 10
e  358 1597 -1
e  53 775 -3
e  77 991 2
e  1294 1399 -1
e  259 997 3
e  350 1905 -4
e  1065 1746 -3
e  664 1904 2
e  631 1420 2
e  39 697 9
e  263 639 3
e  1045 1158 -5
e  541 1285 6
e  760 1923 -1
e  102 1872 5
e  1179 1388 2
e  89 1553 10
e  751 903 9
e  228 524 10
e  216 1048 5
e  263 1495 7
e  43 1103 10
e  1023 1341 -3
e  1443 1731 10
e  586 869 -1
e  404 874 -4
e  392 747 1
e  49 806 -2
e  833 1421 6
e  2 107 10
e  1053 1331 7
e  956 1384 8
e  1469 1566 1
e  192 440 10
e  344 933 -2
e  298 766 4
e  964 1995 3
e  1849 1984 8
e  124 412 -1
e  1543 1969 9
e  857 1525 8
e  575 775 1
e  1124 1928 7
e  239 1370 10
e  547 1801 4
e  822 1124 1
e  392 1069 8
e  1237 1507 -4
e  539 1652 -4
e  857 1214 8
e  446 1422 -3
e  949 1284 -1
e  1082 1739 -3
e  160 292 0
e  450 1092 6
e  985 1770 2
e  1063 1949 -3
e  437 1490 6
e  1134 1362 3
e  1395 1610 -4
e  1024 1265 9
e  209 1701 7
e  101 1308 -5
e  1328 1681 8
e  809 861 -3
e  214 483 9
e  22 1485 10
e  786 1282 6
e  719 1322 -3
e  1670 1836 0
e  920 1644 5
e  1499 1660 5
e  1795 1981 3
e  490 924 0
e  1012 1882 -3
e  691 1708 2
e  1385 1749 -3
e  1575 1748 7
e  1350 1578 -5
e  146 1940 4
e  1177 1407 2
e  1049 1349 3
e  1724 1843 10
e  479 1381 0
e  606 754 2
e  966 1236 6
e  301 1671 0
e  1283 1322 -1
e  821 1564 -2
e  1578 1820 2
e  14 117 7
e  731 1061 2
e  1164 1914 8
e  935 1475 -3
e  1772 1997 7
e  1357 1891 4
e  290 1939 2
e  226 761 3
e  555 593 4
e  694 1381 -1
e  1153 1563 -3
e  1380 1546 6
e  173 213 0
e  243 1810 8
e  353 790 5
e  485 1611 -4
e  1260 1517 -3
e  978 1747 3
e  169 1138 -5
e  848 1541 2
e  698 702 -2
e  446 798 -1
e  28 618 7
e  23 1300 -5
e  526 1248 -2
e  113 704 -2
e  1030 1485 -2
e  362 595 3
e  237 997 5
e  511 830 10
e  370 1473 1
e  1397 1729 7
e  427 565 10
e  677 819 -5
e  9 1867 1
e  877 1002 -1
e  722 918 9
e  533 1242 -1
e  929 1981 7
e  509 992 4
e  936 1303 -1
e  490 897 0
e  953 1129 2
e  1174 1611 3
e  1410 1535 10
e  201 1401 -2
e  72 759 4
e  1095 1414 -3
e  182 526 6
e  1444 1781 10
e  1047 1968 0
e  1679 1681 6
e  835 897 -2
e  459 1333 8
e  608 1408 0
e  825 1820 7
e  178 1778 5
e  173 351 10
e  538 1935 6
e  468 1276 7
e  402 1277 8
e  948 1111 5
e  410 1276 8
e  1030 1641 -4
e  457 989 3
e  348 1648 3
e  346 934 1
e  1369 1654 6
e  665 1069 6
e  1147 1901 -4
e  654 1338 1
e  349 1551 6
e  597 778 6
e  699 1677 3
e  1080 1284 5
e  899 1864 -1
e  755 1271 -1
e  1423 1647 7
e  164 709 -2
e  1166 1213 -2
e  24 253 -3
e  143 1802 1
e  120 342 5
e  238 1798 -2
e  30 1642 -3
e  375 1609 10
e  1058 1843 7
e  756 1809 -1
e  1196 1325 -4
e  383 809 4
e  665 1712 -1
e  413 685 2
e  598 1560 6
e  413 691 -3
e  473 679 8
e  651 1268 5
e  183 981 0
e  93 1510 4
e  125 1431 1
e  217 1058 -4
e  252 1455 5
e  1858 1901 9
e  1555 1956 -1
e  25 1600 -2
e  115 1703 -4
e  401 876 1
e  277 922 1
e  221 647 5
e  384 1998 10
e  1054 1894 -4
e  461 556 5
e  633 1676 4
e  587 1616 2
e  340 1064 -5
e  144 710 1
e  756 1646 5
e  847 1792 1
e  279 1307 3
e  374 716 0
e  972 1913 -1
e  352 1941 -2
e  370 1916 2
e  243 1838 -1
e  1707 1963 -3
e  53 872 -4
e  781 1295 0
e  1399 1858 1
e  761 1503 6
e  1058 1308 -2
e  1435 1728 9
e  1331 1634 8
e  892 1565 -4
e  547 843 -2
e  2 736 -4
e  1115 1148 -2
e  1124 1980 5
e  395 428 3
e  1075 1196 -4
e  1064 1768 2
e  994 1356 2
e  744 1313 -2
e  193 1377 3
e  723 1363 -1
e  366 1732 5
e  1429 1491 10
e  468 1459 1
e  161 1798 0
e  484 614 -3
e  272 1846 -3
e  79 1606 -4
e  619 1508 7
e  586 1331 -1
e  629 843 5
e  326 1969 9
e  936 1609 4
e  943 1918 2
e  200 1286 0
e  702 1066 0
e  141 171 2
e  143 863 2
e  1296 1356 -1
e  596 964 3
e  70 933 0
e  1499 1551 -5
e  579 697 9
e  229 1736 7
e  1018 1733 0
e  181 981 3
e  1132 1962 -5
e  891 916 0
e  970 1963 4
e  344 729 9
e  513 616 0
e  479 1281 8
e  1454 1889 5
e  185 1666 -2
e  316 789 7
e  148 1440 -3
e  885 1382 2
e  1573 1965 9
e  743 971 -1
e  563 1457 2
e  1259 1609 -5
e  508 714 6
e  462 1189 9
e  563 929 -4
e  322 1987 -2
e  760 1459 -2
e  1211 1687 -2
e  1720 1961 8
e  1436 1643 -3
e  495 688 -4
e  636 1139 8
e  526 1694 5
e  830 1297 -5
e  367 634 -5
e  80 1571 4
e  675 1711 6
e  372 488 2
e  820 1407 6
e  533 688 1
e  1039 1093 -5
e  418 927 1
e  1457 1630 -1
e  61 1874 8
e  172 314 -5
e  114 1899 2
e  899 1683 10
e  1382 1463 3
e  548 1854 1
e  1009 1048 8
e  112 912 -2
e  362 1932 9
e  610 1531 4
e  1350 1773 8
e  52 1960 8
e  115 1683 -3
e  567 824 5
e  310 1005 5
e  592 1832 0
e  1492 1620 0
e  1388 1808 9
e  254 440 10
e  723 1450 -1
e  495 1377 9
e  705 1314 -3
e  981 1461 -4
e  1044 1867 6
e  122 941 -5
e  49 876 7
e  1268 1435 9
e  698 1530 5
e  96 1646 2
e  257 1166 8
e  1068 1738 -4
e  1364 1550 9
e  553 808 8
e  135 1931 3
e  513 861 9
e  710 1219 -1
e  1075 1165 -3
e  85 1607 7
e  1049 1055 6
e  977 1226 8
e  242 976 10
e  453 1338 -5
e  263 379 8
e  1500 1714 -2
e  1573 1970 -3
e  1217 1896 6
e  727 780 7
e  1218 1692 10
e  930 1514 -3
e  1070 1764 -2
e  934 1330 1
e  731 1111 5
e  939 1285 -1
e  58 766 9
e  994 1291 -1
e  941 1508 6
e  1183 1277 4
e  1589 1834 10
e  878 1169 10
e  1709 1979 6
e  986 1241 -1
e  44 892 6
e  1584 1730 8
e  1210 1320 0
e  710 902 -3
e  652 1199 4
e  564 1345 2
e  27 399 -1
e  129 1774 3
e  756 1290 9
e  1132 1436 4
e  1176 1591 6
e  709 1452 4
e  1357 1376 4
e  626 1593 -2
e  157 986 -4
e  1212 1289 1
e  129 512 1
e  1741 1745 -4
e  854 991 -5
e  1526 1759 -1
e  95 1724 10
e  558 1788 7
e  553 1577 2
e  208 1081 7
e  120 238 7
e  1371 1522 -5
e  739 1374 2
e  462 531 6
e  537 924 0
e  320 1482 5
e  395 1318 -4
e  17 1339 -1
e  113 1235 2
e  1298 1442 4
e  585 1459 -4
e  497 1937 3
e  727 805 2
e  646 1659 9
e  750 848 -2
e  234 890 -5
e  764 1096 -5
e  702 1206 10
e  100 838 5
e  1260 1685 9
e  264 1147 9
e  670 1669 -3
e  1325 1792 6
e  33 1673 8
e  697 1116 3
e  418 625 2
e  721 1900 5
e  46 1422 4
e  69 1491 4
e  1164 1769 0
e  78 1793 -2
e  330 1212 6
e  779 1212 7
e  206 575 1
e  750 1854 -2
e  440 441 4
e  1172 1349 4
e  257 720 -3
e  962 1960 -3
e  295 1999 4
e  205 1104 7
e  402 1777 4
e  971 1591 3
e  387 1759 -1
e  284 1919 5
e  1163 1921 9
e  1298 1792 -4
e  169 1844 5
e  1130 1486 -5
e  88 1546 6
e  131 967 -1
e  525 1717 -1
e  605 1233 -3
e  408 761 10
e  383 1550 -3
e  112 1448 3
e  1347 1611 0
e  882 1891 1
e  1361 1998 2
e  741 1291 9
e  302 1420 -3
e  1582 1816 6
e  594 1069 -2
e  362 597 10
e  262 1651 3
e  801 1437 10
e  755 1181 -3
e  1557 1940 5
e  48 689 10
e  293 1267 -3
e  1662 1867 1
e  622 1166 7
e  383 421 -4
e  231 421 -1
e  441 1677 6
e  320 680 -5
e  395 487 -5
e  545 1494 -5
e  951 1534 -3
e  917 968 9
e  938 1728 5
e  946 1853 -5
e  736 1083 8
e  324 976 -5
e  168 1483 9
e  186 1037 1
e  1574 1724 10
e  485 961 -4
e  62 354 7
e  1029 1469 -5
e  901 1208 -3
e  1334 1936 -3
e  550 766 1
e  309 443 -3
e  558 1070 0
e  515 1908 0
e  236 602 5
e  30 637 -5
e  1578 1776 10
e  137 370 1
e  1665 1733 10
e  1003 1907 -3
e  15 1015 10
e  196 1026 9
e  735 1768 -2
e  1102 1644 4
e  1459 1551 7
e  269 1365 4
e  633 1281 9
e  355 1103 5
e  728 797 -5
e  694 826 5
e  436 756 1
e  1485 1579 -4
e  704 1171 8
e  1039 1630 8
e  973 1756 -2
e  1635 1824 1
e  764 1574 10
e  75 1114 5
e  299 1609 -5
e  924 1193 -3
e  640 997 0
e  720 1380 3
e  297 522 -5
e  1823 1947 -5
e  265 1632 -4
e  68 1644 10
e  762 1736 0
e  467 1033 -4
