c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  1000 12000
e  36 408 -1
e  741 838 5
e  331 594 1
e  87 362 3
e  566 661 10
e  534 844 1
e  93 987 -2
e  788 860 8
e  340 346 0
e  443 834 10
e  486 785 -2
e  716 957 7
e  404 790 -1
e  155 738 -2
e  114 566 -5
e  147 304 1
e  92 444 9
e  307 334 -4
e  115 817 -3
e  478 540 0
e  114 526 1
e  414 868 2
e  40 587 -1
e  324 810 2
e  127 325 7
e  500 966 5
e  526 871 9
e  130 263 6
e  435 693 9
e  142 742 -4
e  810 899 -1
e  707 835 6
e  412 765 -4
e  179 711 6
e  440 908 3
e  696 808 9
e  382 909 3
e  931 993 1
e  513 999 6
e  32 843 6
e  155 819 2
e  589 769 10
e  237 477 7
e  243 708 4
e  860 950 7
e  514 858 -5
e  702 749 -1
e  599 822 4
e  211 306 4
e  25 471 2
e  69 921 0
e  252 566 0
e  225 933 10
e  228 736 1
e  356 396 -1
e  460 593 3
e  119 910 2
e  120 820 5
e  30 462 0
e  473 732 9
e  132 647 9
e  461 926 -4
e  353 426 -4
e  410 714 8
e  556 921 8
e  275 884 10
e  677 894 0
e  533 747 3
e  450 990 3
e  569 708 0
e  103 348 5
e  296 523 8
e  958 995 -3
e  70 469 -3
e  171 519 3
e  85 422 1
e  531 926 8
e  254 368 8
e  511 811 5
e  391 812 -3
e  93 767 -3
e  70 441 7
e  512 896 6
e  502 598 9
e  279 417 4
e  0 511 6
e  386 945 4
e  160 213 1
e  769 995 -2
e  351 398 0
e  727 975 1
e  32 218 5
e  711 804 7
e  165 228 -3
e  493 965 7
e  316 618 -5
e  581 796 2
e  305 358 9
e  786 867 10
e  405 417 6
e  218 642 5
e  675 851 -2
e  164 470 2
e  76 365 9
e  66 510 -4
e  108 491 0
e  52 620 5
e  712 873 -1
e  361 405 -5
e  130 154 1
e  47 458 6
e  36 629 0
e  65 538 6
e  473 981 -4
e  328 501 5
e  421 837 4
e  408 600 -2
e  28 398 6
e  692 716 7
e  387 684 -5
e  352 915 -4
e  478 807 -3
e  380 589 -2
e  575 621 -5
e  194 352 1
e  597 673 -5
e  640 984 -1
e  114 821 -5
e  187 246 -5
e  509 895 7
e  416 727 7
e  33 198 6
e  653 715 0
e  235 778 -1
e  622 815 1
e  13 63 7
e  231 596 0
e  548 895 -5
e  535 951 9
e  89 487 2
e  136 865 2
e  86 687 3
e  357 461 4
e  482 535 1
e  119 779 3
e  438 603 -4
e  140 191 1
e  222 402 -1
e  459 530 2
e  527 536 10
e  88 304 5
e  312 757 8
e  87 975 10
e  319 421 8
e  480 918 1
e  686 907 0
e  595 944 9
e  253 430 4
e  258 896 10
e  451 540 9
e  682 967 8
e  390 548 4
e  492 712 1
e  173 789 4
e  686 854 -3
e  70 180 0
e  6 993 2
e  30 503 1
e  129 827 10
e  165 489 -3
e  372 916 3
e  596 886 4
e  166 683 -5
e  67 307 8
e  144 280 6
e  39 742 3
e  303 328 2
e  164 932 -4
e  169 241 9
e  621 707 6
e  68 176 -4
e  248 597 7
e  430 925 6
e  271 692 10
e  612 807 9
e  270 766 -4
e  285 913 5
e  185 783 -4
e  230 344 8
e  672 848 2
e  135 246 -2
e  326 474 10
e  522 802 -2
e  230 534 8
e  421 779 9
e  741 890 -4
e  93 777 8
e  232 313 -5
e  288 679 2
e  37 671 8
e  814 995 6
e  695 765 9
e  333 969 9
e  159 840 5
e  442 757 4
e  244 547 -4
e  590 667 5
e  300 886 3
e  779 842 -2
e  551 700 9
e  99 328 7
e  62 365 1
e  15 866 -2
e  328 977 -1
e  215 221 5
e  275 877 -1
e  364 770 1
e  125 461 3
e  192 751 8
e  869 926 -2
e  254 649 5
e  178 698 -5
e  225 913 10
e  87 246 -3
e  469 989 8
e  334 923 9
e  187 449 6
e  290 863 -4
e  465 695 8
e  264 807 4
e  101 292 7
e  270 691 4
e  216 230 -3
e  77 439 4
e  305 719 8
e  886 964 10
e  200 440 -3
e  105 475 -3
e  860 908 -1
e  93 130 1
e  432 701 -1
e  711 897 -2
e  209 879 3
e  603 957 4
e  742 974 -3
e  370 722 2
e  207 727 8
e  2 162 8
e  723 761 4
e  421 849 9
e  614 616 -2
e  439 516 0
e  87 234 1
e  8 476 3
e  606 646 8
e  850 996 0
e  363 700 8
e  319 848 -2
e  239 960 6
e  225 646 1
e  332 652 4
e  32 146 4
e  459 992 2
e  188 683 2
e  117 502 0
e  4 850 4
e  245 760 3
e  285 468 -5
