c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  40000 ; cost range:  -5 - 10
c
p mst  2000 40000
e  617 915 -3
e  447 808 9
e  198 1064 -4
e  12 1516 7
e  28 1039 -4
e  319 374 2
e  926 1072 3
e  25 730 4
e  1723 1916 6
e  140 1100 5
e  637 1450 -3
e  186 1268 2
e  83 595 2
e  51 526 0
e  486 1858 -1
e  1302 1491 -3
e  173 986 0
e  717 1195 7
e  705 1518 5
e  1646 1657 -1
e  273 482 4
e  876 1135 8
e  24 1141 9
e  96 1813 10
e  572 1719 8
e  860 1731 8
e  348 1354 9
e  2 1925 -1
e  33 115 7
e  121 1426 8
e  545 1038 8
e  399 435 7
e  489 1562 3
e  808 1303 5
e  684 1849 -2
e  551 621 6
e  1038 1680 3
e  923 1584 10
e  21 1188 -4
e  719 1156 1
e  1018 1353 -3
e  314 1459 -5
e  1068 1276 8
e  82 1641 5
e  540 1193 6
e  284 973 6
e  138 885 -1
e  534 1169 4
e  1039 1360 -5
e  1571 1644 10
e  175 1916 8
e  238 1002 1
e  495 732 7
e  1061 1716 8
e  1327 1619 -5
e  276 1891 -1
e  117 1707 -4
e  262 875 10
e  55 1085 5
e  1010 1022 -2
e  1566 1628 6
e  488 1392 6
e  887 1492 -4
e  426 1371 -5
e  250 1041 -5
e  628 641 8
e  693 1772 7
e  311 1868 -3
e  2 1310 1
e  48 1808 1
e  966 1046 9
e  551 1443 -3
e  877 1047 7
e  1167 1590 -3
e  811 929 5
e  1350 1866 -3
e  1594 1920 1
e  1058 1767 2
e  469 1726 -2
e  679 1145 1
e  862 1189 -4
e  366 388 4
e  365 1486 -3
e  102 301 6
e  658 891 0
e  364 1642 8
e  354 1478 -1
e  818 1247 6
e  663 1661 0
e  1397 1796 -5
e  343 1223 6
e  360 1054 -5
e  132 611 2
e  429 1492 8
e  414 1941 6
e  201 1506 -2
e  252 1853 -4
e  184 305 4
e  47 1626 9
e  1501 1813 1
e  205 422 2
e  457 1089 5
e  668 1216 -4
e  280 1128 -1
e  279 323 2
e  91 1789 -5
e  307 1688 3
e  400 1961 -2
e  188 432 -4
e  355 1940 5
e  1277 1817 2
e  244 455 7
e  251 1230 1
e  859 943 2
e  299 521 2
e  1235 1291 3
e  1616 1882 7
e  167 193 -5
e  79 411 1
e  532 844 -3
e  346 488 1
e  743 1499 6
e  190 1760 4
e  529 993 5
e  611 746 -3
e  741 1203 6
e  2 1686 1
e  884 1257 10
e  1666 1761 10
e  91 221 3
e  56 1508 4
e  598 1071 2
e  159 636 9
e  133 1406 -4
e  987 1344 -4
e  1288 1416 5
e  1444 1637 -4
e  262 1679 6
e  864 968 5
e  324 432 2
e  1104 1685 7
e  1083 1154 4
e  461 1620 -1
e  61 1221 7
e  487 578 10
e  889 1659 -3
e  471 693 -3
e  469 631 -2
e  657 775 -2
e  1008 1916 6
e  188 1677 -2
e  1077 1657 -1
e  661 1415 -5
e  993 1602 1
e  549 1427 5
e  331 1516 0
e  524 1376 2
e  1253 1616 -1
e  1323 1928 -5
e  1243 1296 -5
e  620 1946 9
e  693 1603 7
e  729 1338 -3
e  207 1333 -2
e  1393 1436 0
e  1051 1748 6
e  496 834 6
e  217 454 -5
e  274 668 -3
e  420 1081 -5
e  1326 1909 7
e  1037 1693 10
e  611 1835 9
e  39 392 3
e  114 1590 4
e  371 1930 5
e  106 1678 2
e  154 1102 3
e  306 952 6
e  832 1628 -3
e  849 1704 8
e  76 282 1
e  701 1893 -2
e  493 611 8
e  591 718 -3
e  238 381 7
e  362 1658 -2
e  154 1527 9
e  1506 1976 -4
e  1367 1742 -4
e  81 1324 2
e  1130 1480 7
e  935 1040 -1
e  264 634 4
e  106 1836 8
e  739 1407 7
e  44 694 -1
e  473 1868 -1
e  79 1949 7
e  1516 1935 -1
e  1122 1884 -3
e  1588 1618 8
e  719 1778 7
e  467 1429 5
e  36 273 3
e  94 1796 6
e  530 1134 1
e  1461 1996 10
e  1031 1654 -5
e  113 132 -2
e  332 1685 2
e  1548 1824 -5
e  689 1447 -4
e  934 1193 -4
e  616 1971 10
e  851 1728 8
e  888 970 2
e  524 1691 4
e  1454 1545 1
e  571 1857 8
e  448 1282 8
e  904 1131 4
e  557 1006 -4
e  146 429 5
e  577 1244 2
e  1402 1617 -2
e  18 775 -1
e  1725 1869 5
e  610 1307 7
e  421 1718 -5
e  18 480 5
e  692 1039 1
e  1030 1134 -1
e  673 1201 10
e  1286 1944 6
e  145 701 8
e  118 361 -4
e  332 1510 3
e  1429 1966 7
e  315 1481 4
e  825 1988 -3
e  783 1702 -2
e  708 1088 -5
e  149 1926 2
e  609 877 4
e  199 1642 9
e  1770 1898 4
e  1087 1438 4
e  652 754 7
e  184 1048 4
e  126 1891 3
e  1420 1913 3
e  1430 1666 3
e  806 838 -5
e  787 801 -1
e  668 748 8
e  490 526 5
e  243 1755 8
e  515 962 -1
e  10 1443 8
e  152 305 8
e  373 596 6
e  324 1415 6
e  623 995 4
e  218 1335 6
e  624 1672 1
e  1535 1894 -2
e  477 478 7
e  1139 1713 4
e  631 782 9
e  553 1663 -2
e  698 1305 9
e  457 703 9
e  126 858 2
e  402 803 8
e  450 989 0
e  93 363 1
e  307 1531 9
e  976 1152 7
e  839 1767 10
e  379 1508 6
e  85 1529 -2
e  722 1384 1
e  96 834 -3
e  1913 1939 1
e  407 1204 0
e  1166 1564 0
e  552 868 -2
e  108 1772 0
e  239 404 3
e  637 1950 -5
e  823 1107 8
e  208 636 -2
e  560 1759 9
e  496 1420 -4
e  91 968 3
e  760 1234 9
e  444 1389 -4
e  596 1459 5
e  692 944 1
e  381 551 -5
e  1906 1908 -5
e  738 1887 -4
e  1114 1583 6
e  23 363 4
e  1094 1537 0
e  691 1523 10
e  164 1212 10
e  2 352 -1
e  1204 1831 -4
e  1433 1664 10
e  808 1022 -3
e  819 1679 8
e  200 1936 8
e  918 1095 -2
e  172 1829 6
e  665 917 10
e  717 1011 8
e  580 1996 1
e  50 519 7
e  571 919 9
e  1457 1535 10
e  1212 1386 -4
e  198 1558 -4
e  1138 1898 -5
e  530 1367 6
e  792 929 2
e  750 1527 0
e  1404 1657 2
e  15 528 -3
e  1295 1527 -2
e  563 692 -3
e  1121 1843 7
e  157 173 -5
e  1631 1805 8
e  1466 1816 4
e  860 1099 -1
e  621 1333 2
e  1206 1547 -2
e  606 1394 -3
e  442 1140 -4
e  502 1479 -2
e  237 1663 -1
e  119 1579 5
e  464 1285 -4
e  1291 1637 0
e  1373 1592 8
e  724 1561 8
e  440 824 8
e  585 1817 6
e  720 1213 -2
e  916 1133 -1
e  305 849 5
e  417 420 -2
e  317 833 3
e  377 387 9
e  1395 1981 1
e  630 896 -2
e  443 1242 1
e  275 1889 -5
e  831 1939 1
e  82 1533 0
e  1129 1495 6
e  796 1966 -3
e  223 1431 2
e  1525 1850 8
e  46 1300 8
e  111 1655 -2
e  1186 1637 1
e  667 1491 9
e  1420 1976 0
e  1360 1699 -1
e  1477 1874 3
e  27 851 2
e  293 642 1
e  419 1426 4
e  1428 1457 -4
e  106 238 -3
e  336 1192 2
e  385 1809 -5
e  349 1856 0
e  1243 1418 10
e  251 560 4
e  557 957 2
e  445 1790 9
e  79 1014 0
e  250 656 1
e  1021 1560 3
e  1673 1715 1
e  243 790 9
e  514 925 6
e  1047 1674 6
e  480 1763 -4
e  454 1317 10
e  1024 1294 -4
e  751 1342 5
e  531 1359 -5
e  1421 1725 -5
e  919 1926 -4
e  57 1736 -5
e  881 1767 3
e  774 1089 1
e  1004 1630 4
e  69 1208 -1
e  889 1100 3
e  242 1988 2
e  582 1341 -2
e  1609 1796 -1
e  916 1805 10
e  645 672 10
e  1626 1748 8
e  152 1951 -5
e  645 674 1
e  152 678 -2
e  735 792 -1
e  882 1363 5
e  586 1501 -3
e  58 620 -2
e  1809 1840 9
e  418 1947 -1
e  801 1701 -5
e  1375 1832 2
e  881 948 6
e  1423 1794 -1
e  6 181 0
e  62 440 3
e  569 780 -1
e  269 1659 -1
e  776 1757 3
e  171 385 -4
e  1088 1702 4
e  993 1486 0
e  920 1803 9
e  523 1816 7
e  597 1740 1
e  677 1688 6
e  396 1251 6
e  1260 1986 -3
e  741 1486 9
e  668 1874 -1
e  694 1050 3
e  422 1406 -5
e  725 864 5
e  15 1537 3
e  984 1967 1
e  121 457 -5
e  1313 1865 -2
e  950 1672 0
e  560 652 8
e  54 927 -4
e  463 1820 2
e  453 1391 -2
e  1 1127 3
e  1109 1927 8
e  399 513 10
e  147 329 7
e  599 1673 -4
e  259 1059 2
e  1005 1616 5
e  566 1418 9
e  47 1846 3
e  567 1267 -1
e  882 1860 -1
e  1762 1815 9
e  1105 1658 7
e  254 1942 4
e  908 1213 5
e  286 1365 4
e  248 1431 -5
e  1040 1739 0
e  35 1115 0
e  511 1603 3
e  6 1171 3
e  306 1956 5
e  1094 1731 7
e  1585 1937 -2
e  700 788 9
e  3 564 1
e  351 812 10
e  3 555 -1
e  761 1526 6
e  565 1490 -3
e  268 1799 0
e  279 458 8
e  643 851 -3
e  48 689 -5
e  1149 1476 -5
e  512 1101 -5
e  316 731 -1
e  1576 1638 0
e  1394 1772 0
e  575 1936 10
e  569 1812 2
e  1267 1856 8
e  1621 1688 1
e  1132 1715 3
e  687 1233 -3
e  61 1784 -3
e  67 1819 -5
e  250 270 10
e  10 778 8
e  912 1961 2
e  514 1025 0
e  1010 1772 -2
e  1 1884 3
e  1428 1435 -3
e  342 1482 6
e  54 1092 -4
e  1065 1446 10
e  661 1277 2
e  817 1667 -2
e  134 423 -2
e  750 1106 0
e  459 1270 9
e  1249 1717 0
e  17 1106 3
e  273 956 9
e  1003 1153 -2
e  187 1992 -1
e  69 1290 -1
e  651 1304 -5
e  1114 1616 9
e  1002 1018 4
e  1351 1914 4
e  76 120 0
e  337 1923 10
e  903 1987 -5
e  685 737 10
e  1151 1694 9
e  552 1936 1
e  691 1230 4
e  291 1225 8
e  558 826 5
e  1686 1749 2
e  489 975 9
e  219 799 3
e  803 1935 8
e  1299 1768 9
e  1347 1610 3
e  544 1082 6
e  1251 1336 -4
e  1708 1996 -1
e  643 841 -2
e  186 1105 -5
e  249 1284 2
e  559 1085 5
e  494 1732 8
e  436 1563 -3
e  835 1778 -1
e  798 1327 8
e  400 1338 5
e  664 1434 -2
e  592 1333 10
e  567 1098 2
e  1658 1831 5
e  1397 1706 2
e  1385 1967 -5
e  468 751 2
e  108 1496 -2
e  1075 1737 9
e  92 1358 7
e  253 1546 10
e  359 1246 -4
e  1223 1681 1
e  1000 1460 6
e  419 1696 -2
e  632 1087 7
e  151 359 1
e  262 340 -4
e  68 1521 2
e  1592 1848 9
e  220 1299 5
e  527 529 10
e  492 1527 0
e  153 1183 5
e  1176 1741 2
e  651 1715 1
e  1753 1925 6
e  727 1770 9
e  951 1963 -3
e  1258 1469 -3
e  786 1825 2
e  1205 1335 -1
e  281 1544 10
e  339 1606 5
e  1177 1316 3
e  674 1982 2
e  410 610 -5
e  231 539 -5
e  847 1447 3
e  501 927 7
e  30 1980 4
e  413 1429 3
e  855 1227 2
e  259 1190 1
e  944 953 0
e  1411 1993 -2
e  407 1431 6
e  641 1844 0
e  53 590 -4
e  79 1960 4
e  1487 1975 0
e  918 1070 3
e  1350 1770 6
e  1147 1802 -1
e  307 1426 -5
e  5 711 10
e  460 1157 -3
e  19 1328 0
e  817 1134 7
e  267 583 7
e  543 736 -2
e  159 348 -2
e  746 1162 -5
e  685 1742 4
e  902 1656 5
e  248 1762 10
e  769 1738 2
e  559 1558 4
e  221 549 -3
e  237 992 3
e  289 1854 -1
e  270 1797 10
e  17 1245 7
e  45 889 6
e  1436 1729 -5
e  353 613 2
e  394 423 7
e  1410 1782 2
e  312 669 1
e  253 281 5
e  706 1675 -3
e  391 1004 9
e  1295 1414 -3
e  769 1822 -3
e  1391 1625 7
e  159 1413 1
e  128 1251 -4
e  1179 1836 4
e  567 631 -5
e  80 1629 -2
e  775 1840 2
e  415 1898 5
e  679 1172 -2
e  641 1846 1
e  204 524 7
e  90 658 3
e  576 905 4
e  1473 1667 -2
e  292 1142 9
e  88 249 0
e  274 1261 0
e  953 964 -2
e  473 1232 -1
e  1090 1099 5
e  78 1427 7
e  894 1629 10
e  714 1002 -3
e  812 1030 -3
e  174 977 -2
e  1077 1963 -3
e  708 995 5
e  518 726 7
e  128 864 3
e  1767 1892 -3
e  388 410 4
e  668 1946 7
e  14 168 7
e  1234 1492 2
e  937 1079 -2
e  638 1286 1
e  540 1579 -5
e  19 794 7
e  147 890 -1
e  531 1779 10
e  1385 1583 3
e  1228 1296 9
e  1387 1915 -3
e  356 431 -2
e  1412 1684 2
e  807 1196 3
e  724 1514 -1
e  119 216 9
e  1259 1632 3
e  140 205 8
e  1082 1887 -4
e  346 774 6
e  603 677 -4
e  282 1406 0
e  530 651 2
e  433 1006 -2
e  110 1201 -3
e  592 1493 -4
e  144 1510 4
e  573 849 5
e  673 1018 -3
e  1573 1762 -3
e  1351 1937 9
e  26 1975 4
e  396 660 10
e  190 1395 -1
e  272 282 4
e  384 1940 1
e  1058 1626 4
e  1045 1718 0
e  255 1071 5
e  1709 1838 5
e  126 1218 1
e  920 1093 7
e  801 1569 -2
e  1789 1845 6
e  994 1673 3
e  617 1260 2
e  726 1385 4
e  1806 1849 5
e  536 1691 9
e  200 304 1
e  1278 1755 8
e  545 1276 8
e  1430 1784 1
e  789 1684 -5
e  877 1477 1
e  458 1371 -1
e  421 930 -5
e  1294 1606 5
e  734 1353 -1
e  413 491 -4
e  193 770 -2
e  901 1934 -1
e  436 1945 9
e  214 1027 -4
e  388 1500 -2
e  790 1998 10
e  11 108 8
e  280 1206 8
e  714 1325 -2
e  1582 1966 -5
e  451 889 10
e  817 1197 7
e  239 1861 4
e  1455 1970 -1
e  824 1824 6
e  698 833 3
e  1427 1907 5
e  651 676 9
e  336 812 -5
e  1440 1630 0
e  30 628 2
e  411 473 3
e  76 928 2
e  739 1114 10
e  43 895 10
e  554 1497 -1
e  344 410 7
e  202 1401 0
e  850 1657 10
e  263 1728 10
e  769 1274 9
e  164 899 6
e  374 603 -1
e  1464 1897 4
e  329 1221 -4
e  434 870 4
e  711 1573 -1
e  1501 1730 -4
e  4 1148 2
e  138 1108 -3
e  460 1536 1
e  764 1008 4
e  315 772 -1
e  732 1784 2
e  635 1065 0
e  1595 1726 -3
e  1378 1635 4
e  423 1554 9
e  1294 1451 10
e  22 1664 8
e  487 1054 0
e  1132 1198 8
e  1224 1947 7
e  30 175 8
e  779 998 0
e  1330 1934 0
e  627 957 7
e  1287 1473 -1
e  483 1307 -4
e  314 1269 8
e  1237 1920 8
e  853 1969 7
e  670 794 1
e  1046 1975 8
e  669 960 9
e  848 1331 7
e  430 881 4
e  230 346 9
e  310 851 -1
e  248 1973 9
e  38 991 -3
e  20 749 -1
e  232 1237 8
e  98 1586 9
e  468 951 2
e  1210 1375 9
e  886 1675 6
e  66 1643 2
e  516 1718 5
e  1352 1455 4
e  188 1982 2
e  232 1703 7
e  69 366 -1
e  1137 1921 1
e  508 608 -3
e  124 531 -2
e  777 1939 -4
e  1699 1814 2
e  21 1051 -5
e  361 948 9
e  501 1566 3
e  628 1407 3
e  1597 1677 0
e  1232 1554 0
e  654 874 2
e  386 1429 -2
e  1327 1900 -3
e  1027 1477 1
e  122 702 6
e  321 852 10
e  141 1649 9
e  816 1971 2
e  1110 1650 6
e  1086 1180 5
e  9 529 8
e  499 721 10
e  292 690 7
e  743 1589 -1
e  1604 1934 -4
e  168 1818 0
e  1364 1507 -3
e  526 1632 3
e  671 1101 0
e  1323 1342 5
e  602 1547 9
e  59 1413 9
e  24 420 -2
e  1780 1798 5
e  164 1824 10
e  494 1738 -4
e  612 821 10
e  696 1276 6
e  1647 1692 -1
e  102 1905 0
e  1830 1939 8
e  1035 1760 -3
e  295 1403 6
e  1291 1428 -3
e  896 1292 3
e  1455 1525 2
e  785 1252 0
e  335 1603 9
e  330 1554 0
e  330 1463 -1
e  301 1966 7
e  37 677 6
e  937 1679 -1
e  1366 1677 10
e  417 873 8
e  307 1147 -2
e  209 650 10
e  524 587 5
e  357 1214 7
e  553 1308 8
e  25 1205 3
e  1227 1683 10
e  305 433 -2
e  1149 1670 2
e  73 572 8
e  935 1648 4
e  277 771 0
e  639 1927 5
e  1077 1391 7
e  324 842 7
e  662 1211 1
e  1547 1645 -1
e  331 423 10
e  177 1470 4
e  1833 1918 1
e  475 763 4
e  1247 1271 -4
e  20 1668 7
e  1190 1929 6
e  186 1262 4
e  358 1576 3
e  794 956 -5
e  290 1303 10
e  118 243 -3
e  130 186 -4
e  866 1142 5
e  472 1457 8
e  190 722 -2
e  309 563 9
e  71 1002 3
e  138 968 7
e  1639 1711 2
e  404 1105 2
e  676 978 4
e  1360 1505 -1
e  165 774 -2
e  1574 1783 6
e  1235 1420 2
e  1291 1560 5
e  1318 1372 -2
e  1409 1579 9
e  885 1078 -5
e  702 1710 2
e  1003 1637 -3
e  462 1404 -4
e  32 177 3
e  376 1817 4
e  371 1934 -1
e  195 1746 0
e  407 1471 0
e  248 323 8
e  66 525 9
e  1523 1683 1
e  926 1819 4
e  602 1711 -1
e  737 1135 2
e  187 1319 1
e  17 1283 8
e  1156 1757 6
e  1299 1418 -3
e  801 1113 6
e  403 1055 -3
e  107 1337 -4
e  1887 1972 8
e  1211 1805 9
e  1319 1868 7
e  1001 1366 5
e  710 1511 -4
e  702 1592 -3
e  986 1257 6
e  60 102 2
e  853 1445 8
e  1223 1370 5
e  516 1185 -4
e  157 350 -3
e  617 1463 4
e  251 1399 -4
e  1151 1164 0
e  140 1362 7
e  1303 1784 3
e  807 1862 5
e  312 1100 1
e  161 1982 10
e  149 1394 4
e  134 856 9
e  40 604 3
e  1222 1511 3
e  1036 1892 -2
e  458 1264 5
e  152 199 1
e  902 1907 10
e  1273 1957 8
e  747 1229 1
e  248 696 6
e  658 1161 9
e  313 1724 6
e  5 1109 -1
e  92 879 -2
e  901 943 4
e  924 995 -3
e  512 1639 7
e  990 1962 10
e  1053 1180 -5
e  330 836 4
e  368 1988 -1
e  36 1333 9
e  191 1307 -2
e  1517 1792 -3
e  257 1279 -4
e  936 1034 10
e  948 1034 10
e  457 1083 3
e  1165 1492 -3
e  632 938 2
e  208 1056 4
e  529 928 -4
e  1144 1322 9
e  1323 1467 5
e  1553 1680 7
e  567 578 7
e  1245 1676 8
e  290 395 0
e  561 838 5
e  1011 1325 10
e  275 1616 -1
e  709 1799 4
e  1374 1572 -4
e  863 1490 -4
e  1652 1755 4
e  1006 1031 1
e  627 1292 1
e  654 1612 6
e  1176 1966 4
e  576 1697 -1
e  32 196 -2
e  1104 1897 1
e  678 842 -1
e  202 1490 -5
e  1179 1438 -5
e  47 1629 7
e  734 1549 9
e  88 946 10
e  792 1568 10
e  644 902 1
e  427 1514 0
e  445 945 -2
e  116 1944 -4
e  1130 1751 2
e  770 1389 -4
e  124 205 1
e  485 1604 6
e  588 1206 2
e  1667 1715 10
e  262 983 8
e  172 478 1
e  741 1274 4
e  1060 1417 3
e  165 1517 0
e  943 1338 4
e  1220 1721 10
e  1187 1881 8
e  644 1115 2
e  682 1461 -2
e  1353 1957 -3
e  1253 1333 8
e  1604 1714 1
e  1153 1255 1
e  990 1146 -4
e  535 1300 0
e  484 1940 -4
e  20 307 2
e  1795 1968 4
e  1201 1281 -1
e  1207 1384 10
e  597 1504 1
e  310 1285 6
e  1178 1677 -5
e  434 1088 -5
e  645 1868 2
e  288 1045 -3
e  94 1006 5
e  419 1640 1
e  641 703 -3
e  769 977 5
e  1484 1991 5
e  851 1174 -4
e  1002 1905 2
e  75 1852 5
e  721 1319 -5
e  682 1331 9
e  650 1111 2
e  178 1926 3
e  194 732 7
e  688 1359 7
e  454 1279 10
e  1134 1241 4
e  1454 1926 -2
e  721 1780 4
e  727 1059 -2
e  218 738 8
e  986 1094 10
e  346 604 8
e  1574 1941 9
e  724 950 10
e  354 1964 4
e  44 1933 5
e  1433 1674 -4
e  818 849 7
e  220 635 5
e  1316 1680 -2
e  1394 1593 -3
e  205 756 3
e  499 1544 -1
e  619 724 10
e  724 1603 0
e  381 916 -5
e  1568 1930 -1
e  1365 1447 0
e  892 1098 10
e  143 1349 -4
e  1743 1898 1
e  329 431 3
e  301 544 8
e  1145 1534 5
e  41 1301 1
e  1480 1959 -2
e  216 1084 7
e  521 1967 5
e  959 1806 9
e  807 1483 -4
e  793 1795 6
e  777 1776 -4
e  1506 1532 8
e  238 1241 -5
e  577 1135 1
e  1009 1633 -2
e  361 1986 2
e  100 685 3
e  665 1428 -2
e  324 467 8
e  1114 1575 2
e  771 1171 8
e  1164 1941 4
e  1434 1992 2
e  511 1423 -1
e  326 1515 8
e  340 1005 8
e  1894 1928 -5
e  1041 1203 -1
e  334 1705 4
e  10 951 4
e  540 768 4
e  1126 1556 6
e  1013 1623 2
e  1334 1703 5
e  833 1653 3
e  1945 1959 -3
e  1112 1691 -1
e  420 657 6
e  196 366 -5
e  325 1820 0
e  219 366 0
e  487 1909 4
e  477 1403 -1
e  1528 1942 9
e  651 1062 5
e  1481 1788 4
e  52 1765 -1
e  443 1722 -4
e  596 1394 0
e  737 1206 1
e  943 1069 -5
e  925 1404 9
e  393 1407 8
e  1401 1864 10
e  255 820 -2
e  118 1886 -2
e  1578 1673 4
e  969 1953 -5
e  418 1199 6
e  300 546 -1
e  1184 1239 2
e  307 1578 8
e  1104 1264 5
e  1140 1893 10
e  78 576 -2
e  73 260 6
e  862 867 4
e  447 1012 8
e  645 1546 0
e  739 1415 5
e  456 1708 4
e  214 221 -1
e  547 1858 6
e  1768 1963 -3
e  1427 1867 9
e  491 1564 3
e  1164 1367 6
e  100 1052 4
e  687 1962 7
e  719 1707 2
e  1166 1275 -1
e  905 1673 -2
e  11 1626 9
e  1921 1937 9
e  179 993 2
e  1194 1334 4
e  683 1389 9
e  376 1657 1
e  29 1858 6
e  515 1117 8
e  767 1686 9
e  1345 1525 4
e  1392 1720 1
e  828 948 2
e  1077 1632 -5
e  338 1788 7
e  1031 1720 3
e  420 1266 5
e  1810 1871 8
e  983 1689 7
e  1096 1225 1
e  1051 1894 10
e  716 1176 3
e  63 1966 3
e  101 1152 2
e  98 1448 4
e  109 825 6
e  1128 1598 10
e  9 1307 -5
e  627 1409 -3
e  67 1347 -4
e  822 1807 2
e  350 1999 3
e  260 1581 -1
e  925 1262 0
e  880 1196 6
e  58 1801 3
e  1201 1666 -5
e  512 968 1
e  251 1548 3
e  493 1645 -5
e  250 1613 -3
e  319 1812 3
e  1173 1570 4
e  169 246 2
e  129 240 3
e  280 1185 -1
e  1222 1703 -4
e  1498 1687 -3
e  1390 1821 1
e  422 957 2
e  80 1275 -5
e  225 304 9
e  38 1457 -4
e  1856 1916 8
e  167 1331 -1
e  142 1176 -1
e  569 1336 8
e  744 969 9
e  542 705 -3
e  427 1333 6
e  1798 1812 8
e  487 840 -3
e  135 1648 -5
e  124 258 -1
e  263 560 -1
e  1413 1422 8
e  388 1123 4
e  860 1795 -2
e  1185 1609 0
e  118 843 9
e  136 478 2
e  960 1460 -5
e  120 1922 4
e  1380 1879 -1
e  124 223 3
e  1334 1424 -1
e  918 1013 -2
e  784 1401 0
e  722 783 7
e  118 1194 9
e  21 493 0
e  1508 1914 -5
e  1244 1931 -4
e  653 1484 0
e  378 1037 9
e  665 1075 2
e  1654 1964 -4
e  1000 1423 0
e  867 1788 9
e  965 1325 3
e  133 407 4
e  1729 1741 1
e  1227 1928 1
e  977 1576 -3
e  737 904 -4
e  936 1747 -1
e  10 508 -3
e  508 1982 0
e  1267 1945 10
e  410 795 6
e  576 1811 1
e  474 822 0
e  109 1467 -4
e  282 1746 10
e  689 1964 7
e  968 1201 -2
e  508 837 9
e  950 1591 -1
e  1240 1841 -4
e  239 1928 3
e  441 1182 7
e  397 1382 -5
e  61 736 6
e  725 1229 6
e  536 592 9
e  1467 1505 -3
e  932 1908 -1
e  11 862 -1
e  282 843 0
e  349 1244 9
e  669 1885 -1
e  863 1187 -4
e  145 356 -3
e  1024 1320 2
e  1676 1834 6
e  18 1047 -1
e  837 1561 9
e  226 1214 9
e  415 1627 -5
e  222 1842 -5
e  1382 1482 6
e  888 1443 4
e  165 1658 6
e  763 1236 -2
e  272 572 3
e  477 831 4
e  937 1573 -5
e  723 1430 -2
e  111 1830 10
e  203 817 6
e  723 1535 4
e  308 409 10
e  1829 1939 9
e  918 1827 6
e  242 903 10
e  259 618 3
e  232 1077 2
e  500 1044 2
e  224 872 3
e  409 501 6
e  842 1100 1
e  953 1042 -4
e  1361 1801 8
e  502 903 0
e  35 1121 -3
e  999 1856 -3
e  621 936 4
e  528 1767 -4
e  541 1585 10
e  1138 1326 10
e  573 964 4
e  919 1707 -2
e  13 1425 7
e  300 707 1
e  444 448 -5
e  712 1103 4
e  728 1019 6
e  147 466 -3
e  1340 1889 -3
e  1319 1739 -1
e  366 901 -5
e  243 1030 -4
e  1003 1902 -1
e  53 1187 -5
e  93 167 6
e  133 1262 -3
e  1038 1420 -1
e  353 903 7
e  514 1934 4
e  5 655 3
e  372 1704 7
e  8 1582 1
e  129 771 3
e  945 1358 6
e  627 731 6
e  612 1268 4
e  20 1472 7
e  44 1665 2
e  720 1730 7
e  1466 1833 -3
e  322 998 -5
e  950 1823 5
e  1445 1679 -3
e  1075 1744 3
e  724 1389 9
e  1064 1183 6
e  176 1109 9
e  112 492 3
e  644 1757 5
e  1573 1785 2
e  744 1526 7
e  246 642 9
e  619 1738 -4
e  201 1442 2
e  588 1497 -2
e  373 935 -4
e  892 1411 0
e  574 1520 2
e  720 1308 10
e  82 952 -1
e  597 681 5
e  991 1798 9
e  361 420 7
e  177 1303 -1
e  693 1299 8
e  1121 1373 10
e  687 1527 9
e  1243 1863 -4
e  202 949 3
e  950 1105 7
e  177 1911 4
e  1186 1884 -4
e  1662 1975 -3
e  120 324 4
e  344 459 5
e  259 707 -3
e  500 1826 4
e  1037 1471 6
e  398 1970 4
e  688 1095 -1
e  164 565 6
e  57 979 5
e  734 1685 4
e  953 1605 -5
e  490 1408 1
e  76 816 -5
e  785 1169 0
e  1227 1294 4
e  85 1983 1
e  875 1753 6
e  204 297 4
e  137 816 10
e  1634 1816 2
e  1536 1846 -4
e  496 1598 6
e  1489 1602 10
e  546 1645 3
e  106 793 7
e  204 1070 6
e  888 1756 10
e  851 1372 8
e  676 1445 -1
e  1086 1285 1
e  753 1820 3
e  934 1012 6
e  436 1627 10
e  662 1179 7
e  580 699 10
e  186 480 2
e  1126 1796 0
e  1105 1765 0
e  277 633 -2
e  643 947 10
e  158 1657 9
e  716 1552 3
e  377 1470 -3
e  1019 1467 8
e  456 1032 0
e  858 977 4
e  308 1083 -2
e  631 1701 -1
e  525 1835 4
e  805 1354 0
e  1391 1537 9
e  466 1408 3
e  745 1662 -2
e  929 1096 7
e  377 594 2
e  483 1991 -1
e  778 1422 -3
e  149 1625 9
